entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0A7I7Q4Z2,0.14634146341463414,8;15;18;24;25;40,41,2.7026008236408234,1.3459478326879109,0.23,1;9;10;11;12;13;24;26;37;44;47;51;53;58;61;63;70;71;82;87;89;95;96,100
A0A7I7QB07,0.6,1;4;6;9;11;12;13;14;15;17;18;21;23;24;25,25,2.7385986137390135,0.8807280021109376,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;76;77;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;95;96;98;100,100
A0A7I7QL20,0.35714285714285715,1;4;7;9;10,14,3.045563212633133,0.8712239634137803,0.29,2;8;10;12;15;16;18;24;26;30;52;54;57;59;62;64;66;68;72;76;78;80;82;85;88;90;92;95;96,100
A0A7I7QP40,0.5,1;2;3;6;8;13;16;18;20;21;23;25;28;29;30,30,2.9432604092359544,1.268903370644943,0.03,46;47;54,100
A0A7I7QP46,0.671875,1;3;5;7;8;10;11;12;13;14;15;16;17;18;19;21;22;23;24;25;26;28;29;30;31;32;36;37;39;40;42;43;45;46;47;48;51;52;53;55;56;60;61,64,1.9654653179645538,1.0770242239321577,0.57,2;4;5;6;8;9;10;11;12;13;15;16;18;19;20;21;23;27;29;30;31;32;33;36;37;39;41;43;44;45;48;49;50;53;55;56;61;63;65;66;69;70;73;74;76;78;80;84;85;86;90;91;93;94;95;98;100,100
A0A7I7R3J2,0.5,4;5;6;7;8;9;10;11;13;16;17;19;22;23;24;25;27;28;29;31;33;34;36;38;44;45;48;55,56,2.321493511795998,1.1653572546344022,0.62,1;2;4;5;7;8;9;11;14;17;18;19;20;21;22;23;25;28;29;30;31;33;34;35;37;38;39;40;42;45;49;50;51;52;53;55;57;58;60;61;62;63;65;66;70;74;77;78;79;81;84;85;86;87;88;89;91;95;96;97;99;100,100
A0A7I7RUI0,0.24489795918367346,2;6;7;8;11;17;18;20;22;23;28;44,49,2.2833163541555406,1.1272706260596037,0.03,9;82;89,100
A0A7I7RZ78,0.19148936170212766,1;4;8;10;19;28;29;42;44,47,2.5027780401706696,1.3245652254226412,0.2,3;10;11;13;15;28;39;40;43;47;54;63;64;65;66;67;82;84;87;95,100
A0A7I7S1X3,0.06666666666666667,2;29,30,2.9664236402511595,1.2474594507016008,0.07,31;35;50;60;81;82;90,100
A0A7I7SCY4,0.2894736842105263,1;3;4;6;10;14;20;21;24;30;38,38,2.7307922756671905,1.1646383632360933,0.22,5;8;20;24;45;48;50;57;58;59;62;69;74;75;83;84;85;89;90;96;97;98,100
A0A7I7SXJ5,0.24444444444444444,2;4;5;11;12;18;24;29;36;40;43,45,2.6797477805614474,1.348335351668992,0.08,12;21;23;35;63;90;92;94,100
A0A7I7TD11,0.5185185185185185,2;3;4;5;9;14;15;16;17;19;22;25;29;30;31;35;37;38;39;40;41;42;44;45;50;51;52;54,54,2.3033723145723344,1.1012890342204142,0.5,1;2;3;6;7;9;11;12;13;15;16;18;19;22;24;26;27;28;30;31;33;36;37;45;50;51;55;57;58;61;62;63;64;66;69;71;77;78;79;80;81;83;85;87;89;90;92;93;97;99,100
A0A7I7UBW3,0.6666666666666666,3;5;7;8;9;11;13;14;15;17;18;19;20;22;26;27;28;29;30;31;32;34;36;37;38;40;41;42,42,2.671265424489975,1.2073251663248792,0.71,1;2;3;4;5;6;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;33;35;36;37;39;40;41;42;43;44;45;52;53;54;56;57;58;59;60;61;63;65;66;68;71;73;74;75;76;78;82;83;86;88;89;90;91;92;93;96;100,100
A0A7I7VZ71,0.18181818181818182,5;7;8;11;20;24;26;36,44,2.485181837081909,1.1260371234097837,0.03,63;83;87,100
A0A7I7WCE0,0.32727272727272727,2;5;6;8;11;17;19;22;24;28;30;31;37;43;44;45;49;55,55,2.1998817133903503,1.2061600708725293,0.68,1;2;3;4;5;6;8;9;10;11;13;14;15;16;17;18;19;20;22;23;24;26;27;28;30;31;34;35;38;42;44;45;46;47;48;54;56;57;58;59;61;62;66;67;68;69;70;71;72;73;75;76;77;79;81;83;85;87;88;90;91;92;94;96;97;98;99;100,100
A0A7I7WJN8,0.08695652173913043,14;21;33;39,46,2.4851539975404737,1.355122507595805,0.22,3;7;10;11;18;19;20;23;24;27;34;37;38;50;52;54;70;71;77;85;93;96,100
A0A7I7X9D1,0.3333333333333333,1;3;4;5;6;20;24;25;26;31;34;35,36,2.7766714680194853,1.1537495607735766,0.3,3;4;5;11;13;14;16;21;23;30;31;36;37;46;48;51;53;66;69;70;71;77;81;85;86;88;89;90;91;95,100
A0A7I7X9S1,0.2,5;8;9;14;15;16;20;26;29;39;45;59,60,2.2472391003370285,1.1663465582344292,0.41,1;2;4;5;7;9;10;11;12;13;14;15;25;27;29;30;32;33;35;40;41;42;45;50;52;53;55;57;60;61;62;63;64;66;70;72;77;81;82;88;95,100
A0A7I7X9S2,0.40816326530612246,3;5;6;7;10;12;14;17;19;20;22;23;26;29;31;33;37;41;42;43,49,2.4670665872097017,1.3934886195079002,0.34,1;2;5;7;9;12;17;20;21;23;25;28;30;33;34;35;37;45;51;55;56;59;62;63;64;68;75;76;77;78;89;96;99;100,100
A0A7I7XP41,0.046511627906976744,7;8,43,2.6841161960363387,1.3492294271833614,0.12,22;30;31;32;37;39;48;54;61;82;93;99,100
A0A7I7XXG0,0.16666666666666666,7;9;14;22;23;24,36,2.8156709122657775,1.0824395833533595,0.03,12;50;66,100
A0A7I7YUU0,0.14516129032258066,1;7;9;17;20;24;25;29;49,62,2.0882013869285583,1.3014628656118774,0.33,3;4;5;10;12;14;15;16;21;23;28;29;34;37;39;41;43;50;53;54;57;61;62;65;67;81;89;92;94;95;96;97;100,100
A0A7I7YXB1,0.22580645161290322,4;5;8;9;25;26;31,31,2.7881746029853822,1.009423147510017,0.03,37;49;99,100
A0A7I7ZRH7,0.44680851063829785,1;2;3;4;7;10;13;15;20;22;24;25;28;29;30;33;34;37;38;44;46,47,2.4060870945453643,1.25183325341544,0.45,2;3;5;10;11;12;15;16;20;21;22;25;26;29;36;37;38;39;40;41;42;43;44;48;51;53;54;55;59;62;66;67;70;72;74;76;78;79;80;81;83;86;91;92;97,100
A0A7I9WQZ1,0.044444444444444446,9;18,45,2.550991824865341,1.3205648806350159,0.02,7;34,100
A0A7I9XMW5,0.27906976744186046,1;4;7;11;18;19;20;25;29;31;34;41,43,2.826428155899048,1.4079542920373316,0.28,2;7;8;11;13;14;19;22;23;25;35;36;45;47;48;50;55;60;62;66;67;70;73;82;85;89;93;100,100
A0A7I9Y2B3,0.2857142857142857,2;3;4;6;7;12;15;17;21;23;33;35;41;44;45;51,56,2.1713577365875243,1.2837837167203814,0.21,9;15;16;17;18;24;28;30;32;36;41;42;44;51;52;58;66;69;70;82;95,100
A0A7I9YES0,0.40384615384615385,2;4;8;11;13;15;20;21;22;23;27;29;30;31;36;42;43;44;46;49;52,52,2.384537281990051,1.3509647346009561,0.49,1;2;3;6;9;10;15;17;19;23;24;25;27;28;29;33;35;36;38;39;41;42;45;47;49;50;53;57;59;61;63;66;67;70;71;72;73;77;78;80;81;83;84;85;88;92;94;96;97,100
A0A7I9YMY6,0.3404255319148936,7;14;16;17;18;20;21;23;24;26;28;29;30;36;42;47,47,2.562070070505142,1.2950673982428826,0.45,3;5;6;7;11;12;15;20;21;22;26;31;33;38;39;40;43;44;48;49;50;51;52;54;55;56;57;59;61;62;63;64;66;69;70;71;76;78;85;88;91;93;95;96;100,100
A0A7I9YZ18,0.5641025641025641,3;4;8;9;11;14;15;16;18;21;22;23;24;27;29;30;31;33;34;36;38;39,39,2.6113344621658325,0.9371650463797216,0.91,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;37;38;40;42;43;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;69;70;71;72;73;74;75;76;77;78;79;80;81;83;84;85;86;87;88;89;91;92;94;95;96;97;98;99;100,100
A0A7I9Z5A6,0.3333333333333333,3;5;6;11;13;18;21;22;24;32;34;38;39,39,2.7245546436309813,1.196667669845707,0.73,1;2;3;5;7;8;9;10;12;14;15;16;17;18;19;20;22;23;27;28;29;30;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;49;51;53;55;57;59;60;61;65;67;68;69;70;71;72;73;76;78;80;81;82;83;84;86;87;88;90;91;92;93;94;95;96;97;98,100
A0A7I9Z705,0.34375,3;4;5;7;8;11;14;15;16;20;23;30;33;36;37;44;49;51;56;57;63;64,64,2.0627691167593003,1.075444529670172,0.58,1;4;9;10;11;12;15;16;18;19;21;22;23;24;26;27;28;30;32;35;36;38;41;42;44;46;47;49;50;51;52;54;55;59;60;61;62;63;64;66;67;68;71;72;73;77;79;80;84;86;87;91;92;93;94;98;99;100,100
A0A7I9ZAR1,0.12280701754385964,6;12;23;25;41;44;52,57,2.2131945914030076,1.238223970605181,0.04,6;62;90;93,100
A0A7I9ZCH7,0.5185185185185185,1;3;5;6;7;8;11;12;13;14;15;16;19;21;22;25;26;32;33;34;35;36;37;45;46;49;51;52,54,2.0684070706367494,1.0446116616270014,0.52,1;2;3;5;6;9;10;11;13;15;16;17;18;19;23;26;27;29;31;32;33;34;36;37;38;41;42;43;45;50;51;54;56;58;59;60;62;63;64;70;74;75;77;78;79;80;82;83;90;94;96;99,100
A0A7I9ZRY4,0.3469387755102041,2;4;10;12;13;16;17;19;22;26;31;32;33;36;38;42;44,49,2.46596586227417,1.3174980318672886,0.4,10;13;16;21;22;26;28;29;30;31;35;38;42;43;44;45;46;54;57;59;61;63;64;65;69;72;74;75;76;79;80;82;84;87;88;89;90;91;92;95,100
A0A7K0D4H1,0.48,3;4;6;7;8;9;12;17;18;19;20;22;25;26;32;33;37;38;39;44;45;46;49;50,50,2.429056777358055,1.274003445698094,0.93,1;2;3;4;5;6;7;8;9;10;11;13;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;48;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;93;94;95;97;98;100,100
A0A7K0DM07,0.03076923076923077,28;40,65,1.9564490246772765,1.166063064848667,0.0,,100
A0A7K1VB93,0.1896551724137931,3;14;17;21;22;24;28;36;38;46;53,58,2.137017481327057,1.2490639948640754,0.64,1;2;3;4;5;6;7;8;9;10;11;13;15;16;18;20;21;23;24;25;26;27;28;29;30;32;33;36;37;39;40;42;45;46;47;48;49;51;52;53;55;59;60;61;62;64;65;66;68;69;70;71;72;73;75;77;82;83;88;89;90;92;98;99,100
A0A7K3LE40,0.3442622950819672,1;2;3;5;7;9;10;11;14;15;21;23;25;33;34;40;42;44;55;56;60,61,2.2771808350086213,1.4870966485300314,0.24,5;16;17;21;35;39;41;54;58;60;61;65;66;67;69;73;76;81;87;90;92;93;95;97,100
A0A7K3R588,0.3333333333333333,2;3;4;6;7;9;12;15;23;27;29;30;31;36;39;42;50,51,2.421288542151451,1.1808026088767796,0.52,1;3;4;7;8;9;10;11;12;13;14;16;17;19;22;23;25;27;29;30;31;34;36;38;40;41;42;47;48;49;51;52;55;59;60;62;63;68;69;71;72;76;78;80;81;82;83;87;93;94;96;97,100
A0A7R7MY24,0.2391304347826087,8;15;16;18;28;29;38;41;42;44;45,46,2.536903821229935,1.169390829505277,0.44,3;5;8;10;13;14;15;16;19;20;22;24;25;27;28;29;31;32;33;34;35;36;37;40;42;48;52;53;54;57;59;62;63;69;70;75;76;77;87;90;93;94;95;96,100
A0A7T1TD85,0.20930232558139536,4;5;10;13;24;27;29;31;34,43,2.515900685787201,1.0426788401378209,0.08,37;38;53;62;63;73;76;79,100
A0A7U5MR51,0.4827586206896552,1;2;3;4;7;11;15;16;18;20;22;23;24;25;26;27;30;32;33;34;35;36;38;41;42;46;48;53,58,2.027982078194618,1.00936228046529,0.72,1;2;3;4;5;7;8;9;11;12;14;16;17;19;20;21;23;25;26;28;31;34;35;36;37;38;39;41;42;44;45;46;50;51;52;53;54;56;58;59;60;61;63;64;66;67;68;70;71;72;73;74;75;76;79;80;81;82;83;84;86;87;89;90;92;93;95;96;97;98;99;100,100
A0A7U5RWM8,0.4489795918367347,1;9;12;13;16;17;21;23;24;25;27;28;29;30;32;36;37;39;41;43;46;47,49,2.3889309149980544,1.2414294993100192,0.62,1;2;3;4;5;6;7;9;11;12;13;14;15;16;19;20;22;23;24;26;27;28;33;34;35;36;40;42;43;45;47;49;50;51;53;54;55;59;62;63;64;66;67;69;74;75;76;77;79;80;81;82;84;85;86;88;89;90;92;94;96;97,100
A0A7U5RXC1,0.603448275862069,1;2;3;4;5;6;7;8;9;13;14;16;17;18;21;22;24;25;27;29;30;31;35;37;40;42;43;46;47;49;50;51;53;55;57,58,2.1373789989948273,1.2759496604945164,0.78,1;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18;19;20;21;22;23;24;26;27;29;30;31;32;34;35;36;38;39;42;43;44;45;46;47;48;49;50;51;52;53;54;57;58;59;60;62;63;64;65;66;69;70;71;73;74;77;78;81;82;83;85;86;87;89;90;91;92;93;94;96;97;98;100,100
A0A7U9Q384,0.574468085106383,1;2;3;5;6;7;8;10;13;14;15;18;20;21;24;25;27;28;29;32;37;39;40;41;42;44;47,47,2.3189070236682894,1.1976492464577824,0.76,1;2;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;36;37;38;40;41;43;44;45;47;48;49;50;51;52;54;55;57;58;59;60;61;62;63;64;66;67;69;70;71;72;73;74;75;76;79;84;86;87;88;91;96;97;98,100
A0A7V8LNU0,0.6417910447761194,2;3;5;6;9;10;11;13;14;16;18;19;23;24;26;28;29;30;31;32;34;35;36;37;38;39;40;42;49;50;51;52;53;55;56;57;58;59;60;61;63;66;67,67,2.0464960753917696,1.151223678893542,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7V8RXZ3,0.08955223880597014,18;23;36;50;61;66,67,1.9202970242500306,0.9327909407653251,0.59,1;4;5;6;7;8;9;10;11;12;13;14;15;17;19;22;23;24;25;26;27;28;30;34;37;38;39;41;43;44;45;47;48;50;54;55;56;57;59;60;66;68;69;72;74;78;79;80;81;82;85;86;87;88;89;93;96;97;99,100
A0A7V8RXZ7,0.47619047619047616,1;3;4;5;6;8;9;11;12;13;14;17;18;20;21;23;26;28;29;39,42,2.563117552995682,1.1492967746275309,0.62,1;2;3;5;6;7;9;10;11;13;17;18;20;21;22;23;25;27;31;32;33;36;38;39;40;41;42;43;44;47;48;51;53;54;55;56;57;63;64;67;70;71;74;76;77;78;79;81;82;83;86;87;89;90;91;92;94;95;96;97;98;100,100
A0A7V8RYM6,0.5076923076923077,2;3;4;6;8;13;14;16;17;18;19;22;25;26;29;30;35;36;37;43;45;47;50;51;52;53;54;56;58;61;62;63;65,65,1.8439468479156493,1.1804015176500264,0.9,1;3;4;5;6;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;34;35;36;37;40;41;42;43;44;45;46;47;48;49;50;51;52;53;55;56;57;58;59;60;61;62;63;64;66;67;68;70;71;72;73;74;75;76;77;78;80;81;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7W6BWA9,0.3709677419354839,2;3;4;7;8;9;10;11;16;18;21;25;26;35;36;37;41;50;51;53;56;59;60,62,1.9480048513412476,1.0072403655688675,0.56,3;5;7;9;13;15;16;17;20;21;22;24;27;30;32;33;34;35;36;37;38;39;40;42;43;46;49;52;58;59;60;62;63;64;67;69;72;73;74;75;76;81;82;83;86;87;89;90;92;93;95;96;97;98;99;100,100
A0A7W7VZ67,0.43902439024390244,2;5;8;9;10;11;12;13;16;17;18;19;23;24;25;26;33;41,41,2.5464591455459593,1.0638200890281984,0.27,1;2;4;9;12;22;23;25;26;27;28;30;38;40;42;45;48;53;54;57;75;76;77;79;82;86;99,100
A0A7W8BW88,0.3548387096774194,2;3;6;9;13;15;16;18;19;22;23,31,2.8191660112142563,1.1486291073327302,0.74,1;2;3;4;6;7;8;9;11;12;13;15;16;17;18;19;22;23;24;26;27;28;29;30;31;32;35;37;40;41;42;43;44;45;46;47;48;49;50;51;52;53;55;57;59;60;62;63;65;66;67;68;69;70;71;72;75;76;77;79;80;81;82;83;84;86;87;90;91;92;93;94;95;98,100
A0A7W9NKR9,0.30357142857142855,3;5;6;12;15;21;24;30;31;34;35;43;45;47;51;55;56,56,2.240420497059822,1.3403493668483204,0.63,1;3;5;6;7;9;10;11;12;13;14;15;17;19;20;21;22;26;27;28;29;30;31;32;34;36;39;41;42;43;44;45;47;48;49;51;53;55;57;59;60;62;63;64;65;66;67;69;70;71;72;73;74;79;81;82;83;85;87;88;92;95;99,100
A0A7W9PLQ8,0.2727272727272727,2;6;8;11;12;14;19;27;28;32;33;46;51;53;54,55,2.3222407013177873,1.3662602537077948,0.7,1;2;3;4;7;8;10;11;12;13;16;17;18;19;20;21;23;24;25;27;28;29;30;31;33;34;35;39;40;41;42;44;45;46;49;51;52;53;54;55;56;57;58;59;60;63;66;67;68;69;70;72;75;77;78;79;81;82;83;84;88;89;90;91;93;94;96;98;99;100,100
A0A7X5R533,0.43137254901960786,5;7;8;9;11;12;14;15;16;17;18;19;22;25;28;29;30;34;41;43;45;49,51,2.4616569584608077,1.3257943900095013,0.59,2;3;5;6;9;10;12;14;16;19;22;23;24;29;30;32;34;35;36;39;42;43;45;46;47;48;49;50;52;53;58;61;62;63;64;65;66;67;69;70;71;74;75;76;77;78;79;80;81;82;87;88;89;91;92;93;95;97;98,100
A0A7X5TUU1,0.44,3;4;6;8;12;15;21;22;23;24;25,25,3.1367528772354127,1.0961090203780948,0.16,10;12;15;32;34;36;45;54;58;62;64;65;75;80;85;95,100
A0A7X6M5C6,0.017241379310344827,5,58,2.2954238027334215,1.4036725142454496,0.04,47;95;96;98,100
A0A7X6MIZ0,0.3617021276595745,1;3;4;6;8;13;15;16;20;21;22;24;30;32;36;40;46,47,2.3950947028398515,1.1854420347781134,0.85,1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;47;48;49;50;51;52;54;55;56;58;59;60;61;62;63;64;66;67;68;69;70;71;72;73;74;75;76;77;78;80;81;83;85;87;89;90;92;95;96;98;99;100,100
A0A7X6MKH2,0.5208333333333334,2;3;4;6;9;13;16;17;18;19;20;21;23;25;26;27;29;35;36;39;42;43;44;47;48,48,2.591739492416382,1.1777321156491014,0.71,1;2;3;4;5;6;7;8;9;10;11;13;14;15;16;17;19;22;23;25;27;28;29;30;31;33;35;36;37;39;40;42;44;45;46;47;49;50;51;52;55;56;57;58;59;60;62;63;64;67;68;69;70;73;74;75;76;79;80;83;84;85;89;90;91;92;93;96;97;98;100,100
A0A7X6R1D2,0.05970149253731343,23;32;39;55,67,1.994138850569725,1.2026454713816106,0.18,26;28;37;39;41;43;45;56;75;81;84;88;90;93;96;97;98;100,100
A0A7Y9XV54,0.20588235294117646,1;15;17;20;23;30;32,34,2.986755448579788,1.1615163781274493,0.6,1;4;5;6;7;8;9;11;14;15;16;17;18;19;20;21;22;23;25;26;28;29;30;31;32;33;36;37;41;42;43;46;47;50;51;52;53;55;58;59;60;62;65;67;68;69;72;74;76;78;79;81;84;85;86;89;92;93;95;98,100
A0A7Z0IKF1,0.5,3;4;5;7;8;13;14;15;17;19;22;25;27;33;35;36;37;38;40;42;43;46;47;48;51;52,52,2.2681675773859022,1.228267707418429,0.66,1;2;3;4;6;7;8;10;11;12;13;14;16;17;18;20;21;23;24;26;27;29;31;32;33;34;37;39;41;42;43;44;46;47;48;49;50;53;56;58;59;60;62;64;65;66;68;69;72;73;74;75;78;79;81;83;86;88;89;92;93;94;96;97;99;100,100
A0A7Z7ILT5,0.23404255319148937,2;3;6;9;12;14;18;23;27;34;35,47,2.6022502958774565,1.3744993823353444,0.28,6;11;26;27;30;34;36;39;43;49;50;52;54;55;66;68;73;76;78;79;83;86;87;88;89;90;97;99,100
A0A829HQL8,0.75,1;2;5;6;7;8;9;10;11;12;13;14;15;16;17;18;20;21;22;23;25;26;27;29;30;31;34;35;37;38;39;40;41;42;46;47;48;49;50;52;54;56,56,2.1260790622234342,1.3201019617552165,0.9,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;33;34;35;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;62;63;64;65;66;68;69;70;71;72;73;74;75;76;77;78;80;81;83;85;88;89;90;91;92;93;95;96;97;98;99;100,100
A0A829HTG5,0.5892857142857143,1;2;3;6;7;8;10;11;12;14;15;16;18;20;23;24;25;27;28;30;31;33;35;36;37;40;41;43;44;46;48;54;55,56,2.238261494040489,1.1245681152832565,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;30;31;32;33;34;35;36;37;38;39;40;41;43;44;45;46;47;48;49;50;51;52;53;54;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;84;85;86;87;89;91;92;93;94;95;96;97;98;99;100,100
A0A829HWH3,0.5964912280701754,2;3;5;6;7;10;13;14;16;17;21;23;24;25;27;28;29;30;32;36;37;38;41;42;43;45;46;47;49;50;51;52;54;55,57,2.2759530478715897,1.1581658529142862,0.73,2;3;4;5;6;8;9;10;13;14;15;16;18;20;21;22;23;24;26;27;28;30;32;33;35;36;37;38;39;40;41;42;43;44;45;46;49;50;52;54;55;57;59;60;61;62;63;64;65;66;67;70;71;72;76;79;80;81;82;83;84;86;88;89;90;91;92;93;94;95;97;99;100,100
A0A829MDQ7,0.4528301886792453,1;2;3;5;6;7;10;11;16;21;23;25;27;31;33;34;35;38;40;41;43;44;47;49,53,2.2976599609851838,1.1510185593133857,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;80;81;82;83;84;85;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A829MIB4,0.4375,8;9;12;17;18;19;20;21;22;23;25;28;29;30;31;33;36;38;39;42;48,48,2.460896462202072,1.1103593924008293,0.33,3;7;9;11;12;17;18;19;23;24;26;30;31;44;52;55;56;57;60;61;63;68;70;72;74;80;81;84;87;90;93;98;100,100
A0A829PKA2,0.4032258064516129,2;7;8;10;11;12;14;18;22;23;24;29;31;32;40;42;43;44;46;50;55;56;57;59;62,62,2.017976490855217,1.3717218296361757,0.5,5;9;14;15;16;17;18;19;22;23;24;27;29;30;31;32;36;38;40;41;42;46;47;48;49;53;54;55;56;57;59;62;65;66;74;76;77;78;80;82;83;84;85;87;93;94;95;96;98;100,100
A0A829PS24,0.08064516129032258,19;28;41;44;47,62,2.129926330447197,1.1464676492852661,0.76,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;19;20;22;23;24;26;27;28;29;30;31;33;34;36;38;41;42;43;44;45;46;48;49;50;51;52;54;55;56;58;59;60;61;62;63;64;65;66;68;70;72;73;74;78;79;80;81;82;83;85;86;87;88;90;93;94;95;96;97;99;100,100
A0A829PS58,0.38636363636363635,1;2;3;4;5;6;7;9;12;15;16;19;20;25;28;31;39,44,2.4612185299396514,1.233401616483129,0.71,1;2;4;5;6;7;8;9;10;12;13;14;17;19;20;21;25;27;28;30;31;32;33;36;37;38;40;42;43;44;46;48;49;50;51;53;54;55;56;57;58;59;60;63;64;66;68;70;71;73;75;76;77;78;79;80;81;82;83;84;85;87;89;90;91;92;94;96;97;98;100,100
A0A829PSZ5,0.5555555555555556,1;3;6;7;8;10;13;14;15;16;17;18;19;20;21;26;27;28;29;30;31;34;36;37;40;41;42;46;47;48;50;52;55;59;63,63,2.0169007706642152,1.0250430768389145,0.64,1;2;4;5;6;7;8;9;10;12;13;18;20;21;22;25;26;27;28;29;31;33;34;35;36;38;40;41;42;43;44;46;48;49;50;51;52;53;54;55;56;58;59;60;61;62;65;71;73;74;76;78;80;83;84;85;86;88;91;95;96;98;99;100,100
A0A829PY25,0.4473684210526316,1;4;5;10;11;14;16;17;19;20;21;23;27;28;31;32;37,38,2.7987046819925308,1.3518651646664284,0.36,2;10;12;22;25;30;31;37;38;39;40;41;43;44;48;51;54;57;58;59;60;66;70;72;73;74;80;82;85;88;92;93;94;96;97;100,100
A0A829Q102,0.4666666666666667,2;5;7;8;10;11;12;13;14;15;17;19;24;25;31;32;33;34;38;39;43;45;46;49;54;56;58;60,60,2.0578715479373932,0.9828011304190665,0.95,1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;84;85;86;87;89;90;91;92;93;94;95;96;97;98;99,100
A0A829Q1V2,0.46808510638297873,5;7;8;10;12;13;14;15;19;22;23;25;28;31;35;37;38;40;41;43;44;45,47,2.570751638412476,1.422613692602785,0.72,1;2;4;5;7;8;9;11;12;14;15;17;18;19;20;21;23;24;26;28;29;30;31;33;34;35;36;37;39;40;41;42;44;45;46;47;49;50;51;52;53;55;56;57;58;59;60;61;62;63;64;65;66;70;71;72;73;75;76;79;80;81;83;85;86;87;90;91;95;96;97;98,100
A0A829QF13,0.6571428571428571,1;2;3;4;5;6;7;8;10;11;12;14;15;16;17;19;21;22;24;26;27;31;33,35,2.6478988987207415,0.9555571855664008,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;100,100
A0A829QG83,0.0,,66,2.062972720861435,1.1820309277041205,0.0,,100
A0A829QKT7,0.03125,30;50,64,1.977494373321533,1.22791631559835,0.49,1;4;9;10;14;15;16;17;18;19;20;21;23;24;25;26;27;29;30;31;32;33;34;37;39;43;45;47;53;55;57;58;60;61;62;69;73;77;79;82;83;86;89;90;91;94;95;99;100,100
A0A839Q3V9,0.037037037037037035,30;41,54,2.283896554708481,1.3434754021476183,0.0,,100
