entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0A7I7RZ78,0.19642857142857142,6;14;19;21;24;27;32;37;43;45;47,56,2.227540048956871,1.2193097801915753,0.33,2;3;5;10;11;13;14;15;23;28;31;39;40;43;47;50;54;55;60;63;64;65;66;67;77;79;81;82;83;84;87;91;95,100
A0A7I7S1X3,0.07317073170731707,4;15;20,41,2.6791743099689485,1.2906967856706764,0.07,31;35;50;60;81;82;90,100
A0A7I7SCY4,0.36585365853658536,1;4;6;7;9;10;11;16;19;20;22;27;28;31;36,41,2.7114259493350983,1.1190510288040367,0.22,5;8;20;24;45;48;50;57;58;59;62;69;74;75;83;84;85;89;90;96;97;98,100
A0A7I7SXJ5,0.20408163265306123,3;6;8;12;23;24;25;31;35;37,49,2.4742629384994506,1.270718210498844,0.93,1;2;3;4;5;6;7;8;9;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;30;31;33;34;35;36;37;38;39;40;41;42;43;44;45;46;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;67;68;69;70;71;72;73;74;76;77;78;79;80;81;82;83;84;85;86;87;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7I7TD11,0.4444444444444444,2;3;4;6;8;9;10;12;14;17;19;20;21;26;28;33;34;38;39;40;41;45;47;48;49;50;56;59,63,2.0671579885482787,1.089230874747619,0.5,1;2;3;6;7;9;11;12;13;15;16;18;19;22;24;26;27;28;30;31;33;36;37;45;50;51;55;57;58;61;62;63;64;66;69;71;77;78;79;80;81;83;85;87;89;90;92;93;97;99,100
A0A7I7UBW3,0.575,2;4;5;8;9;10;11;12;15;17;20;23;24;25;29;31;32;33;34;36;37;38;39,40,2.65599555850029,1.177452613041158,0.79,1;2;3;4;5;6;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;33;34;35;36;37;39;40;41;42;43;44;45;52;53;54;55;56;57;58;59;60;61;62;63;65;66;68;71;72;73;74;75;76;77;78;82;83;85;86;88;89;90;91;92;93;96;97;98;100,100
A0A7I7VZ71,0.4523809523809524,4;6;8;9;10;11;12;14;15;16;19;21;23;24;29;31;32;34;37,42,2.6510732090473175,1.2154097505760253,0.05,63;83;87;88;94,100
A0A7I7WCE0,0.5555555555555556,2;3;4;5;6;7;9;10;11;13;15;17;18;20;21;22;26;28;29;34;37;39;40;41;43;44;45;46;47;48;50;51;56;59;63,63,2.0837582504749297,1.2220999143868698,0.69,1;2;3;4;5;6;8;9;10;11;13;14;15;16;17;18;19;20;22;23;24;26;27;28;30;31;32;34;35;38;42;44;45;46;47;48;54;56;57;58;59;61;62;66;67;68;69;70;71;72;73;75;76;77;79;81;83;85;87;88;90;91;92;94;96;97;98;99;100,100
A0A7I7WJN8,0.15217391304347827,5;9;17;22;30;36;45,46,2.5239226877689362,1.2114238839260945,0.22,3;7;10;11;18;19;20;23;24;27;34;37;38;50;52;54;70;71;77;85;93;96,100
A0A7I7X9D1,0.25,13;20;21;22;23;25;30;32,32,2.8822625386714935,1.1736810619878553,0.33,3;4;5;11;13;14;16;19;21;23;27;30;31;36;37;46;48;51;53;61;66;69;70;71;77;81;85;86;88;89;90;91;95,100
A0A7I7X9S1,0.1111111111111111,3;10;12;31;37;51,54,2.327161384820938,1.1815940388887647,0.1,1;2;5;7;15;33;53;61;64;88,100
A0A7I7X9S2,0.37254901960784315,1;7;9;12;13;15;17;19;20;21;22;23;24;25;29;31;34;47;50,51,2.5557546365261077,1.4041595533480993,0.34,1;2;5;7;9;12;17;20;21;23;25;28;30;33;34;35;37;45;51;55;56;59;62;63;64;68;75;76;77;78;89;96;99;100,100
A0A7I7XP41,0.09615384615384616,2;7;15;23;29,52,2.431546753048897,1.3529097701341672,0.12,22;30;31;32;37;39;48;54;61;82;93;99,100
A0A7I7XXG0,0.4117647058823529,2;3;5;6;8;11;12;14;16;17;19;21;30;31,34,2.7791344749927522,1.043183002747337,0.03,12;50;66,100
A0A7I7YUU0,0.08620689655172414,6;13;21;35;54,58,2.098790935277939,1.1979899197333268,0.33,3;4;5;10;12;14;15;16;21;23;28;29;34;37;39;41;43;50;53;54;57;61;62;65;67;81;89;92;94;95;96;97;100,100
A0A7I7YXB1,0.15151515151515152,2;7;12;19;23,33,2.715719836950302,0.9681114273818033,0.03,37;49;99,100
A0A7I7ZRH7,0.41304347826086957,1;2;3;4;7;15;16;17;18;21;22;23;25;29;32;37;40;41;46,46,2.590018562078476,1.3897010257768585,0.45,2;3;5;10;11;12;15;16;20;21;22;25;26;29;36;37;38;39;40;41;42;43;44;48;51;53;54;55;59;62;66;67;70;72;74;76;78;79;80;81;83;86;91;92;97,100
A0A7I9WQZ1,0.06382978723404255,14;19;34,47,2.4962899082899095,1.3040539502999104,0.02,7;34,100
A0A7I9XMW5,0.26,2;11;12;17;21;24;26;28;35;42;43;45;46,50,2.4379720640182496,1.3631262153925534,0.28,2;7;8;11;13;14;19;22;23;25;35;36;45;47;48;50;55;60;62;66;67;70;73;82;85;89;93;100,100
A0A7I9Y2B3,0.43137254901960786,1;2;3;4;7;9;10;16;20;21;22;23;24;27;28;29;31;35;38;41;46;50,51,2.282547759413719,1.2844772942655351,0.21,9;15;16;17;18;24;28;30;32;36;41;42;44;51;52;58;66;69;70;82;95,100
A0A7I9YES0,0.5818181818181818,1;3;4;5;6;8;10;11;12;18;19;21;24;26;27;28;30;33;34;35;36;37;38;39;41;43;45;46;47;49;52;53,55,2.1971628499031066,1.3150351180588633,0.49,1;2;3;6;9;10;15;17;19;23;24;25;27;28;29;33;35;36;38;39;41;42;45;47;49;50;53;57;59;61;63;66;67;70;71;72;73;77;78;80;81;83;84;85;88;92;94;96;97,100
A0A7I9YMY6,0.3,3;8;10;12;14;15;16;17;19;25;29;32;35;42;45;49;57;59,60,2.2552807146310805,1.279459040614936,0.45,3;5;6;7;11;12;15;20;21;22;26;31;33;38;39;40;43;44;48;49;50;51;52;54;55;56;57;59;61;62;63;64;66;69;70;71;76;78;85;88;91;93;95;96;100,100
A0A7I9YZ18,0.6829268292682927,1;3;4;6;7;8;9;11;15;17;18;20;21;22;23;24;26;27;28;29;30;31;33;34;35;37;40;41,41,2.4512619388103487,0.8717498197425642,0.91,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;37;38;40;42;43;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;69;70;71;72;73;74;75;76;77;78;79;80;81;83;84;85;86;87;88;89;91;92;94;95;96;97;98;99;100,100
A0A7I9Z5A6,0.32653061224489793,7;9;12;13;17;22;23;24;28;33;34;36;42;43;44;48,49,2.5672735130786895,1.2129333771453963,0.69,1;2;3;5;7;8;9;10;12;14;15;16;17;18;19;20;22;23;27;28;29;30;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;49;51;53;55;57;59;60;65;67;68;69;70;71;72;73;76;78;80;81;82;83;84;86;87;88;90;92;94;95;96;97,100
A0A7I9Z705,0.4166666666666667,1;3;7;11;12;19;20;21;22;23;24;25;26;28;29;30;31;34;35;36;39;43;45;50;55,60,2.2156657606363295,1.0610158772388874,0.58,1;4;9;10;11;12;15;16;18;19;21;22;23;24;26;27;28;30;32;35;36;38;41;42;44;46;47;49;50;51;52;54;55;59;60;61;62;63;64;66;67;68;71;72;73;77;79;80;84;86;87;91;92;93;94;98;99;100,100
A0A7I9ZAR1,0.22033898305084745,4;6;8;9;11;19;25;31;43;49;52;54;58,59,2.210215947628021,1.226588834534322,0.05,6;62;82;90;93,100
A0A7I9ZCH7,0.45161290322580644,2;5;7;10;11;14;16;18;19;20;22;24;27;31;32;33;34;36;38;43;47;48;50;55;56;57;59;60,62,1.9373441261053086,0.9983539157750912,0.41,1;2;5;6;9;10;11;13;16;17;18;19;23;26;29;32;33;36;37;38;41;42;43;45;50;51;58;59;60;62;63;64;70;74;75;77;80;83;90;94;99,100
A0A7I9ZRY4,0.3469387755102041,5;6;7;8;9;12;13;16;19;21;22;23;24;25;33;36;40,49,2.4210471165180207,1.2589494077069883,0.4,10;13;16;21;22;26;28;29;30;31;35;38;42;43;44;45;46;54;57;59;61;63;64;65;69;72;74;75;76;79;80;82;84;87;88;89;90;91;92;95,100
A0A7K0D4H1,0.578125,1;3;5;6;7;9;11;13;16;17;18;19;20;21;22;23;24;25;26;29;33;36;38;40;42;43;46;48;49;50;51;52;53;55;56;61;62,64,2.084556541442871,1.154910567969639,0.93,1;2;3;4;5;6;7;8;9;10;11;13;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;48;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;93;94;95;97;98;100,100
A0A7K0DM07,0.0,,66,1.9270041739940644,1.1129821745247424,0.0,,100
A0A7K1VB93,0.2807017543859649,1;5;6;10;13;14;18;19;21;24;27;29;37;44;46;51,57,2.1754970037937165,1.251653400697966,0.64,1;2;3;4;5;6;7;8;9;10;11;13;15;16;18;20;21;23;24;25;26;27;28;29;30;32;33;36;37;39;40;42;45;46;47;48;49;51;52;53;55;59;60;61;62;64;65;66;68;69;70;71;72;73;75;77;82;83;88;89;90;92;98;99,100
A0A7K3LE40,0.3275862068965517,2;6;7;9;12;14;15;16;21;26;28;32;33;40;41;45;51;52;58,58,2.2823828583955765,1.4351990516896826,0.24,5;16;17;21;35;39;41;54;58;60;61;65;66;67;69;73;76;81;87;90;92;93;95;97,100
A0A7K3R588,0.35714285714285715,1;5;6;9;12;13;20;22;25;26;29;30;32;35;38,42,2.6035052347183227,1.190087208365317,0.65,1;3;4;7;8;9;10;11;12;13;14;16;17;18;19;22;23;25;26;27;29;30;31;33;34;36;37;38;40;41;42;46;47;48;49;50;51;52;53;54;55;59;60;62;63;67;68;69;71;72;73;76;78;80;81;82;83;85;87;90;93;94;96;97;98,100
A0A7R7MY24,0.33962264150943394,2;9;12;13;15;20;23;26;28;29;30;34;39;41;49;51;52;53,53,2.3907790195941927,1.1281567792046738,0.46,3;5;8;10;13;14;15;16;19;20;22;24;25;27;28;29;31;32;33;34;35;36;37;40;42;46;48;51;52;53;54;57;59;62;63;69;70;75;76;77;87;90;93;94;95;96,100
A0A7T1TD85,0.2682926829268293,2;4;5;8;11;12;19;24;25;30;36,41,2.529337898492813,1.0610547677587499,0.08,37;38;53;62;63;73;76;79,100
A0A7U5MR51,0.5652173913043478,2;6;7;8;9;11;12;13;14;15;20;21;23;24;26;27;28;30;31;33;34;36;37;38;42;44,46,2.323667742609978,1.1571158299884672,0.72,1;2;3;4;5;7;8;9;11;12;14;16;17;19;20;21;23;25;26;28;31;34;35;36;37;38;39;41;42;44;45;46;50;51;52;53;54;56;58;59;60;61;63;64;66;67;68;70;71;72;73;74;75;76;79;80;81;82;83;84;86;87;89;90;92;93;95;96;97;98;99;100,100
A0A7U5RWM8,0.3888888888888889,1;8;10;12;15;17;19;20;22;24;26;28;29;30;31;33;35;42;47;49;54,54,2.3473806369304655,1.2537423152755818,0.62,1;2;3;4;5;6;7;9;11;12;13;14;15;16;19;20;22;23;24;26;27;28;33;34;35;36;40;42;43;45;47;49;50;51;53;54;55;59;62;63;64;66;67;69;74;75;76;77;79;80;81;82;84;85;86;88;89;90;92;94;96;97,100
A0A7U5RXC1,0.4666666666666667,7;8;10;15;17;18;21;23;24;27;28;31;32;33;34;37;38;40;41;43;44;48;49;51;52;53;54;55,60,2.163497266173363,1.3145755607121352,0.61,1;3;4;5;7;8;9;10;12;13;14;15;16;17;18;20;21;22;23;24;26;27;29;30;31;34;35;36;38;39;44;45;47;48;49;50;51;52;53;54;57;59;60;64;69;70;73;74;77;78;81;82;83;85;86;87;92;93;96;97;100,100
A0A7U9Q384,0.45614035087719296,2;3;7;9;10;11;12;15;17;20;23;25;33;34;35;36;39;42;43;45;47;50;52;55;56;57,57,2.1999027866125105,1.2017928606827597,0.76,1;2;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;36;37;38;40;41;43;44;45;47;48;49;50;51;52;54;55;57;58;59;60;61;62;63;64;66;67;69;70;71;72;73;74;75;76;79;84;86;87;88;91;96;97;98,100
A0A7V8LNU0,0.6268656716417911,1;3;5;9;10;11;12;13;15;16;18;21;22;23;24;25;26;27;29;30;31;33;34;35;36;37;38;40;41;42;43;44;45;48;51;53;56;60;61;65;66;67,67,2.0221963441371917,1.0385406784259363,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7V8RXZ3,0.1346153846153846,2;5;16;25;36;38;45,52,2.311812794804573,1.2197916433314244,0.59,1;4;5;6;7;8;9;10;11;12;13;14;15;17;19;22;23;24;25;26;27;28;30;34;37;38;39;41;43;44;45;47;48;50;54;55;56;57;59;60;66;68;69;72;74;78;79;80;81;82;85;86;87;88;89;93;96;97;99,100
A0A7V8RXZ7,0.47368421052631576,1;3;4;5;9;10;12;13;14;16;17;19;26;31;32;33;36;37,38,2.7189065730571746,1.2087624964574535,0.62,1;2;3;5;6;7;9;10;11;13;17;18;20;21;22;23;25;27;31;32;33;36;38;39;40;41;42;43;44;47;48;51;53;54;55;56;57;63;64;67;70;71;74;76;77;78;79;81;82;83;86;87;89;90;91;92;94;95;96;97;98;100,100
A0A7V8RYM6,0.5,1;11;13;14;15;16;18;19;20;22;23;24;25;26;28;30;40;42;43;44;46;50;52;53;54;55;56;57;58,58,2.191482790708542,1.40866906962337,0.9,1;3;4;5;6;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;34;35;36;37;40;41;42;43;44;45;46;47;48;49;50;51;52;53;55;56;57;58;59;60;61;62;63;64;66;67;68;70;71;72;73;74;75;76;77;78;80;81;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7W6BWA9,0.22950819672131148,7;10;20;21;29;33;35;42;43;45;49;52;60;61,61,2.0545965856313706,1.0696354074201442,0.64,3;5;6;7;9;11;13;15;16;17;19;20;21;22;23;24;27;30;32;33;34;35;36;37;38;39;40;42;43;45;46;49;52;56;58;59;60;62;63;64;65;67;69;72;73;74;75;76;81;82;83;86;87;89;90;91;92;93;95;96;97;98;99;100,100
A0A7W7VZ67,0.41509433962264153,1;2;3;5;6;9;15;16;17;21;23;25;28;30;31;34;37;40;44;45;48;52,53,2.246229563951492,1.03252546943584,0.27,1;2;4;9;12;22;23;25;26;27;28;30;38;40;42;45;48;53;54;57;75;76;77;79;82;86;99,100
A0A7W8BW88,0.6136363636363636,1;5;7;9;10;11;12;13;15;17;18;19;20;23;24;25;26;27;28;30;31;32;33;35;36;39;42,44,2.45889501452446,1.1929301605062197,0.74,1;2;3;4;6;7;8;9;11;12;13;15;16;17;18;19;22;23;24;26;27;28;29;30;31;32;35;37;40;41;42;43;44;45;46;47;48;49;50;51;52;53;55;57;59;60;62;63;65;66;67;68;69;70;71;72;75;76;77;79;80;81;82;83;84;86;87;90;91;92;93;94;95;98,100
A0A7W9NKR9,0.24489795918367346,6;15;18;20;30;31;34;39;40;42;45;46,49,2.2920507514476776,1.3010574118838278,0.52,1;3;5;6;7;9;10;11;12;13;14;15;19;20;21;22;27;28;29;31;32;34;39;41;43;44;45;48;49;51;53;55;59;60;62;63;64;66;67;69;70;71;72;74;79;82;83;85;87;88;92;95,100
A0A7W9PLQ8,0.3333333333333333,2;4;8;9;13;15;17;18;29;33;35;37;39;40;42;43;46;52,54,2.339663153290749,1.3519889437045647,0.7,1;2;3;4;7;8;10;11;12;13;16;17;18;19;20;21;23;24;25;27;28;29;30;31;33;34;35;39;40;41;42;44;45;46;49;51;52;53;54;55;56;57;58;59;60;63;66;67;68;69;70;72;75;77;78;79;81;82;83;84;88;89;90;91;93;94;96;98;99;100,100
A0A7X5R533,0.48148148148148145,1;2;3;5;6;8;12;13;14;15;16;17;18;19;20;22;23;26;28;31;35;37;38;41;44;52,54,2.2969273310899734,1.3729582377391314,0.63,2;3;5;6;9;10;12;13;14;16;19;22;23;24;25;28;29;30;32;34;35;36;39;42;43;45;46;47;48;49;50;52;53;56;58;61;62;63;64;65;66;67;69;70;71;74;75;76;77;78;79;80;81;82;87;88;89;91;92;93;95;97;98,100
A0A7X5TUU1,0.19230769230769232,6;8;9;11;16,26,2.9094610261917113,1.0404656317286474,0.11,10;12;15;32;45;54;58;65;75;85;95,100
A0A7X6M5C6,0.0,,53,2.3528693759441377,1.453494946653868,0.0,,100
A0A7X6MIZ0,0.37735849056603776,1;4;6;8;11;15;16;17;18;21;24;25;26;32;34;36;46;48;52;53,53,2.1956159293651583,1.0355271905727745,0.85,1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;47;48;49;50;51;52;54;55;56;58;59;60;61;62;63;64;66;67;68;69;70;71;72;73;74;75;76;77;78;80;81;83;85;87;89;90;92;95;96;98;99;100,100
A0A7X6MKH2,0.46808510638297873,1;2;6;8;9;10;11;12;14;15;16;26;27;29;30;32;35;37;39;40;41;43,47,2.743561121225357,1.2924370732507575,0.71,1;2;3;4;5;6;7;8;9;10;11;13;14;15;16;17;19;22;23;25;27;28;29;30;31;33;35;36;37;39;40;42;44;45;46;47;49;50;51;52;55;56;57;58;59;60;62;63;64;67;68;69;70;73;74;75;76;79;80;83;84;85;89;90;91;92;93;96;97;98;100,100
A0A7X6R1D2,0.06896551724137931,1;2;4;41,58,2.297643056511879,1.3870752488722817,0.18,26;28;37;39;41;43;45;56;75;81;84;88;90;93;96;97;98;100,100
A0A7Y9XV54,0.28205128205128205,4;6;10;14;22;23;25;27;30;31;35,39,2.822141580581665,1.1601513142108244,0.6,1;4;5;6;7;8;9;11;14;15;16;17;18;19;20;21;22;23;25;26;28;29;30;31;32;33;36;37;41;42;43;46;47;50;51;52;53;55;58;59;60;62;65;67;68;69;72;74;76;78;79;81;84;85;86;89;92;93;95;98,100
A0A7Z0IKF1,0.4642857142857143,5;6;7;11;14;17;18;22;24;25;26;28;31;32;36;37;39;40;41;42;43;45;46;49;54;56,56,2.2031637161970137,1.1649320299929011,0.66,1;2;3;4;6;7;8;10;11;12;13;14;16;17;18;20;21;23;24;26;27;29;31;32;33;34;37;39;41;42;43;44;46;47;48;49;50;53;56;58;59;60;62;64;65;66;68;69;72;73;74;75;78;79;81;83;86;88;89;92;93;94;96;97;99;100,100
A0A7Z7ILT5,0.24561403508771928,2;8;9;14;15;16;18;20;23;24;28;44;52;57,57,2.3877500641345977,1.3168559977035885,0.28,6;11;26;27;30;34;36;39;43;49;50;52;54;55;66;68;73;76;78;79;83;86;87;88;89;90;97;99,100
A0A829HQL8,0.7321428571428571,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;21;22;23;25;27;30;32;33;34;37;38;39;40;41;42;44;46;50;51;52;54;55;56,56,2.2030594527721403,1.37843090421767,0.9,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;33;34;35;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;62;63;64;65;66;68;69;70;71;72;73;74;75;76;77;78;80;81;83;85;88;89;90;91;92;93;95;96;97;98;99;100,100
A0A829HTG5,0.5660377358490566,5;6;9;10;11;12;17;18;20;21;22;23;25;26;27;28;31;32;33;34;35;36;37;38;40;44;47;50;51;53,53,2.1972603785991667,1.031852125314999,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;30;31;32;33;34;35;36;37;38;39;40;41;43;44;45;46;47;48;49;50;51;52;53;54;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;84;85;86;87;89;91;92;93;94;95;96;97;98;99;100,100
A0A829HWH3,0.49019607843137253,1;4;5;6;7;9;11;12;13;14;15;17;19;22;24;25;27;28;30;31;34;35;39;40;42,51,2.3160012102127077,1.0159020254259137,0.48,2;3;4;5;6;8;9;10;14;16;18;20;23;24;26;27;30;32;33;35;36;38;39;40;41;44;46;49;52;54;59;60;63;64;65;67;72;79;81;83;86;88;89;90;91;94;95;97,100
A0A829MDQ7,0.4426229508196721,2;9;10;11;12;13;14;16;17;18;19;23;25;26;27;28;29;30;31;32;36;40;41;48;51;54;59,61,2.1246935111284255,1.1594632682662305,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;80;81;82;83;84;85;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A829MIB4,0.47058823529411764,5;6;8;10;12;13;15;16;18;20;22;25;26;27;28;30;31;33;36;38;40;44;46;51,51,2.4785280072689058,1.1661380835628776,0.33,3;7;9;11;12;17;18;19;23;24;26;30;31;44;52;55;56;57;60;61;63;68;70;72;74;80;81;84;87;90;93;98;100,100
A0A829PKA2,0.25,6;9;10;12;16;20;28;30;33;34;37;40;43;45;57,60,2.170545518398285,1.4427328451203179,0.49,5;9;14;15;16;17;18;19;23;24;27;29;30;31;32;36;38;40;41;42;46;47;48;49;53;54;55;56;57;59;62;65;66;74;76;77;78;80;82;83;84;85;87;93;94;95;96;98;100,100
A0A829PS24,0.07272727272727272,7;27;45;51,55,2.2669803744554518,1.2213499085272481,0.53,3;4;5;6;7;8;9;10;11;13;19;20;22;23;24;26;28;29;30;31;33;34;41;42;43;45;46;48;54;56;59;60;62;63;65;66;68;73;74;78;79;80;81;82;83;87;88;90;93;94;95;99;100,100
A0A829PS58,0.38,3;4;5;6;7;8;9;10;11;12;16;17;19;21;32;33;44;45;46,50,2.3880758655071257,1.2807114251096543,0.71,1;2;4;5;6;7;8;9;10;12;13;14;17;19;20;21;25;27;28;30;31;32;33;36;37;38;40;42;43;44;46;48;49;50;51;53;54;55;56;57;58;59;60;63;64;66;68;70;71;73;75;76;77;78;79;80;81;82;83;84;85;87;89;90;91;92;94;96;97;98;100,100
A0A829PSZ5,0.6190476190476191,1;2;3;5;7;8;11;12;14;16;17;21;22;23;24;25;26;28;30;31;32;33;35;37;38;39;40;42;44;45;46;47;48;49;50;51;54;58;59,63,2.166776165962219,1.1412915316541263,0.64,1;2;4;5;6;7;8;9;10;12;13;18;20;21;22;25;26;27;28;29;31;33;34;35;36;38;40;41;42;43;44;46;48;49;50;51;52;53;54;55;56;58;59;60;61;62;65;71;73;74;76;78;80;83;84;85;86;88;91;95;96;98;99;100,100
A0A829PY25,0.34210526315789475,3;4;5;6;7;8;10;16;21;22;25;28;38,38,2.7456948626041413,1.217933995496614,0.36,2;10;12;22;25;30;31;37;38;39;40;41;43;44;48;51;54;57;58;59;60;66;70;72;73;74;80;82;85;88;92;93;94;96;97;100,100
A0A829Q102,0.4264705882352941,2;3;5;8;9;10;11;12;13;17;20;25;27;28;29;30;33;35;37;39;40;43;45;54;55;57;60;66;67,68,1.955797181725502,1.0672022947741648,0.95,1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;84;85;86;87;89;90;91;92;93;94;95;96;97;98;99,100
A0A829Q1V2,0.3829787234042553,3;7;8;9;10;12;19;24;25;30;33;37;38;39;41;44;45;46,47,2.4974354606866838,1.3581290289841454,0.81,1;2;4;5;7;8;9;11;12;14;15;17;18;19;20;21;23;24;26;28;29;30;31;32;33;34;35;36;37;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;55;56;57;58;59;60;61;62;63;64;65;66;68;69;70;71;72;73;74;75;76;79;80;81;83;84;85;86;87;89;90;91;92;95;96;97;98,100
A0A829QF13,0.6285714285714286,1;3;4;5;6;7;12;14;15;16;17;19;20;21;22;23;24;25;26;27;29;33,35,2.6889983129501345,0.9794747373610591,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;100,100
A0A829QG83,0.017241379310344827,7,58,2.162720404267311,1.1468446417352238,0.24,2;10;12;17;20;24;26;31;32;33;36;39;40;41;43;51;62;63;65;74;76;81;85;87,100
A0A829QKT7,0.05454545454545454,13;45;55,55,2.2090554547309877,1.3053153753086573,0.49,1;4;9;10;14;15;16;17;18;19;20;21;23;24;25;26;27;29;30;31;32;33;34;37;39;43;45;47;53;55;57;58;60;61;62;69;73;77;79;82;83;86;89;90;91;94;95;99;100,100
A0A839Q3V9,0.0,,59,2.078645952939987,1.253909559223177,0.0,,100
A0A840Q103,0.6,1;3;8;9;10;12;13;15;16;17;18;19;20;21;23;24;25;27;28;30;31;33;34;37;44;46;47;48;49;50;51;52;55;56;57;59,60,2.209134663939476,1.1963029247564418,0.77,1;2;3;4;5;6;7;8;9;10;12;13;14;16;17;18;19;20;22;23;24;25;26;27;28;29;30;31;32;33;36;37;38;39;42;43;44;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;63;64;66;68;69;70;71;75;76;77;78;79;80;81;82;85;86;88;92;93;95;96;98;99;100,100
A0A846MH08,0.575,1;2;6;8;10;11;14;15;17;20;22;24;25;27;28;30;32;33;34;35;36;37;40,40,2.6125581896305086,1.2549137392899956,0.78,1;2;3;4;5;6;7;9;11;12;14;15;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;34;35;36;37;38;39;40;41;42;43;44;46;47;48;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;68;69;71;72;73;75;77;78;79;81;84;85;87;89;91;93;94;97;98;99,100
A0A846VZQ1,0.4426229508196721,7;9;10;11;12;13;15;18;20;23;24;25;26;28;31;33;36;39;40;41;44;46;48;49;51;52;60,61,2.158802242279053,1.2565619014522051,0.92,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;22;23;24;25;26;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;50;52;53;54;55;56;57;58;59;60;61;62;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;90;91;92;93;94;95;96;97;98;99;100,100
A0A846XPH2,0.46296296296296297,2;5;6;9;10;16;17;18;20;21;22;23;24;26;27;28;29;30;32;37;40;41;46;51;54,54,2.265606409907341,1.2933821724329135,0.56,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;18;20;21;23;24;25;26;28;29;31;32;33;35;36;39;41;44;45;46;48;51;53;54;55;57;61;68;70;71;73;79;86;87;88;89;90;91;92;94;95;100,100
