entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0A7I7PH49,0.017543859649122806,47,57,2.224025267958641,1.2229107277115072,0.07,1;3;37;50;59;60;91,100
A0A7I7PIE9,0.48,1;4;6;7;8;11;13;16;19;20;21;23;24;25;26;27;29;31;36;38;43;45;46;49,50,2.364684869647026,1.2469236926705174,0.42,1;3;5;7;9;10;12;13;14;15;17;18;22;27;32;33;34;38;42;43;45;46;53;55;59;60;64;67;68;69;71;73;75;82;84;85;88;89;94;96;98;99,100
A0A7I7Q331,0.037037037037037035,4;7,54,2.235423067808151,1.3103837309756254,0.0,,100
A0A7I7Q4Z2,0.2549019607843137,1;5;12;15;19;20;22;23;26;34;41;45;46,51,2.547767026424408,1.3564670247604735,0.4,1;2;8;9;10;11;12;13;16;23;24;26;27;33;37;38;39;44;47;50;51;53;54;56;58;59;61;63;64;65;70;71;79;81;82;87;89;95;96;99,100
A0A7I7QB07,0.47619047619047616,6;9;10;11;13;15;16;17;24;25;26;27;30;31;32;33;36;37;38;39,42,2.5547105538845063,0.9538224419861464,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;76;77;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;95;96;98;100,100
A0A7I7QL20,0.3,2;3;4;6;14;19,20,2.994607539176941,0.9796142786716248,0.29,2;8;10;12;15;16;18;24;26;30;52;54;57;59;62;64;66;68;72;76;78;80;82;85;88;90;92;95;96,100
A0A7I7QP40,0.42424242424242425,1;2;3;5;6;7;8;9;12;17;22;24;28;32,33,2.778459668755531,1.2495808122273167,0.03,46;47;54,100
A0A7I7QP46,0.6129032258064516,1;2;5;8;10;14;15;18;20;21;22;23;24;25;26;27;29;30;31;32;33;34;36;37;38;41;42;43;45;46;50;51;52;54;55;59;61;62,62,2.071342564821243,1.1749096711595033,0.57,2;4;5;6;8;9;10;11;12;13;15;16;18;19;20;21;23;27;29;30;31;32;33;36;37;39;41;43;44;45;48;49;50;53;55;56;61;63;65;66;69;70;73;74;76;78;80;84;85;86;90;91;93;94;95;98;100,100
A0A7I7R3J2,0.6,2;3;4;5;6;7;10;13;14;15;16;18;19;22;25;26;28;29;30;31;32;33;34;35;38;39;41;43;46;48;53;54;55,55,2.3519807970523834,1.098049470281152,0.62,1;2;4;5;7;8;9;11;14;17;18;19;20;21;22;23;25;28;29;30;31;33;34;35;37;38;39;40;42;45;49;50;51;52;53;55;57;58;60;61;62;63;65;66;70;74;77;78;79;81;84;85;86;87;88;89;91;95;96;97;99;100,100
A0A7I7RUI0,0.16,2;3;9;34;39;42;46;47,50,2.263202492594719,1.1219474248440846,0.01,82,100
A0A7I7RZ78,0.057692307692307696,13;22;26,52,2.4547272264957427,1.3106657752207387,0.27,3;5;10;11;13;14;15;28;31;39;40;43;47;50;54;63;64;65;66;67;77;79;82;84;87;91;95,100
A0A7I7S1X3,0.06666666666666667,7;26;29,45,2.5630839210748673,1.2864393282584943,0.07,31;35;50;60;81;82;90,100
A0A7I7SCY4,0.22857142857142856,4;6;9;13;15;18;24;27,35,2.7361676263809205,1.1128847512940137,0.22,5;8;20;24;45;48;50;57;58;59;62;69;74;75;83;84;85;89;90;96;97;98,100
A0A7I7SXJ5,0.11904761904761904,1;5;6;24;33,42,2.659904826283455,1.361527381039792,0.08,12;21;23;35;63;90;92;94,100
A0A7I7TD11,0.46774193548387094,1;2;5;6;7;10;11;13;15;17;20;21;23;24;26;28;32;33;36;41;43;46;47;49;53;54;56;57;61,62,2.2712114238739014,1.3051489970755343,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7I7UBW3,0.5116279069767442,3;4;8;10;11;14;15;16;17;18;19;21;23;25;27;32;33;34;39;41;42;43,43,2.581091494560242,1.1528357033527077,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7I7VZ71,0.18181818181818182,3;6;11;19;22;23;24;32,44,2.4660924834012987,1.088175925587547,0.05,63;83;87;88;94,100
A0A7I7WCE0,0.4098360655737705,3;4;5;6;7;12;15;17;18;21;23;24;25;27;33;34;35;36;38;41;45;53;54;59;60,61,1.9811849641799926,1.0593971127155368,0.68,1;2;3;4;5;6;8;9;10;11;13;14;15;16;17;18;19;20;22;23;24;26;27;28;30;31;34;35;38;42;44;45;46;47;48;54;56;57;58;59;61;62;66;67;68;69;70;71;72;73;75;76;77;79;81;83;85;87;88;90;91;92;94;96;97;98;99;100,100
A0A7I7WJN8,0.16363636363636364,4;10;13;18;20;23;30;36;55,55,2.314899048805237,1.3076384526733242,0.22,3;7;10;11;18;19;20;23;24;27;34;37;38;50;52;54;70;71;77;85;93;96,100
A0A7I7X9D1,0.3333333333333333,2;3;12;16;17;18;20;21;25;32;33;34;40;42;44;46,48,2.573146537542343,1.1929085162794066,0.33,3;4;5;11;13;14;16;19;21;23;27;30;31;36;37;46;48;51;53;61;66;69;70;71;77;81;85;86;88;89;90;91;95,100
A0A7I7X9S1,0.17647058823529413,1;2;15;16;25;26;33;35;44,51,2.3617533737421037,1.1955470429741817,0.41,1;2;4;5;7;9;10;11;12;13;14;15;25;27;29;30;32;33;35;40;41;42;45;50;52;53;55;57;60;61;62;63;64;66;70;72;77;81;82;88;95,100
A0A7I7X9S2,0.3333333333333333,3;5;10;15;17;20;24;30;35;36;37;38;40;41;45,45,2.6151867645978926,1.4039182630196185,0.34,1;2;5;7;9;12;17;20;21;23;25;28;30;33;34;35;37;45;51;55;56;59;62;63;64;68;75;76;77;78;89;96;99;100,100
A0A7I7XP41,0.018867924528301886,16,53,2.5479932689666747,1.403446777826093,0.12,22;30;31;32;37;39;48;54;61;82;93;99,100
A0A7I7XXG0,0.38095238095238093,4;5;15;16;18;19;21;23;24;26;27;28;29;30;31;33,42,2.582352684736252,0.971145593189767,0.03,12;50;66,100
A0A7I7YUU0,0.1076923076923077,5;6;13;28;42;64;65,65,2.0456705367565156,1.221119065056654,0.33,3;4;5;10;12;14;15;16;21;23;28;29;34;37;39;41;43;50;53;54;57;61;62;65;67;81;89;92;94;95;96;97;100,100
A0A7I7YXB1,0.2857142857142857,4;8;11;14;20;21;24;26;32;33,35,2.7065749263763426,1.0134732623212115,0.03,37;49;99,100
A0A7I7ZRH7,0.425,1;2;3;4;10;16;17;18;20;21;24;25;27;31;32;36;37,40,2.767366635799408,1.3936866536245132,0.45,2;3;5;10;11;12;15;16;20;21;22;25;26;29;36;37;38;39;40;41;42;43;44;48;51;53;54;55;59;62;66;67;70;72;74;76;78;79;80;81;83;86;91;92;97,100
A0A7I9WQZ1,0.02631578947368421,2,38,2.7000663846731188,1.3762605085498818,0.0,,100
A0A7I9XMW5,0.21153846153846154,3;5;13;20;21;28;32;33;39;48;49,52,2.493368666768074,1.4111697980311444,0.28,2;7;8;11;13;14;19;22;23;25;35;36;45;47;48;50;55;60;62;66;67;70;73;82;85;89;93;100,100
A0A7I9Y2B3,0.3582089552238806,4;5;7;8;11;12;15;18;19;22;25;27;29;37;39;40;42;48;51;54;57;60;64;67,67,1.9696639281511308,1.188228163936994,0.21,9;15;16;17;18;24;28;30;32;36;41;42;44;51;52;58;66;69;70;82;95,100
A0A7I9YES0,0.6274509803921569,1;3;4;5;6;8;9;11;12;13;14;17;18;20;22;23;26;27;29;32;34;35;36;38;39;41;42;44;45;47;48;49,51,2.5003906512260436,1.5130823224790517,0.49,1;2;3;6;9;10;15;17;19;23;24;25;27;28;29;33;35;36;38;39;41;42;45;47;49;50;53;57;59;61;63;66;67;70;71;72;73;77;78;80;81;83;84;85;88;92;94;96;97,100
A0A7I9YMY6,0.2826086956521739,2;3;4;7;13;18;21;27;28;30;31;32;35,46,2.598628141283989,1.2850237932071131,0.45,3;5;6;7;11;12;15;20;21;22;26;31;33;38;39;40;43;44;48;49;50;51;52;54;55;56;57;59;61;62;63;64;66;69;70;71;76;78;85;88;91;93;95;96;100,100
A0A7I9YZ18,0.4166666666666667,2;4;13;14;15;16;17;19;20;24;27;29;30;31;32,36,2.5747478127479555,0.9430287792696623,0.91,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;37;38;40;42;43;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;69;70;71;72;73;74;75;76;77;78;79;80;81;83;84;85;86;87;88;89;91;92;94;95;96;97;98;99;100,100
A0A7I9Z5A6,0.2391304347826087,2;3;7;13;14;29;30;33;35;41;44,46,2.5727129685878753,1.208094453449853,0.73,1;2;3;5;7;8;9;10;12;14;15;16;17;18;19;20;22;23;27;28;29;30;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;49;51;53;55;57;59;60;61;65;67;68;69;70;71;72;73;76;78;80;81;82;83;84;86;87;88;90;91;92;93;94;95;96;97;98,100
A0A7I9Z705,0.3103448275862069,4;8;11;14;15;18;21;22;23;24;26;27;28;32;33;40;46;48,58,2.273924807906151,1.1460688348779409,0.5,4;9;10;11;12;15;16;18;19;21;22;23;24;26;27;28;30;32;35;36;38;41;42;44;47;49;51;52;54;59;60;61;62;63;64;66;67;68;71;72;77;79;80;84;87;91;93;94;99;100,100
A0A7I9ZAR1,0.08196721311475409,5;14;22;27;31,61,2.1338216829299927,1.174047582670403,0.04,6;62;90;93,100
A0A7I9ZCH7,0.45454545454545453,1;2;4;5;6;9;14;16;18;19;22;23;27;31;34;36;38;41;42;44;48;51;52;54;55,55,2.097152451276779,1.0851868540402465,0.52,1;2;3;5;6;9;10;11;13;15;16;17;18;19;23;26;27;29;31;32;33;34;36;37;38;41;42;43;45;50;51;54;56;58;59;60;62;63;64;70;74;75;77;78;79;80;82;83;90;94;96;99,100
A0A7I9ZRY4,0.34615384615384615,2;4;8;9;10;12;20;22;24;25;33;37;39;41;43;44;46;49,52,2.3634395015239718,1.1547905643028562,0.4,10;13;16;21;22;26;28;29;30;31;35;38;42;43;44;45;46;54;57;59;61;63;64;65;69;72;74;75;76;79;80;82;84;87;88;89;90;91;92;95,100
A0A7K0D4H1,0.5769230769230769,2;5;6;7;8;10;11;12;13;14;15;20;21;27;28;29;30;31;34;36;38;39;40;41;44;45;46;48;50;52,52,2.2614767861366274,1.2524245630656154,0.93,1;2;3;4;5;6;7;8;9;10;11;13;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;48;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;93;94;95;97;98;100,100
A0A7K0DM07,0.0,,68,1.8891542804241181,1.117077944134737,0.0,,100
A0A7K1VB93,0.125,9;28;37;48;49;55;59;61,64,1.986833758354187,1.1671770535157016,0.64,1;2;3;4;5;6;7;8;9;10;11;13;15;16;18;20;21;23;24;25;26;27;28;29;30;32;33;36;37;39;40;42;45;46;47;48;49;51;52;53;55;59;60;61;62;64;65;66;68;69;70;71;72;73;75;77;82;83;88;89;90;92;98;99,100
A0A7K3LE40,0.23728813559322035,1;6;11;13;20;21;27;32;35;39;40;43;44;53,59,2.2681820219755173,1.3722439080672304,0.24,5;16;17;21;35;39;41;54;58;60;61;65;66;67;69;73;76;81;87;90;92;93;95;97,100
A0A7K3R588,0.49206349206349204,1;4;8;11;12;13;16;18;19;20;23;24;27;28;29;30;32;35;36;38;40;41;43;44;45;46;50;51;52;61;62,63,2.10869090795517,1.1196633115114438,0.65,1;3;4;7;8;9;10;11;12;13;14;16;17;18;19;22;23;25;26;27;29;30;31;33;34;36;37;38;40;41;42;46;47;48;49;50;51;52;53;54;55;59;60;62;63;67;68;69;71;72;73;76;78;80;81;82;83;85;87;90;93;94;96;97;98,100
A0A7R7MY24,0.3050847457627119,3;5;20;21;24;25;27;29;31;38;45;46;47;49;50;54;55;56,59,2.176811634302139,1.07121734812422,0.46,3;5;8;10;13;14;15;16;19;20;22;24;25;27;28;29;31;32;33;34;35;36;37;40;42;48;52;53;54;57;59;62;63;65;69;70;75;76;77;87;90;91;93;94;95;96,100
A0A7T1TD85,0.13793103448275862,6;7;15;16,29,2.629471995830536,0.9293697463211726,0.08,37;38;53;62;63;73;76;79,100
A0A7U5MR51,0.4909090909090909,1;2;4;7;8;11;12;13;14;15;16;17;19;20;24;25;26;27;30;31;32;34;37;39;40;45;53,55,2.152602536082268,1.008259879288535,0.71,1;2;3;4;5;7;8;9;11;12;14;16;17;19;20;21;23;25;26;28;31;34;35;36;37;38;39;41;42;44;45;46;50;51;52;53;54;56;58;59;60;61;63;64;66;68;70;71;72;73;74;75;76;79;80;81;82;83;84;86;87;89;90;92;93;95;96;97;98;99;100,100
A0A7U5RWM8,0.3695652173913043,7;8;13;15;21;25;26;27;29;32;35;36;38;40;41;42;43,46,2.514464527964592,1.305409067785114,0.62,1;2;3;4;5;6;7;9;11;12;13;14;15;16;19;20;22;23;24;26;27;28;33;34;35;36;40;42;43;45;47;49;50;51;53;54;55;59;62;63;64;66;67;69;74;75;76;77;79;80;81;82;84;85;86;88;89;90;92;94;96;97,100
A0A7U5RXC1,0.5737704918032787,3;4;5;7;8;10;12;13;14;15;16;18;19;23;24;25;26;27;28;29;30;33;34;35;36;37;39;42;44;45;46;47;50;52;61,61,2.181752316355705,1.226001243934736,0.78,1;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18;19;20;21;22;23;24;26;27;29;30;31;32;34;35;36;38;39;42;43;44;45;46;47;48;49;50;51;52;53;54;57;58;59;60;62;63;64;65;66;69;70;71;73;74;77;78;81;82;83;85;86;87;89;90;91;92;93;94;96;97;98;100,100
A0A7U9Q384,0.5483870967741935,3;5;6;9;11;12;13;14;15;18;19;20;22;24;25;26;27;29;32;33;35;37;38;40;41;42;43;44;50;54;55;56;61;62,62,2.1207563120126722,1.2375323475614888,0.76,1;2;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;36;37;38;40;41;43;44;45;47;48;49;50;51;52;54;55;57;58;59;60;61;62;63;64;66;67;69;70;71;72;73;74;75;76;79;84;86;87;88;91;96;97;98,100
A0A7V8LNU0,0.7230769230769231,2;3;5;7;8;10;12;13;14;15;16;19;20;21;22;23;24;25;26;27;28;29;30;32;33;34;35;37;38;39;40;41;43;44;45;46;47;48;49;50;51;55;57;58;59;64;65,65,2.1358196526765822,1.1578161817496815,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7V8RXZ3,0.07272727272727272,7;9;22;33,55,2.1426596879959106,1.0649182238616794,0.49,1;4;5;6;7;8;9;10;11;12;13;14;15;17;19;23;24;26;27;28;34;37;38;39;41;43;45;47;50;54;55;56;57;60;66;68;69;72;74;78;80;82;86;88;89;93;96;97;99,100
A0A7V8RXZ7,0.4339622641509434,1;3;4;5;6;8;9;10;11;12;13;15;21;22;24;27;29;30;31;35;42;49;52,53,2.507880328297615,1.339186328874139,0.62,1;2;3;5;6;7;9;10;11;13;17;18;20;21;22;23;25;27;31;32;33;36;38;39;40;41;42;43;44;47;48;51;53;54;55;56;57;63;64;67;70;71;74;76;77;78;79;81;82;83;86;87;89;90;91;92;94;95;96;97;98;100,100
A0A7V8RYM6,0.3076923076923077,7;11;14;16;17;23;24;25;27;30;31;32;39;43;45;46;50;51;58;64,65,1.902607644200325,1.236991356525902,0.9,1;3;4;5;6;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;34;35;36;37;40;41;42;43;44;45;46;47;48;49;50;51;52;53;55;56;57;58;59;60;61;62;63;64;66;67;68;70;71;72;73;74;75;76;77;78;80;81;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7W6BWA9,0.42857142857142855,1;3;6;7;9;10;11;13;16;17;21;24;30;31;34;36;38;39;40;41;43;45;46;49;57;60;61,63,1.9919001072645188,1.1286316998425292,0.55,3;5;7;13;15;16;17;20;21;22;24;27;30;32;33;34;35;36;37;38;39;40;42;43;46;49;52;58;59;60;62;63;64;67;69;72;73;74;75;76;81;82;83;86;87;89;90;92;93;95;96;97;98;99;100,100
A0A7W7VZ67,0.39215686274509803,2;6;7;9;10;12;15;16;18;20;26;27;32;34;35;37;38;44;45;48,51,2.310856652259827,1.0945560805354184,0.27,1;2;4;9;12;22;23;25;26;27;28;30;38;40;42;45;48;53;54;57;75;76;77;79;82;86;99,100
A0A7W8BW88,0.65,3;5;6;7;9;10;11;15;16;17;20;21;22;23;24;25;26;27;28;29;30;31;32;37;39;40,40,2.6561085599660874,1.2286935020932808,0.74,1;2;3;4;6;7;8;9;11;12;13;15;16;17;18;19;22;23;24;26;27;28;29;30;31;32;35;37;40;41;42;43;44;45;46;47;48;49;50;51;52;53;55;57;59;60;62;63;65;66;67;68;69;70;71;72;75;76;77;79;80;81;82;83;84;86;87;90;91;92;93;94;95;98,100
A0A7W9NKR9,0.22857142857142856,4;5;8;13;15;18;25;27;31;44;45;52;53;56;57;69,70,1.8704386270046234,1.1451827827756942,0.62,1;3;5;6;7;9;10;11;12;13;14;15;17;19;20;21;22;26;27;28;29;30;31;32;34;36;39;41;42;43;44;45;47;48;49;51;53;55;57;59;60;62;63;64;65;66;67;69;70;71;72;74;79;81;82;83;85;87;88;92;95;99,100
A0A7W9PLQ8,0.3389830508474576,5;6;7;10;14;20;25;26;27;33;34;37;47;48;49;52;53;54;57;58,59,2.0466639655828476,1.3052326703251016,0.7,1;2;3;4;7;8;10;11;12;13;16;17;18;19;20;21;23;24;25;27;28;29;30;31;33;34;35;39;40;41;42;44;45;46;49;51;52;53;54;55;56;57;58;59;60;63;66;67;68;69;70;72;75;77;78;79;81;82;83;84;88;89;90;91;93;94;96;98;99;100,100
A0A7X5R533,0.5614035087719298,1;2;3;5;6;8;10;11;14;15;16;18;19;21;22;25;26;27;30;32;33;34;38;40;41;42;44;48;49;52;56;57,57,2.336761665940285,1.4194845969275807,0.63,2;3;5;6;9;10;12;13;14;16;19;22;23;24;25;28;29;30;32;34;35;36;39;42;43;45;46;47;48;49;50;52;53;56;58;61;62;63;64;65;66;67;69;70;71;74;75;76;77;78;79;80;81;82;87;88;89;91;92;93;95;97;98,100
A0A7X5TUU1,0.41935483870967744,1;4;6;7;8;14;17;19;21;22;24;26;27,31,2.844287832975388,1.058107749132024,0.16,10;12;15;32;34;36;45;54;58;62;64;65;75;80;85;95,100
A0A7X6M5C6,0.0,,61,2.1197090017795563,1.280767760835828,0.0,,100
A0A7X6MIZ0,0.3695652173913043,4;9;15;16;19;20;24;26;28;29;35;38;39;40;41;42;44,46,2.362316459417343,1.0788396117782189,0.85,1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;47;48;49;50;51;52;54;55;56;58;59;60;61;62;63;64;66;67;68;69;70;71;72;73;74;75;76;77;78;80;81;83;85;87;89;90;92;95;96;98;99;100,100
A0A7X6MKH2,0.5813953488372093,1;2;5;6;7;8;9;10;11;12;13;14;17;20;21;22;23;25;27;28;32;33;34;36;43,43,2.661886385679245,1.2581541539355217,0.91,1;2;3;6;8;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;28;29;30;31;32;33;34;35;36;37;38;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;93;94;95;97;98;99;100,100
A0A7X6R1D2,0.11594202898550725,2;4;6;9;14;51;58;69,69,1.9261862027645111,1.17200263421246,0.21,26;28;37;39;41;43;45;55;56;75;78;80;81;84;88;90;93;96;97;98;100,100
A0A7Y9XV54,0.45454545454545453,2;4;5;6;7;13;14;17;22;23;24;27;28;30;33,33,2.980090172290802,1.1297385206204318,0.58,1;4;5;6;7;8;9;11;14;15;16;17;18;19;20;21;22;23;25;26;28;29;30;31;32;33;36;37;41;42;43;46;47;50;51;52;53;58;59;60;62;65;67;68;69;72;74;76;78;79;81;84;85;86;89;92;93;95,100
A0A7Z0IKF1,0.45901639344262296,4;5;6;9;10;11;14;16;19;22;26;29;30;31;34;37;38;39;42;43;46;47;48;52;53;55;58;60,61,2.1004617923498152,1.2136381959162623,0.66,1;2;3;4;6;7;8;10;11;12;13;14;16;17;18;20;21;23;24;26;27;29;31;32;33;34;37;39;41;42;43;44;46;47;48;49;50;53;56;58;59;60;62;64;65;66;68;69;72;73;74;75;78;79;81;83;86;88;89;92;93;94;96;97;99;100,100
A0A7Z7ILT5,0.32608695652173914,2;4;7;9;10;11;15;19;21;24;26;27;28;31;44,46,2.5398730134963987,1.3906257267924411,0.28,6;11;26;27;30;34;36;39;43;49;50;52;54;55;66;68;73;76;78;79;83;86;87;88;89;90;97;99,100
A0A829HQL8,0.746268656716418,1;3;4;5;6;7;8;11;12;13;15;16;17;18;19;20;21;22;24;25;26;27;28;29;30;31;32;35;37;38;40;41;42;43;44;45;46;47;48;50;52;54;55;57;60;61;62;63;64;67,67,1.7954863113164903,1.1390277190641653,0.9,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;33;34;35;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;62;63;64;65;66;68;69;70;71;72;73;74;75;76;77;78;80;81;83;85;88;89;90;91;92;93;95;96;97;98;99;100,100
A0A829HTG5,0.5333333333333333,5;6;8;10;12;13;14;17;18;20;21;24;25;26;27;28;30;32;33;34;35;37;39;40;41;42;43;47;48;50;53;54;57;62;63;64;66;67;73;75,75,1.7639316821098328,0.8535709377249024,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;30;31;32;33;34;35;36;37;38;39;40;41;43;44;45;46;47;48;49;50;51;52;53;54;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;84;85;86;87;89;91;92;93;94;95;96;97;98;99;100,100
A0A829HWH3,0.6046511627906976,1;2;3;6;7;10;12;13;16;17;18;19;22;24;25;26;27;30;31;32;33;34;37;39;40;43,43,2.443797949552536,1.1298762789689103,0.5,2;3;4;5;6;8;9;10;13;14;15;16;18;20;23;24;26;27;30;32;33;35;36;38;39;40;41;44;46;49;52;54;59;60;63;64;65;67;72;79;81;83;86;88;89;90;91;94;95;97,100
A0A829MDQ7,0.41818181818181815,2;5;13;14;15;16;17;18;28;31;32;35;36;37;38;44;46;47;48;49;51;52;53,55,2.150685241222382,1.0689224124227028,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;80;81;82;83;84;85;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A829MIB4,0.49056603773584906,2;3;4;5;7;10;14;16;18;19;22;24;25;30;31;32;36;37;39;41;43;44;49;51;52;53,53,2.360405203700066,1.1090153330366865,0.33,3;7;9;11;12;17;18;19;23;24;26;30;31;44;52;55;56;57;60;61;63;68;70;72;74;80;81;84;87;90;93;98;100,100
A0A829PKA2,0.4166666666666667,3;4;5;8;10;13;15;20;24;25;27;28;30;31;33;35;37;42;50;51;52;54;56;57;59,60,2.02389466047287,1.2849176999736374,0.49,5;9;14;15;16;17;18;19;23;24;27;29;30;31;32;36;38;40;41;42;46;47;48;49;53;54;55;56;57;59;62;65;66;74;76;77;78;80;82;83;84;85;87;93;94;95;96;98;100,100
A0A829PS24,0.07462686567164178,11;36;50;55;67,67,1.9842139601707458,1.1780213959584005,0.65,1;3;4;5;6;7;8;9;10;11;13;19;20;22;23;24;26;27;28;29;30;31;33;34;38;41;42;43;44;45;46;48;51;54;56;58;59;60;62;63;64;65;66;68;70;72;73;74;78;79;80;81;82;83;86;87;88;90;93;94;95;96;97;99;100,100
A0A829PS58,0.375,1;6;7;11;12;13;14;15;17;22;25;26;28;29;32;34;37;38;40;48;52,56,2.227728417515755,1.2264218735963675,0.71,1;2;4;5;6;7;8;9;10;12;13;14;17;19;20;21;25;27;28;30;31;32;33;36;37;38;40;42;43;44;46;48;49;50;51;53;54;55;56;57;58;59;60;63;64;66;68;70;71;73;75;76;77;78;79;80;81;82;83;84;85;87;89;90;91;92;94;96;97;98;100,100
A0A829PSZ5,0.5652173913043478,1;3;5;6;7;8;9;11;13;14;16;17;18;19;20;21;22;23;25;29;30;33;35;36;40;41;45;46;49;50;51;52;53;54;56;57;60;66;68,69,1.9702490329742433,1.0258541472267595,0.64,1;2;4;5;6;7;8;9;10;12;13;18;20;21;22;25;26;27;28;29;31;33;34;35;36;38;40;41;42;43;44;46;48;49;50;51;52;53;54;55;56;58;59;60;61;62;65;71;73;74;76;78;80;83;84;85;86;88;91;95;96;98;99;100,100
A0A829PY25,0.3,2;5;8;9;11;16;19;25;29,30,2.9409335505962373,1.2291350291303293,0.36,2;10;12;22;25;30;31;37;38;39;40;41;43;44;48;51;54;57;58;59;60;66;70;72;73;74;80;82;85;88;92;93;94;96;97;100,100
A0A829Q102,0.484375,2;7;8;9;12;13;18;19;20;22;23;25;26;28;29;30;32;34;36;37;38;39;40;44;49;50;51;52;54;57;59,64,2.0099464535713194,1.0484133219598721,0.95,1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;84;85;86;87;89;90;91;92;93;94;95;96;97;98;99,100
A0A829Q1V2,0.39473684210526316,1;2;3;4;11;12;15;19;21;28;30;31;33;34;38,38,2.825750930905342,1.4290452489656502,0.81,1;2;4;5;7;8;9;11;12;14;15;17;18;19;20;21;23;24;26;28;29;30;31;32;33;34;35;36;37;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;55;56;57;58;59;60;61;62;63;64;65;66;68;69;70;71;72;73;74;75;76;79;80;81;83;84;85;86;87;89;90;91;92;95;96;97;98,100
