entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0A7I7VZ71,0.2857142857142857,3;8;13;17;18;19;24;27;29;30;33;34;35;37,49,2.489838173389435,1.1900694437874169,0.05,63;83;87;88;94,100
A0A7I7WCE0,0.35,2;4;7;12;20;22;32;33;34;35;36;37;38;40;41;47;48;50;54;56;58,60,2.1105713480710984,1.217535159897811,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7I7WJN8,0.11538461538461539,3;11;19;21;24;48,52,2.404455081820488,1.3624334535596847,0.22,3;7;10;11;18;19;20;23;24;27;34;37;38;50;52;54;70;71;77;85;93;96,100
A0A7I7X9D1,0.28888888888888886,3;5;6;7;12;22;23;25;28;30;31;43;44,45,2.604470624923706,1.1216192717353883,0.33,3;4;5;11;13;14;16;19;21;23;27;30;31;36;37;46;48;51;53;61;66;69;70;71;77;81;85;86;88;89;90;91;95,100
A0A7I7X9S1,0.1935483870967742,4;5;12;15;18;23;30;33;37;48;51;56,62,2.1929765838384627,1.2027857148715004,0.41,1;2;4;5;7;9;10;11;12;13;14;15;25;27;29;30;32;33;35;40;41;42;45;50;52;53;55;57;60;61;62;63;64;66;70;72;77;81;82;88;95,100
A0A7I7X9S2,0.40384615384615385,1;3;4;11;12;16;17;19;21;25;29;31;32;34;35;36;38;39;40;41;51,52,2.3767053896188735,1.3410484912213565,0.34,1;2;5;7;9;12;17;20;21;23;25;28;30;33;34;35;37;45;51;55;56;59;62;63;64;68;75;76;77;78;89;96;99;100,100
A0A7I7XP41,0.057692307692307696,7;43;49,52,2.3996526354551317,1.3770131277309805,0.13,22;30;31;32;37;39;40;48;54;61;82;93;99,100
A0A7I7XXG0,0.2727272727272727,2;3;19;20;24;32;35;38;39;40;41;44,44,2.6340178287029268,1.060290230844276,0.03,12;50;66,100
A0A7I7YUU0,0.18518518518518517,2;3;5;11;15;19;27;28;53;54,54,2.288121443986893,1.253154983522829,0.33,3;4;5;10;12;14;15;16;21;23;28;29;34;37;39;41;43;50;53;54;57;61;62;65;67;81;89;92;94;95;96;97;100,100
A0A7I7YXB1,0.23333333333333334,4;6;7;21;24;25;30,30,2.7313746297359467,0.9898202412667897,0.03,37;49;99,100
A0A7I7ZRH7,0.46153846153846156,1;2;3;5;7;12;13;15;19;20;24;25;29;30;31;32;35;39;42;46;47;48;49;51,52,2.392101277709007,1.3144275536177001,0.65,1;2;3;4;5;8;10;11;12;15;16;17;18;20;21;22;25;26;29;33;34;36;37;38;39;40;41;42;43;44;48;50;51;52;53;54;55;56;57;58;59;62;65;66;67;70;72;74;75;76;78;79;80;81;83;85;86;90;91;92;93;94;95;96;97,100
A0A7I9WQZ1,0.0,,46,2.4364065515995024,1.270358055590115,0.0,,100
A0A7I9XMW5,0.30357142857142855,2;3;6;7;16;17;18;20;21;24;37;44;47;48;49;52;54,56,2.338995980024338,1.353328278575324,0.28,2;7;8;11;13;14;19;22;23;25;35;36;45;47;48;50;55;60;62;66;67;70;73;82;85;89;93;100,100
A0A7I9Y2B3,0.30158730158730157,2;3;4;5;6;7;8;10;19;21;22;24;28;29;36;38;40;50;51,63,2.085593190193176,1.2654555809607806,0.24,9;15;16;17;18;23;24;28;30;32;36;41;42;44;51;52;58;63;66;69;70;78;82;95,100
A0A7I9YES0,0.631578947368421,1;2;3;4;6;8;9;11;14;15;18;19;20;22;23;24;26;27;30;31;33;34;36;37;38;42;46;47;48;50;51;52;54;55;56;57,57,2.2746500605344773,1.4257224550720882,0.49,1;2;3;6;9;10;15;17;19;23;24;25;27;28;29;33;35;36;38;39;41;42;45;47;49;50;53;57;59;61;63;66;67;70;71;72;73;77;78;80;81;83;84;85;88;92;94;96;97,100
A0A7I9YMY6,0.42857142857142855,1;4;5;8;9;10;12;13;15;17;18;21;22;26;28,35,2.9780278515815737,1.368691577450154,0.45,3;5;6;7;11;12;15;20;21;22;26;31;33;38;39;40;43;44;48;49;50;51;52;54;55;56;57;59;61;62;63;64;66;69;70;71;76;78;85;88;91;93;95;96;100,100
A0A7I9YZ18,0.5128205128205128,2;3;4;7;8;10;12;15;16;19;21;22;23;26;31;32;34;35;36;39,39,2.5183308362960815,0.9606728716033238,0.91,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;37;38;40;42;43;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;69;70;71;72;73;74;75;76;77;78;79;80;81;83;84;85;86;87;88;89;91;92;94;95;96;97;98;99;100,100
A0A7I9Z5A6,0.30952380952380953,1;2;3;5;11;16;17;20;26;28;33;37;38,42,2.586339339017868,1.2074006618418671,0.94,1;2;3;5;6;7;8;9;10;11;12;14;15;16;17;18;19;20;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;75;76;77;78;80;81;82;83;84;85;86;87;88;90;91;92;93;94;95;96;97;98;99;100,100
A0A7I9Z705,0.30357142857142855,11;15;16;20;23;26;28;29;32;35;38;40;44;45;46;48;54,56,2.202228407263756,1.0876462890703038,0.58,1;4;9;10;11;12;15;16;18;19;21;22;23;24;26;27;28;30;32;35;36;38;41;42;44;46;47;49;50;51;52;54;55;59;60;61;62;63;64;66;67;68;71;72;73;77;79;80;84;86;87;91;92;93;94;98;99;100,100
A0A7I9ZAR1,0.125,10;11;33;40;42;44;54;63,64,2.0952758580446242,1.1743537374946764,0.04,6;62;90;93,100
A0A7I9ZCH7,0.4262295081967213,1;3;6;8;9;10;11;14;16;17;19;21;23;25;27;28;29;30;31;34;40;42;46;53;54;60,61,1.9274969506263733,0.9944937548043992,0.41,1;2;5;6;9;10;11;13;16;17;18;19;23;26;29;32;33;36;37;38;41;42;43;45;50;51;58;59;60;62;63;64;70;74;75;77;80;83;90;94;99,100
A0A7I9ZRY4,0.2765957446808511,7;8;11;13;14;15;18;20;21;23;31;33;36,47,2.3446701365709304,1.1462179430037016,0.4,10;13;16;21;22;26;28;29;30;31;35;38;42;43;44;45;46;54;57;59;61;63;64;65;69;72;74;75;76;79;80;82;84;87;88;89;90;91;92;95,100
A0A7K0D4H1,0.5161290322580645,1;3;4;5;6;7;9;13;15;16;18;19;20;21;23;24;25;26;27;28;30;36;39;41;42;44;47;49;54;55;57;60,62,2.121184734106064,1.2421794658438665,0.93,1;2;3;4;5;6;7;8;9;10;11;13;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;48;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;93;94;95;97;98;100,100
A0A7K0DM07,0.0,,63,2.0525245195627213,1.2542770822142941,0.0,,100
A0A7K1VB93,0.1746031746031746,7;10;12;21;28;34;37;39;40;49;56,63,2.0168135809898375,1.1879005288134337,0.64,1;2;3;4;5;6;7;8;9;10;11;13;15;16;18;20;21;23;24;25;26;27;28;29;30;32;33;36;37;39;40;42;45;46;47;48;49;51;52;53;55;59;60;61;62;64;65;66;68;69;70;71;72;73;75;77;82;83;88;89;90;92;98;99,100
A0A7K3LE40,0.20408163265306123,1;3;10;12;15;18;19;28;34;45,49,2.446596873998642,1.3676158862833596,0.29,4;5;16;17;21;25;35;39;41;48;54;58;60;61;63;65;66;67;69;73;76;81;85;87;90;92;93;95;97,100
A0A7K3R588,0.4318181818181818,1;3;5;9;10;12;16;17;18;23;27;29;33;34;35;36;37;41;42,44,2.548516655564308,1.233704432467912,0.65,1;3;4;7;8;9;10;11;12;13;14;16;17;18;19;22;23;25;26;27;29;30;31;33;34;36;37;38;40;41;42;46;47;48;49;50;51;52;53;54;55;59;60;62;63;67;68;69;71;72;73;76;78;80;81;82;83;85;87;90;93;94;96;97;98,100
A0A7R7MY24,0.39622641509433965,1;2;4;6;10;11;13;18;19;20;23;24;26;27;28;31;35;37;40;43;49,53,2.285174914598465,1.0885853131472343,0.48,3;5;8;10;13;14;15;16;19;20;22;24;25;27;28;29;31;32;33;34;35;36;37;40;42;46;48;51;52;53;54;57;59;62;63;65;69;70;75;76;77;87;90;91;93;94;95;96,100
A0A7T1TD85,0.17073170731707318,11;19;21;24;29;38;40,41,2.499169486761093,0.9130363802216023,0.08,37;38;53;62;63;73;76;79,100
A0A7U5MR51,0.5555555555555556,1;3;4;6;7;8;10;11;12;13;14;16;17;18;19;21;22;23;24;25;29;30;35;37;38;39;40;43;45;50;53;54;56;59;61,63,1.963795690536499,1.0577947484172843,0.72,1;2;3;4;5;7;8;9;11;12;14;16;17;19;20;21;23;25;26;28;31;34;35;36;37;38;39;41;42;44;45;46;50;51;52;53;54;56;58;59;60;61;63;64;66;67;68;70;71;72;73;74;75;76;79;80;81;82;83;84;86;87;89;90;92;93;95;96;97;98;99;100,100
A0A7U5RWM8,0.4634146341463415,3;4;5;6;7;9;11;14;21;22;24;25;27;28;29;31;35;38;39,41,2.586728633642197,1.304211664156759,0.62,1;2;3;4;5;6;7;9;11;12;13;14;15;16;19;20;22;23;24;26;27;28;33;34;35;36;40;42;43;45;47;49;50;51;53;54;55;59;62;63;64;66;67;69;74;75;76;77;79;80;81;82;84;85;86;88;89;90;92;94;96;97,100
A0A7U5RXC1,0.4827586206896552,3;5;7;8;9;12;13;20;23;28;30;31;32;35;36;37;38;40;41;42;43;45;46;47;50;52;53;57,58,2.192414098381996,1.2919940682178668,0.78,1;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18;19;20;21;22;23;24;26;27;29;30;31;32;34;35;36;38;39;42;43;44;45;46;47;48;49;50;51;52;53;54;57;58;59;60;62;63;64;65;66;69;70;71;73;74;77;78;81;82;83;85;86;87;89;90;91;92;93;94;96;97;98;100,100
A0A7U9Q384,0.47692307692307695,1;3;7;8;11;12;13;14;15;20;22;26;30;32;34;36;37;42;44;45;48;52;53;54;56;57;58;59;63;64;65,65,2.049969072341919,1.2124877045032276,0.76,1;2;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;36;37;38;40;41;43;44;45;47;48;49;50;51;52;54;55;57;58;59;60;61;62;63;64;66;67;69;70;71;72;73;74;75;76;79;84;86;87;88;91;96;97;98,100
A0A7V8LNU0,0.6557377049180327,1;5;8;9;12;13;14;15;17;19;20;21;23;24;26;28;30;31;32;33;34;36;37;38;39;40;41;42;44;45;47;48;49;51;53;54;55;56;59;60,61,2.1301003736257553,1.0639508417033732,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7V8RXZ3,0.07142857142857142,19;20;33;34,56,2.177191875576973,1.1231539417238756,0.36,1;4;5;6;9;10;11;12;14;15;23;24;26;27;34;37;39;41;43;47;55;57;60;66;68;69;72;74;78;80;82;86;88;93;96;99,100
A0A7V8RXZ7,0.5,4;6;7;8;11;13;15;17;18;19;20;21;24;26;27;28;31;35;36;38;40;41;46;47;49,50,2.4133778417110445,1.147265586331534,0.62,1;2;3;5;6;7;9;10;11;13;17;18;20;21;22;23;25;27;31;32;33;36;38;39;40;41;42;43;44;47;48;51;53;54;55;56;57;63;64;67;70;71;74;76;77;78;79;81;82;83;86;87;89;90;91;92;94;95;96;97;98;100,100
A0A7V8RYM6,0.38,4;13;14;15;16;17;23;25;26;30;31;33;35;37;40;42;43;45;46,50,2.3477399069070817,1.3804995120596755,0.9,1;3;4;5;6;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;34;35;36;37;40;41;42;43;44;45;46;47;48;49;50;51;52;53;55;56;57;58;59;60;61;62;63;64;66;67;68;70;71;72;73;74;75;76;77;78;80;81;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7W6BWA9,0.32727272727272727,2;4;5;6;7;10;11;13;14;16;19;22;24;27;38;39;43;48,55,2.073551591038704,1.0443928113959866,0.54,5;7;9;13;15;16;17;20;21;22;24;27;30;32;33;34;35;36;37;38;39;40;42;43;46;49;52;58;59;60;62;63;64;67;69;72;73;74;75;76;81;82;83;86;87;89;92;93;95;96;97;98;99;100,100
A0A7W7VZ67,0.47058823529411764,2;4;6;7;8;12;14;16;18;20;26;29;31;32;33;34,34,2.7542525732517245,1.125872604752796,0.27,1;2;4;9;12;22;23;25;26;27;28;30;38;40;42;45;48;53;54;57;75;76;77;79;82;86;99,100
A0A7W8BW88,0.5384615384615384,2;3;4;5;8;9;10;11;12;13;14;16;17;19;22;23;24;26;27;32;37,39,2.7055204838514326,1.1702041596130044,0.74,1;2;3;4;6;7;8;9;11;12;13;15;16;17;18;19;22;23;24;26;27;28;29;30;31;32;35;37;40;41;42;43;44;45;46;47;48;49;50;51;52;53;55;57;59;60;62;63;65;66;67;68;69;70;71;72;75;76;77;79;80;81;82;83;84;86;87;90;91;92;93;94;95;98,100
A0A7W9NKR9,0.16326530612244897,1;5;8;11;20;26;39;45,49,2.3749001348018646,1.3722169258820667,0.52,1;3;5;6;7;9;10;11;12;13;14;15;19;20;21;22;27;28;29;31;32;34;39;41;43;44;45;48;49;51;53;55;59;60;62;63;64;66;67;69;70;71;72;74;79;82;83;85;87;88;92;95,100
A0A7W9PLQ8,0.3870967741935484,1;4;7;10;12;16;19;23;24;27;29;33;36;38;41;42;46;50;51;54;56;58;60;62,62,2.030208407640457,1.1447278142805208,0.7,1;2;3;4;7;8;10;11;12;13;16;17;18;19;20;21;23;24;25;27;28;29;30;31;33;34;35;39;40;41;42;44;45;46;49;51;52;53;54;55;56;57;58;59;60;63;66;67;68;69;70;72;75;77;78;79;81;82;83;84;88;89;90;91;93;94;96;98;99;100,100
A0A7X5R533,0.5396825396825397,1;2;3;4;5;6;7;9;11;13;15;17;18;19;22;23;24;25;27;28;31;32;33;34;36;39;42;43;49;55;58;59;60;62,63,2.132657979130745,1.3526449580320659,0.63,2;3;5;6;9;10;12;13;14;16;19;22;23;24;25;28;29;30;32;34;35;36;39;42;43;45;46;47;48;49;50;52;53;56;58;61;62;63;64;65;66;67;69;70;71;74;75;76;77;78;79;80;81;82;87;88;89;91;92;93;95;97;98,100
A0A7X5TUU1,0.18518518518518517,3;4;8;9;18,27,2.8470778787136077,0.9960960255078893,0.16,10;12;15;32;34;36;45;54;58;62;64;65;75;80;85;95,100
A0A7X6M5C6,0.06557377049180328,27;36;42;44,61,2.175956437587738,1.3907168476559122,0.04,47;95;96;98,100
A0A7X6MIZ0,0.5111111111111111,1;4;7;9;10;12;14;16;17;20;21;22;23;27;28;29;34;35;36;40;42;43;44,45,2.521631475687027,1.1970567865376212,0.85,1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;47;48;49;50;51;52;54;55;56;58;59;60;61;62;63;64;66;67;68;69;70;71;72;73;74;75;76;77;78;80;81;83;85;87;89;90;92;95;96;98;99;100,100
A0A7X6MKH2,0.5961538461538461,3;4;6;7;8;9;10;11;13;16;17;18;19;22;23;24;25;26;27;28;30;33;34;35;36;37;39;41;42;51;52,52,2.4557501697540283,1.2029702399570268,0.91,1;2;3;6;8;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;28;29;30;31;32;33;34;35;36;37;38;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;93;94;95;97;98;99;100,100
A0A7X6R1D2,0.056338028169014086,2;23;41;59,71,1.8815267264842988,1.1580730543383966,0.18,26;28;37;39;41;43;45;56;75;81;84;88;90;93;96;97;98;100,100
A0A7Y9XV54,0.3076923076923077,1;3;7;10;16;17;22;23,26,3.184881453514099,1.1649666125497709,0.58,1;4;5;6;7;8;9;11;14;15;16;17;18;19;20;21;22;23;25;26;28;29;30;31;32;33;36;37;41;42;43;46;47;50;51;52;53;58;59;60;62;65;67;68;69;72;74;76;78;79;81;84;85;86;89;92;93;95,100
A0A7Z0IKF1,0.5102040816326531,2;5;8;10;12;13;17;18;20;21;25;26;28;29;31;33;34;40;41;43;45;46;47;48;49,49,2.3510934484004973,1.2604414217353275,0.92,1;2;3;4;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;31;32;33;34;35;36;37;38;39;40;41;42;43;44;46;47;48;49;50;51;52;53;55;56;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;77;78;79;80;81;82;83;84;86;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7Z7ILT5,0.23214285714285715,4;7;9;10;13;15;16;17;27;30;35;36;55,56,2.376998338103294,1.3836193305941678,0.28,6;11;26;27;30;34;36;39;43;49;50;52;54;55;66;68;73;76;78;79;83;86;87;88;89;90;97;99,100
A0A829HQL8,0.6956521739130435,1;2;3;4;7;8;12;13;14;16;18;19;22;24;25;27;29;31;32;33;34;37;38;39;40;42;43;44;45;46;47;48;49;50;51;52;53;54;55;57;58;59;60;61;64;65;66;68,69,1.7700030505657196,1.21242779081137,0.9,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;33;34;35;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;62;63;64;65;66;68;69;70;71;72;73;74;75;76;77;78;80;81;83;85;88;89;90;91;92;93;95;96;97;98;99;100,100
A0A829HTG5,0.47368421052631576,1;4;9;10;12;13;15;16;22;23;27;28;29;30;32;33;34;37;39;40;42;43;44;45;46;52;54,57,2.158855758905411,1.0160886057320178,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;30;31;32;33;34;35;36;37;38;39;40;41;43;44;45;46;47;48;49;50;51;52;53;54;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;84;85;86;87;89;91;92;93;94;95;96;97;98;99;100,100
A0A829HWH3,0.6415094339622641,3;6;8;9;10;11;12;14;15;16;17;18;20;21;22;23;24;25;26;27;29;31;32;33;34;36;37;38;41;42;46;48;51;52,53,2.3013175082206727,1.1047204753179982,0.5,2;3;4;5;6;8;9;10;13;14;15;16;18;20;23;24;26;27;30;32;33;35;36;38;39;40;41;44;46;49;52;54;59;60;63;64;65;67;72;79;81;83;86;88;89;90;91;94;95;97,100
A0A829MDQ7,0.40350877192982454,7;8;10;13;14;16;17;20;23;29;30;36;37;39;40;41;42;43;48;49;50;52;55,57,2.2405159705877304,1.2352619684234443,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;80;81;82;83;84;85;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A829MIB4,0.45454545454545453,4;5;6;8;10;12;15;16;19;22;24;26;27;28;29;31;35;40;41;44,44,2.509895828962326,1.117838405764392,0.33,3;7;9;11;12;17;18;19;23;24;26;30;31;44;52;55;56;57;60;61;63;68;70;72;74;80;81;84;87;90;93;98;100,100
A0A829PKA2,0.39705882352941174,3;4;7;10;11;13;21;22;23;28;31;32;33;34;35;40;44;48;49;50;53;55;57;61;64;65;68,68,1.9006084209680558,1.297984243069867,0.49,5;9;14;15;16;17;18;19;23;24;27;29;30;31;32;36;38;40;41;42;46;47;48;49;53;54;55;56;57;59;62;65;66;74;76;77;78;80;82;83;84;85;87;93;94;95;96;98;100,100
A0A829PS24,0.15789473684210525,4;20;29;32;35;39;43;56;57,57,2.2736431682109832,1.2461669436877314,0.65,1;3;4;5;6;7;8;9;10;11;13;19;20;22;23;24;26;27;28;29;30;31;33;34;38;41;42;43;44;45;46;48;51;54;56;58;59;60;62;63;64;65;66;68;70;72;73;74;78;79;80;81;82;83;86;87;88;90;93;94;95;96;97;99;100,100
A0A829PS58,0.3888888888888889,2;3;5;6;8;9;16;24;26;30;32;33;34;38;40;44;48;49;51;52;54,54,2.339163184762001,1.3080625889118256,0.72,1;2;4;5;6;7;8;9;10;12;13;14;17;19;20;21;25;27;28;30;31;32;33;34;36;37;38;40;42;43;44;46;48;49;50;51;53;54;55;56;57;58;59;60;63;64;66;68;70;71;73;75;76;77;78;79;80;81;82;83;84;85;87;89;90;91;92;94;96;97;98;100,100
A0A829PSZ5,0.5614035087719298,1;4;6;9;11;13;14;15;16;17;19;20;21;22;25;27;32;33;34;35;36;38;39;40;41;42;44;45;47;52;56;57,57,2.2463614666461944,1.1108982847925266,0.64,1;2;4;5;6;7;8;9;10;12;13;18;20;21;22;25;26;27;28;29;31;33;34;35;36;38;40;41;42;43;44;46;48;49;50;51;52;53;54;55;56;58;59;60;61;62;65;71;73;74;76;78;80;83;84;85;86;88;91;95;96;98;99;100,100
A0A829PY25,0.36585365853658536,3;4;5;8;10;11;12;13;20;22;26;30;37;38;39,41,2.7489479702711104,1.2090969664955842,0.36,2;10;12;22;25;30;31;37;38;39;40;41;43;44;48;51;54;57;58;59;60;66;70;72;73;74;80;82;85;88;92;93;94;96;97;100,100
A0A829Q102,0.45,3;6;10;11;12;17;19;20;22;25;26;27;28;29;30;32;33;37;39;41;42;45;49;54;57;58;60,60,2.155970596075058,1.1349300448103146,0.95,1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;84;85;86;87;89;90;91;92;93;94;95;96;97;98;99,100
A0A829Q1V2,0.49122807017543857,3;7;10;11;14;15;18;21;23;25;27;29;31;33;36;37;38;42;43;44;46;48;51;53;54;55;56;57,57,2.3314622682332993,1.3190217302886673,0.9,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;33;34;35;36;37;39;40;41;42;44;45;46;47;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;70;71;72;73;75;76;77;78;79;80;81;82;83;85;86;87;88;90;91;93;94;95;96;97;98;99;100,100
A0A829QF13,0.4838709677419355,1;4;5;6;9;12;14;15;17;19;20;24;26;29;31,31,2.6899715769290924,0.9578290521059721,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;100,100
A0A829QG83,0.0196078431372549,2,51,2.421653940081596,1.2767833675731433,0.07,4;11;29;48;53;61;83,100
A0A829QKT7,0.0,,62,2.017748101949692,1.2366874668283403,0.0,,100
A0A839Q3V9,0.05263157894736842,3;9;20,57,2.1783509713411333,1.2446222039492163,0.0,,100
A0A840Q103,0.6190476190476191,4;5;6;7;8;9;14;15;16;17;18;20;21;22;24;25;26;27;28;29;30;32;33;34;35;37;39;40;41;42;46;50;52;53;55;57;58;59;61,63,2.103289119005203,1.1798361551172358,0.77,1;2;3;4;5;6;7;8;9;10;12;13;14;16;17;18;19;20;22;23;24;25;26;27;28;29;30;31;32;33;36;37;38;39;42;43;44;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;63;64;66;68;69;70;71;75;76;77;78;79;80;81;82;85;86;88;92;93;95;96;98;99;100,100
A0A846MH08,0.6571428571428571,1;2;5;8;9;10;11;13;14;15;17;18;20;21;23;24;26;29;31;32;33;34;35,35,2.65036009311676,1.0896177262358615,0.78,1;2;3;4;5;6;7;9;11;12;14;15;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;34;35;36;37;38;39;40;41;42;43;44;46;47;48;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;68;69;71;72;73;75;77;78;79;81;84;85;87;89;91;93;94;97;98;99,100
A0A846VZQ1,0.5,3;6;8;16;18;19;21;22;24;25;26;30;32;33;34;35;36;37;38;39;41;42;44;45;47;48;51;52;53;54,60,2.112507091164589,1.233878828786994,0.89,1;2;3;4;5;6;7;8;9;10;11;13;14;15;16;17;18;19;20;22;23;24;25;26;28;29;30;31;32;33;34;35;36;37;39;40;41;42;43;44;45;46;47;48;50;52;53;54;55;56;57;58;59;60;61;62;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;80;81;82;83;84;85;86;90;91;92;93;94;95;96;97;98;99;100,100
A0A846XPH2,0.5483870967741935,1;3;4;5;7;9;10;12;13;14;16;18;19;21;23;26;27;28;31;32;33;34;35;37;42;45;46;49;51;52;53;54;56;57,62,2.146453452706337,1.324696032086883,0.56,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;18;20;21;23;24;25;26;28;29;31;32;33;35;36;39;41;44;45;46;48;51;53;54;55;57;61;68;70;71;73;79;86;87;88;89;90;91;92;94;95;100,100
A0A846XYC4,0.2535211267605634,3;5;9;12;16;18;20;21;22;24;37;38;40;60;66;67;68;69,71,1.7368436086177825,1.0770602600502825,0.62,1;3;5;6;7;8;9;12;13;14;15;16;17;18;19;20;22;23;24;26;27;28;30;31;33;34;35;36;37;38;39;41;42;43;44;46;49;52;54;55;57;60;61;62;63;65;66;70;73;74;76;78;80;81;84;85;86;87;91;96;99;100,100
A0A846YJB4,0.3389830508474576,3;8;9;14;17;18;19;20;21;23;31;32;33;40;41;44;54;56;57;58,59,2.1607781612873076,1.1269116226461724,0.47,2;8;9;11;13;16;17;20;21;22;26;29;31;39;42;43;44;45;47;51;53;55;57;58;59;61;62;64;65;66;67;69;70;75;80;81;83;84;86;87;88;89;90;92;94;97;100,100
A0A848KDK6,0.48333333333333334,3;4;5;7;8;9;10;11;16;18;21;22;23;24;26;27;30;31;35;36;38;39;42;47;50;51;53;57;58,60,2.164301317334175,1.2928214325588674,0.71,1;2;3;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;22;23;25;26;28;29;31;33;34;35;37;38;40;41;43;45;47;48;51;54;55;56;57;59;61;62;63;64;65;67;69;70;71;72;74;76;77;78;79;81;83;84;85;87;89;91;93;94;95;96;98;100,100
A0A849CGR7,0.14893617021276595,1;4;7;8;22;30;45,47,2.58267786860466,1.2537788556259626,0.16,1;2;4;5;9;21;24;26;53;60;64;75;81;83;96;100,100
A0A850PMX4,0.15254237288135594,5;6;9;11;19;24;42;43;49,59,2.183230394721031,1.1968812101405164,0.03,19;75;83,100
