entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0A7I9YMY6,0.32653061224489793,6;11;12;16;21;22;24;25;29;34;36;38;42;44;45;47,49,2.508246717453003,1.2905102990366495,0.45,3;5;6;7;11;12;15;20;21;22;26;31;33;38;39;40;43;44;48;49;50;51;52;54;55;56;57;59;61;62;63;64;66;69;70;71;76;78;85;88;91;93;95;96;100,100
A0A7I9YZ18,0.5121951219512195,3;6;7;8;10;13;14;15;18;22;23;24;25;27;29;30;31;32;33;35;40,41,2.5054520416259765,0.9524157992541128,0.91,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;37;38;40;42;43;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;69;70;71;72;73;74;75;76;77;78;79;80;81;83;84;85;86;87;88;89;91;92;94;95;96;97;98;99;100,100
A0A7I9Z5A6,0.43478260869565216,1;3;4;6;10;11;13;15;19;20;21;23;26;35;36;37;40;42;43;46,46,2.599469976425171,1.158743217407949,0.73,1;2;3;5;7;8;9;10;12;14;15;16;17;18;19;20;22;23;27;28;29;30;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;49;51;53;55;57;59;60;61;65;67;68;69;70;71;72;73;76;78;80;81;82;83;84;86;87;88;90;91;92;93;94;95;96;97;98,100
A0A7I9Z705,0.2222222222222222,1;8;13;14;15;23;35;38;41;42;47;50,54,2.25796741604805,1.0810900755656419,0.58,1;4;9;10;11;12;15;16;18;19;21;22;23;24;26;27;28;30;32;35;36;38;41;42;44;46;47;49;50;51;52;54;55;59;60;61;62;63;64;66;67;68;71;72;73;77;79;80;84;86;87;91;92;93;94;98;99;100,100
A0A7I9ZAR1,0.1917808219178082,2;5;11;15;18;24;27;28;31;33;35;49;54;72,73,1.8605684089660643,1.071567507806084,0.86,1;2;3;4;5;6;7;8;9;10;11;12;14;15;16;17;18;19;20;21;22;23;24;25;27;28;29;30;31;32;34;35;36;37;39;40;41;42;44;45;46;47;48;49;51;52;53;54;55;57;58;59;60;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;80;83;84;85;87;88;89;90;91;93;94;95;97;98;99;100,100
A0A7I9ZCH7,0.5636363636363636,2;4;6;9;10;12;16;17;18;20;21;24;25;26;27;28;31;32;33;35;36;41;42;44;47;48;49;50;51;52;53,55,2.0840131199359893,1.0710662156099542,0.52,1;2;3;5;6;9;10;11;13;15;16;17;18;19;23;26;27;29;31;32;33;34;36;37;38;41;42;43;45;50;51;54;56;58;59;60;62;63;64;70;74;75;77;78;79;80;82;83;90;94;96;99,100
A0A7I9ZRY4,0.28,4;6;9;11;14;17;19;22;25;32;34;37;45;46,50,2.402431375980377,1.2082208814117124,0.4,10;13;16;21;22;26;28;29;30;31;35;38;42;43;44;45;46;54;57;59;61;63;64;65;69;72;74;75;76;79;80;82;84;87;88;89;90;91;92;95,100
A0A7K0D4H1,0.45161290322580644,1;3;4;6;8;9;12;13;16;17;19;21;23;24;26;27;29;33;34;37;38;41;43;50;54;56;57;58,62,2.097075648903847,1.0870809464367706,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7K0DM07,0.0,,60,2.115009506344795,1.1837585633462355,0.0,,100
A0A7K1VB93,0.2647058823529412,2;5;14;15;17;25;29;30;32;34;36;49;57;58;59;65;66;67,68,1.9102663320302964,1.140852237926867,0.64,1;2;3;4;5;6;7;8;9;10;11;13;15;16;18;20;21;23;24;25;26;27;28;29;30;32;33;36;37;39;40;42;45;46;47;48;49;51;52;53;55;59;60;61;62;64;65;66;68;69;70;71;72;73;75;77;82;83;88;89;90;92;98;99,100
A0A7K3LE40,0.21428571428571427,2;3;8;9;15;20;23;29;37;45;47;50,56,2.234093945622444,1.3642555372254574,0.24,5;16;17;21;35;39;41;54;58;60;61;65;66;67;69;73;76;81;87;90;92;93;95;97,100
A0A7K3R588,0.3181818181818182,3;6;8;10;11;13;18;22;25;29;37;38;39;44,44,2.667216320037842,1.2661554409404872,0.65,1;3;4;7;8;9;10;11;12;13;14;16;17;18;19;22;23;25;26;27;29;30;31;33;34;36;37;38;40;41;42;46;47;48;49;50;51;52;53;54;55;59;60;62;63;67;68;69;71;72;73;76;78;80;81;82;83;85;87;90;93;94;96;97;98,100
A0A7R7MY24,0.2727272727272727,6;16;17;25;27;33;34;36;37;39;41;44;47;52;54,55,2.36715480864048,1.1714604731777043,0.44,3;5;8;10;13;14;15;16;19;20;22;24;25;27;28;29;31;32;33;34;35;36;37;40;42;48;52;53;54;57;59;62;63;69;70;75;76;77;87;90;93;94;95;96,100
A0A7T1TD85,0.11627906976744186,1;5;6;39;42,43,2.5707869839668276,1.0029140185795353,0.08,37;38;53;62;63;73;76;79,100
A0A7U5MR51,0.5384615384615384,1;2;4;5;7;8;10;11;12;15;16;17;18;19;21;22;25;27;28;30;31;33;34;40;43;44;47;48,52,2.2001586318016053,1.1278994109651919,0.71,1;2;3;4;5;7;8;9;11;12;14;16;17;19;20;21;23;25;26;28;31;34;35;36;37;38;39;41;42;44;45;46;50;51;52;53;54;56;58;59;60;61;63;64;66;68;70;71;72;73;74;75;76;79;80;81;82;83;84;86;87;89;90;92;93;95;96;97;98;99;100,100
A0A7U5RWM8,0.49019607843137253,1;2;5;8;10;11;12;13;14;15;18;20;23;25;30;31;32;33;34;36;40;46;49;50;51,51,2.419965078830719,1.2461823548034556,0.62,1;2;3;4;5;6;7;9;11;12;13;14;15;16;19;20;22;23;24;26;27;28;33;34;35;36;40;42;43;45;47;49;50;51;53;54;55;59;62;63;64;66;67;69;74;75;76;77;79;80;81;82;84;85;86;88;89;90;92;94;96;97,100
A0A7U5RXC1,0.4057971014492754,1;3;4;5;6;7;11;14;16;20;25;26;27;28;33;36;41;43;46;47;49;51;54;59;60;61;63;66,69,1.9316861057281494,1.2058234391537797,0.78,1;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18;19;20;21;22;23;24;26;27;29;30;31;32;34;35;36;38;39;42;43;44;45;46;47;48;49;50;51;52;53;54;57;58;59;60;62;63;64;65;66;69;70;71;73;74;77;78;81;82;83;85;86;87;89;90;91;92;93;94;96;97;98;100,100
A0A7U9Q384,0.5873015873015873,1;2;6;7;8;10;14;15;16;18;19;20;21;23;26;29;30;31;32;34;35;37;39;40;41;42;45;48;50;51;53;55;56;57;60;62;63,63,2.0945299470424654,1.3102330732629204,0.76,1;2;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;36;37;38;40;41;43;44;45;47;48;49;50;51;52;54;55;57;58;59;60;61;62;63;64;66;67;69;70;71;72;73;74;75;76;79;84;86;87;88;91;96;97;98,100
A0A7V8LNU0,0.6376811594202898,1;2;3;4;7;8;9;10;12;14;15;16;18;19;20;21;25;27;29;30;33;34;35;36;37;38;43;44;45;46;47;50;51;52;53;54;56;57;60;65;66;67;68;69,69,1.9774353551864623,1.065855895610716,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7V8RXZ3,0.06779661016949153,14;24;36;43,59,2.161908450722694,1.1773327835399652,0.59,1;4;5;6;7;8;9;10;11;12;13;14;15;17;19;22;23;24;25;26;27;28;30;34;37;38;39;41;43;44;45;47;48;50;54;55;56;57;59;60;66;68;69;72;74;78;79;80;81;82;85;86;87;88;89;93;96;97;99,100
A0A7V8RXZ7,0.3137254901960784,1;2;3;7;11;15;18;20;22;24;26;28;39;45;47;51,51,2.4128437811136245,1.2121041043194425,0.62,1;2;3;5;6;7;9;10;11;13;17;18;20;21;22;23;25;27;31;32;33;36;38;39;40;41;42;43;44;47;48;51;53;54;55;56;57;63;64;67;70;71;74;76;77;78;79;81;82;83;86;87;89;90;91;92;94;95;96;97;98;100,100
A0A7V8RYM6,0.5263157894736842,2;5;7;11;14;15;21;22;23;25;26;27;28;31;32;33;34;35;37;38;39;40;41;42;43;49;51;52;55;57,57,2.144096528887749,1.3326529489616663,0.9,1;3;4;5;6;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;34;35;36;37;40;41;42;43;44;45;46;47;48;49;50;51;52;53;55;56;57;58;59;60;61;62;63;64;66;67;68;70;71;72;73;74;75;76;77;78;80;81;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7W6BWA9,0.26785714285714285,9;10;14;17;18;19;20;24;28;31;32;34;35;41;53,56,2.054391835927963,0.9789927192261536,0.54,5;7;9;13;15;16;17;20;21;22;24;27;30;32;33;34;35;36;37;38;39;40;42;43;46;49;52;58;59;60;62;63;64;67;69;72;73;74;75;76;81;82;83;86;87;89;92;93;95;96;97;98;99;100,100
A0A7W7VZ67,0.4375,1;2;3;6;7;12;13;15;17;18;19;22;25;26;28;31;34;35;38;44;45,48,2.414916454553604,1.081196028385264,0.27,1;2;4;9;12;22;23;25;26;27;28;30;38;40;42;45;48;53;54;57;75;76;77;79;82;86;99,100
A0A7W8BW88,0.5555555555555556,3;5;7;8;10;11;12;16;17;19;20;21;22;23;26;27;30;33;34;35,36,2.6301940876245498,1.1450348399577033,0.83,1;2;3;4;5;6;7;8;9;11;12;13;15;16;17;18;19;22;23;24;26;27;28;29;30;31;32;34;35;37;40;41;42;43;44;45;46;47;48;49;50;51;52;53;55;56;57;58;59;60;61;62;63;65;66;67;68;69;70;71;72;75;76;77;78;79;80;81;82;83;84;85;86;87;89;90;91;92;93;94;95;98;100,100
A0A7W9NKR9,0.23880597014925373,6;10;12;14;15;17;19;23;31;33;55;57;62;64;66;67,67,1.9491363650560378,1.2140461964739027,0.52,1;3;5;6;7;9;10;11;12;13;14;15;19;20;21;22;27;28;29;31;32;34;39;41;43;44;45;48;49;51;53;55;59;60;62;63;64;66;67;69;70;71;72;74;79;82;83;85;87;88;92;95,100
A0A7W9PLQ8,0.39655172413793105,2;5;7;8;9;10;11;18;20;22;27;29;32;33;37;39;41;43;45;48;51;52;53,58,2.115777159333229,1.3213156696781554,0.7,1;2;3;4;7;8;10;11;12;13;16;17;18;19;20;21;23;24;25;27;28;29;30;31;33;34;35;39;40;41;42;44;45;46;49;51;52;53;54;55;56;57;58;59;60;63;66;67;68;69;70;72;75;77;78;79;81;82;83;84;88;89;90;91;93;94;96;98;99;100,100
A0A7X5R533,0.30357142857142855,1;2;3;4;5;6;11;13;17;20;21;22;25;30;38;39;56,56,2.3242844027280807,1.3680626467205343,0.59,2;3;5;6;9;10;12;14;16;19;22;23;24;29;30;32;34;35;36;39;42;43;45;46;47;48;49;50;52;53;58;61;62;63;64;65;66;67;69;70;71;74;75;76;77;78;79;80;81;82;87;88;89;91;92;93;95;97;98,100
A0A7X5TUU1,0.53125,4;6;7;8;9;12;13;14;15;18;20;22;23;26;28;30;32,32,2.962404507398605,1.0998897499173608,0.16,10;12;15;32;34;36;45;54;58;62;64;65;75;80;85;95,100
A0A7X6M5C6,0.06451612903225806,3;6;13;34,62,2.103058625459671,1.2510779463036112,0.04,47;95;96;98,100
A0A7X6MIZ0,0.40476190476190477,4;5;8;9;10;14;16;19;22;25;27;28;31;32;34;36;42,42,2.5571202367544172,1.1496300304563658,0.85,1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;47;48;49;50;51;52;54;55;56;58;59;60;61;62;63;64;66;67;68;69;70;71;72;73;74;75;76;77;78;80;81;83;85;87;89;90;92;95;96;98;99;100,100
A0A7X6MKH2,0.5681818181818182,1;3;4;7;8;10;11;12;14;15;17;18;24;25;26;27;32;33;34;35;36;37;38;40;41,44,2.6823867148160936,1.2611242387921457,0.71,1;2;3;4;5;6;7;8;9;10;11;13;14;15;16;17;19;22;23;25;27;28;29;30;31;33;35;36;37;39;40;42;44;45;46;47;49;50;51;52;55;56;57;58;59;60;62;63;64;67;68;69;70;73;74;75;76;79;80;83;84;85;89;90;91;92;93;96;97;98;100,100
A0A7X6R1D2,0.047619047619047616,7;16;42,63,2.1134150248765944,1.213417841456454,0.18,26;28;37;39;41;43;45;56;75;81;84;88;90;93;96;97;98;100,100
A0A7Y9XV54,0.2962962962962963,8;10;13;14;15;17;18;27,27,3.138331949710846,1.15018951968716,0.58,1;4;5;6;7;8;9;11;14;15;16;17;18;19;20;21;22;23;25;26;28;29;30;31;32;33;36;37;41;42;43;46;47;50;51;52;53;58;59;60;62;65;67;68;69;72;74;76;78;79;81;84;85;86;89;92;93;95,100
A0A7Z0IKF1,0.4576271186440678,1;3;4;5;9;12;13;16;18;20;21;22;27;29;30;36;37;38;40;41;43;44;46;52;53;54;57,59,2.123534574508667,1.1795165107916112,0.66,1;2;3;4;6;7;8;10;11;12;13;14;16;17;18;20;21;23;24;26;27;29;31;32;33;34;37;39;41;42;43;44;46;47;48;49;50;53;56;58;59;60;62;64;65;66;68;69;72;73;74;75;78;79;81;83;86;88;89;92;93;94;96;97;99;100,100
A0A7Z7ILT5,0.26785714285714285,2;3;4;7;8;10;11;16;19;22;27;34;38;42;54,56,2.3308189302682876,1.3174680788255742,0.28,6;11;26;27;30;34;36;39;43;49;50;52;54;55;66;68;73;76;78;79;83;86;87;88;89;90;97;99,100
A0A829HQL8,0.6896551724137931,1;4;5;7;9;10;12;16;17;19;20;21;23;24;25;26;27;28;29;31;32;33;34;35;36;37;38;39;40;41;43;45;48;49;50;51;52;53;55;58,58,2.1878845530748365,1.3821779215677574,0.9,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;33;34;35;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;62;63;64;65;66;68;69;70;71;72;73;74;75;76;77;78;80;81;83;85;88;89;90;91;92;93;95;96;97;98;99;100,100
A0A829HTG5,0.6206896551724138,2;3;5;9;10;11;12;14;15;16;17;18;21;22;23;24;26;29;31;32;33;34;35;36;38;40;42;43;45;46;47;49;50;53;54;57,58,2.1091428387165068,1.0788400454247755,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;30;31;32;33;34;35;36;37;38;39;40;41;43;44;45;46;47;48;49;50;51;52;53;54;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;84;85;86;87;89;91;92;93;94;95;96;97;98;99;100,100
A0A829HWH3,0.5964912280701754,2;3;4;6;7;8;10;12;15;19;20;21;22;23;24;27;29;31;32;33;34;37;39;40;42;43;47;49;50;51;52;53;54;55,57,2.244145233631134,1.1454351872214688,0.5,2;3;4;5;6;8;9;10;13;14;15;16;18;20;23;24;26;27;30;32;33;35;36;38;39;40;41;44;46;49;52;54;59;60;63;64;65;67;72;79;81;83;86;88;89;90;91;94;95;97,100
A0A829MDQ7,0.42857142857142855,2;3;4;5;7;8;11;14;20;21;24;25;28;29;30;35;39;40;41;42;47,49,2.3401507264375687,1.1710411129709164,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;80;81;82;83;84;85;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A829MIB4,0.3877551020408163,2;5;9;10;12;14;16;17;18;24;25;29;32;35;36;37;42;47;49,49,2.429143875837326,1.0687161654578212,0.33,3;7;9;11;12;17;18;19;23;24;26;30;31;44;52;55;56;57;60;61;63;68;70;72;74;80;81;84;87;90;93;98;100,100
A0A829PKA2,0.3684210526315789,4;5;7;8;14;15;18;20;23;24;29;31;39;40;44;45;49;51;52;56;57,57,2.122876941561699,1.3606258551795491,0.92,3;4;5;6;7;8;9;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;28;29;30;31;32;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;90;91;92;93;94;95;96;97;98;99;100,100
A0A829PS24,0.17647058823529413,9;24;28;30;37;38;41;42;46,51,2.4062411361932754,1.2185501021038656,0.53,3;4;5;6;7;8;9;10;11;13;19;20;22;23;24;26;28;29;30;31;33;34;41;42;43;45;46;48;54;56;59;60;62;63;65;66;68;73;74;78;79;80;81;82;83;87;88;90;93;94;95;99;100,100
A0A829PS58,0.25,1;2;3;4;6;8;17;19;22;25;36;47;52,52,2.443849695920944,1.298385492577383,0.71,1;2;4;5;6;7;8;9;10;12;13;14;17;19;20;21;25;27;28;30;31;32;33;36;37;38;40;42;43;44;46;48;49;50;51;53;54;55;56;57;58;59;60;63;64;66;68;70;71;73;75;76;77;78;79;80;81;82;83;84;85;87;89;90;91;92;94;96;97;98;100,100
A0A829PSZ5,0.5357142857142857,2;3;5;6;7;8;9;10;11;17;18;20;22;24;25;26;28;29;30;32;33;36;37;39;42;43;47;49;53;54,56,2.0767665243148805,0.9726672772679426,0.64,1;2;4;5;6;7;8;9;10;12;13;18;20;21;22;25;26;27;28;29;31;33;34;35;36;38;40;41;42;43;44;46;48;49;50;51;52;53;54;55;56;58;59;60;61;62;65;71;73;74;76;78;80;83;84;85;86;88;91;95;96;98;99;100,100
A0A829PY25,0.4318181818181818,1;3;4;5;6;7;8;11;16;17;18;20;21;22;23;26;28;32;41,44,2.6488327968120573,1.2119576401683148,0.36,2;10;12;22;25;30;31;37;38;39;40;41;43;44;48;51;54;57;58;59;60;66;70;72;73;74;80;82;85;88;92;93;94;96;97;100,100
A0A829Q102,0.3387096774193548,1;2;4;5;6;7;12;13;20;21;23;24;29;33;39;43;45;51;52;53;59,62,2.1096925163269042,1.1563675973054282,0.95,1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;84;85;86;87;89;90;91;92;93;94;95;96;97;98;99,100
A0A829Q1V2,0.3269230769230769,1;7;10;12;13;18;24;27;30;36;38;39;40;41;43;48;49,52,2.4483114367723466,1.3221723801828171,0.72,1;2;4;5;7;8;9;11;12;14;15;17;18;19;20;21;23;24;26;28;29;30;31;33;34;35;36;37;39;40;41;42;44;45;46;47;49;50;51;52;53;55;56;57;58;59;60;61;62;63;64;65;66;70;71;72;73;75;76;79;80;81;83;85;86;87;90;91;95;96;97;98,100
A0A829QF13,0.6071428571428571,1;2;3;4;6;7;8;10;13;15;17;18;20;21;23;24;27,28,2.7438309109210968,0.9679703645928995,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;100,100
A0A829QG83,0.0,,50,2.3147511780261993,1.1308909173454675,0.0,,100
A0A829QKT7,0.09259259259259259,3;15;38;39;45,54,2.227683157324791,1.301772197080262,0.88,1;2;3;4;5;7;9;10;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;28;29;30;31;32;33;34;35;37;39;40;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;65;66;67;68;69;70;71;73;74;75;77;78;79;81;82;83;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A839Q3V9,0.0392156862745098,27;30,51,2.289705842733383,1.2004264252011878,0.0,,100
A0A840Q103,0.5573770491803278,5;8;9;10;11;13;14;15;16;17;18;20;24;25;26;28;29;30;31;32;35;36;39;40;41;42;43;46;47;52;54;56;58;59,61,2.150811159014702,1.196233495537926,0.77,1;2;3;4;5;6;7;8;9;10;12;13;14;16;17;18;19;20;22;23;24;25;26;27;28;29;30;31;32;33;36;37;38;39;42;43;44;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;63;64;66;68;69;70;71;75;76;77;78;79;80;81;82;85;86;88;92;93;95;96;98;99;100,100
A0A846MH08,0.5227272727272727,1;2;3;8;10;12;17;18;21;27;29;30;31;32;34;36;37;38;39;40;42;43;44,44,2.5983531469106675,1.2422898065347565,0.88,1;2;3;4;5;6;7;9;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;34;35;36;37;38;39;40;41;42;43;44;46;47;48;49;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;71;72;73;75;77;78;79;80;81;83;84;85;87;89;90;91;92;93;94;96;97;98;99;100,100
A0A846VZQ1,0.5081967213114754,4;5;6;7;10;12;13;14;15;18;20;21;23;24;26;28;29;32;37;38;39;42;43;44;47;48;49;50;53;56;58,61,2.138146320581436,1.2584158410268993,0.89,1;2;3;4;5;6;7;8;9;10;11;13;14;15;16;17;18;19;20;22;23;24;25;26;28;29;30;31;32;33;34;35;36;37;39;40;41;42;43;44;45;46;47;48;50;52;53;54;55;56;57;58;59;60;61;62;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;80;81;82;83;84;85;86;90;91;92;93;94;95;96;97;98;99;100,100
A0A846XPH2,0.4772727272727273,1;5;8;10;11;12;13;18;19;20;21;22;25;28;29;31;32;34;38;39;41,44,2.4260847145318984,1.2515630771350779,0.56,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;18;20;21;23;24;25;26;28;29;31;32;33;35;36;39;41;44;45;46;48;51;53;54;55;57;61;68;70;71;73;79;86;87;88;89;90;91;92;94;95;100,100
A0A846XYC4,0.26153846153846155,2;5;6;9;10;17;18;21;26;48;50;54;56;57;59;60;62,65,1.9556712198257447,1.1759105994004948,0.62,1;3;5;6;7;8;9;12;13;14;15;16;17;18;19;20;22;23;24;26;27;28;30;31;33;34;35;36;37;38;39;41;42;43;44;46;49;52;54;55;57;60;61;62;63;65;66;70;73;74;76;78;80;81;84;85;86;87;91;96;99;100,100
A0A846YJB4,0.2982456140350877,4;10;15;16;17;18;21;23;27;30;34;37;40;43;48;52;54,57,2.2590708893537523,1.2652620052741388,0.47,2;8;9;11;13;16;17;20;21;22;26;29;31;39;42;43;44;45;47;51;53;55;57;58;59;61;62;64;65;66;67;69;70;75;80;81;83;84;86;87;88;89;90;92;94;97;100,100
A0A848KDK6,0.38181818181818183,3;4;5;7;9;10;20;27;31;36;39;40;41;42;43;47;49;50;51;52;53,55,2.1460485219955445,1.213077701850278,0.71,1;2;3;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;22;23;25;26;28;29;31;33;34;35;37;38;40;41;43;45;47;48;51;54;55;56;57;59;61;62;63;64;65;67;69;70;71;72;74;76;77;78;79;81;83;84;85;87;89;91;93;94;95;96;98;100,100
A0A849CGR7,0.11764705882352941,6;7;16;22;44;46,51,2.4686285769939422,1.238868066536491,0.16,1;2;4;5;9;21;24;26;53;60;64;75;81;83;96;100,100
A0A850PMX4,0.06349206349206349,3;6;15;39,63,2.0024060159921646,1.028563945604924,0.02,19;83,100
A0A853LX37,0.21052631578947367,5;6;23;27;34;36;37;38,38,2.5401248705387114,1.0480505694502016,0.62,1;3;4;6;7;8;9;10;13;14;15;17;18;21;22;23;24;25;26;27;29;32;34;35;36;39;40;42;43;44;45;46;49;52;53;55;56;57;58;59;60;61;62;63;64;66;68;69;70;74;76;79;80;84;85;87;88;89;90;92;94;99,100
A0A853LXB5,0.6140350877192983,3;4;6;8;10;11;13;14;15;16;17;18;19;21;22;23;25;26;27;28;30;31;33;34;35;43;44;45;47;49;50;51;52;53;56,57,2.2316782379150393,1.1291938787622402,0.7,1;2;3;4;5;6;7;8;10;11;12;13;14;15;19;20;21;22;23;24;26;27;28;29;30;31;32;33;34;35;37;40;41;43;44;45;46;51;52;53;54;55;56;58;59;60;61;63;65;66;67;68;70;72;73;76;77;78;79;80;82;84;86;87;88;90;93;95;96;100,100
A0A853LYQ8,0.20930232558139536,5;12;16;21;22;24;34;36;43,43,2.611437578201294,1.2216263655673316,0.15,6;11;23;25;49;62;64;70;72;74;76;80;85;92;100,100
A0A853M2B7,0.5576923076923077,2;3;4;6;7;8;10;11;12;13;14;15;16;17;19;20;21;29;30;31;32;33;38;40;46;48;49;50;52,52,2.381094295978546,1.1572475107237936,0.86,1;2;3;4;5;6;7;8;9;11;12;13;14;15;16;18;19;20;21;22;23;24;25;26;27;28;29;30;31;33;34;36;37;39;40;41;42;43;44;45;46;47;49;50;51;52;53;54;56;57;58;59;61;62;63;64;65;68;69;70;71;72;73;74;76;77;78;79;80;81;82;83;84;86;87;88;89;90;92;93;94;95;96;97;99;100,100
A0A8E2LPD0,0.10416666666666667,8;13;16;32;43,48,2.4713316440582274,1.0678562189484613,0.0,,100
A0A8H2PI19,0.38461538461538464,4;12;16;20;21;22;23;29;36;37;39;40;42;43;46;47;48;49;50;52,52,2.4100887978076937,1.2355608921225332,0.67,1;2;3;6;8;10;11;12;13;15;17;18;19;23;25;26;28;30;31;32;33;34;35;36;37;38;39;40;41;44;45;46;48;49;51;53;55;56;57;58;59;60;61;66;68;69;70;72;73;74;76;79;80;81;83;84;85;86;87;88;89;90;91;93;97;98;99,100
A0A8H2PIF1,0.38333333333333336,3;5;7;8;11;12;17;18;20;24;27;28;29;31;34;38;41;43;46;47;52;58;59,60,2.1966768062114714,1.1589796332374696,0.56,1;3;4;6;7;8;9;10;12;14;15;17;18;19;22;25;26;28;31;33;34;35;37;39;42;47;48;52;53;55;57;58;60;62;63;64;65;68;69;71;75;77;78;79;81;82;84;85;87;89;90;92;93;94;98;100,100
A0A8J3FU84,0.20689655172413793,12;23;29;30;36;37;38;47;50;52;54;57,58,1.9990378725528717,1.0933516833578036,0.86,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;27;28;29;30;31;32;33;34;35;36;37;38;40;41;42;43;44;46;47;48;49;51;52;53;54;55;56;57;60;61;62;64;65;66;68;69;70;71;72;73;74;75;76;77;78;80;81;82;83;85;87;88;90;92;93;94;95;96;97;98;100,100
A0A8J4A7U7,0.39655172413793105,2;5;6;11;12;14;16;17;21;25;26;27;28;30;31;33;36;40;44;50;55;56;57,58,2.1650453305244444,1.2005526682786996,0.07,3;11;17;22;37;46;90,100
