entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0A370I008,0.5454545454545454,3;4;5;6;10;11;13;14;15;16;17;18;21;24;26;28;29;30;32;33;36;39;40;43,44,2.466199858188629,1.2338545102874467,0.84,2;3;5;6;7;8;9;10;11;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;29;30;31;32;33;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;54;55;57;58;60;61;62;64;65;68;69;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;88;89;90;91;92;93;94;97;99;100,100
A0A375YKM9,0.45454545454545453,2;4;5;7;8;11;12;15;16;24;25;28;29;31;36;37;38;41;44;47;48;50;51;54;55,55,2.171877843141556,1.2461059518025934,0.59,1;2;3;4;5;6;8;11;13;14;15;17;18;19;21;23;24;26;27;28;29;30;31;32;35;36;40;41;42;44;46;48;49;51;54;55;58;59;60;61;62;63;64;65;67;68;72;74;75;77;78;79;83;84;86;89;90;95;100,100
A0A375Z3F8,0.15789473684210525,3;5;10;11;20;27,38,2.669455663561821,1.1731875155041136,0.89,1;3;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;61;62;64;65;66;67;68;69;71;72;73;75;77;78;79;80;81;82;84;85;86;87;88;89;90;92;93;94;95;96;98;99;100,100
A0A378T271,0.23809523809523808,13;15;17;19;21;22;23;29;38;41,42,2.5333340656757355,1.1396428446362308,0.28,4;11;12;13;14;16;17;21;24;26;29;38;40;42;61;63;64;66;68;70;71;75;82;84;87;88;91;96,100
A0A378TAR8,0.17647058823529413,9;11;13;15;17;32,34,2.8071850526332853,1.1330995107908524,0.12,2;18;19;20;50;53;59;60;71;85;86;95,100
A0A378YSF8,0.3389830508474576,2;3;9;10;11;14;18;19;20;24;27;28;32;37;41;45;47;54;55;59,59,2.118583692908287,1.1803549321552618,0.72,2;3;4;5;6;7;8;9;10;11;12;13;14;15;17;18;19;20;21;23;24;25;27;28;29;33;34;35;36;40;41;42;43;44;45;46;47;48;49;50;51;52;53;55;56;59;60;61;62;63;64;65;69;71;72;73;75;76;80;82;83;84;85;86;87;88;89;91;92;93;94;97,100
A0A386ZPG1,0.3018867924528302,1;2;5;6;8;9;12;13;18;19;22;24;27;33;36;45,53,2.275233279466629,1.0187912996437634,0.25,7;16;23;26;35;36;37;46;51;52;54;58;66;67;69;70;72;75;78;87;88;89;91;93;98,100
A0A3A4K4S5,0.15,7;15;16;17;27;34,40,2.634505236148834,1.275821238286656,0.5,3;4;8;9;11;12;13;14;16;18;20;23;25;27;29;31;32;34;38;39;40;41;44;45;46;47;49;51;52;53;54;56;58;61;62;63;66;67;69;73;74;79;80;82;84;91;93;94;96;98,100
A0A3E1HFK0,0.3023255813953488,1;5;9;10;13;16;19;20;21;22;23;28;36,43,2.5892380261421204,1.2682811057708918,0.33,5;6;7;8;10;11;14;16;27;31;34;36;37;39;40;42;44;47;51;54;55;56;60;64;73;75;81;88;92;94;95;99;100,100
A0A3M2L4P9,0.1875,1;9;17;22;27;32,32,2.850420857667923,1.1282009592859028,0.25,7;10;17;18;20;23;24;29;33;35;41;44;48;51;54;56;67;69;73;74;79;86;87;93;97,100
A0A3M2LDY9,0.36363636363636365,1;2;4;5;11;14;17;18;21;22;30;32,33,2.9240914356708525,1.1839419193702123,0.48,1;2;5;8;9;10;11;15;17;18;19;21;23;24;25;26;32;38;41;44;46;51;52;54;56;58;59;60;61;63;64;66;69;71;72;77;80;82;86;87;88;90;93;94;96;97;99;100,100
A0A3Q9KMK0,0.23636363636363636,4;5;6;16;18;25;30;31;34;38;46;48;49,55,2.2711226320266724,1.1686261174943355,0.56,1;2;3;4;5;8;10;15;16;17;19;20;21;22;23;24;29;30;31;32;34;35;36;38;39;43;44;45;47;49;51;54;55;56;57;59;60;61;62;63;64;72;73;74;78;80;81;82;83;85;89;90;91;92;93;94,100
A0A3S3ZSH2,0.05263157894736842,13;33,38,2.675310275554657,1.1909181933970832,0.0,,100
A0A3S4RS92,0.7021276595744681,1;3;5;6;7;8;9;10;11;12;14;15;17;18;19;20;21;22;23;24;25;26;27;28;30;31;34;35;38;42;45;46;47,47,2.4443632912635804,1.072939114593748,0.72,2;3;4;5;6;7;8;9;12;13;14;15;16;17;18;21;22;23;24;25;26;28;29;30;32;33;34;35;36;37;38;40;41;43;44;45;46;47;48;50;51;53;54;55;58;59;61;62;63;64;65;66;68;70;72;73;74;75;77;78;80;81;82;83;85;87;89;90;91;97;98;99,100
A0A401VU81,0.24,6;8;9;13;16;19;29;30;33;35;36;48,50,2.5405533277988432,1.3165694253860534,0.6,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;22;25;28;29;30;31;32;33;34;37;38;39;42;43;45;47;48;50;53;54;55;58;64;65;66;70;71;72;74;75;76;79;81;83;85;88;90;91;96;97;98;99,100
A0A401YDY7,0.225,1;2;6;15;16;21;27;29;34,40,2.7130155074596405,1.302940658351705,0.31,2;3;4;10;14;17;18;19;20;21;24;27;32;46;51;57;59;60;61;63;70;71;72;74;76;78;79;80;81;96;98,100
A0A401YST3,0.6097560975609756,1;3;4;6;7;8;9;11;12;13;17;19;20;22;29;30;32;33;34;35;36;38;39;40;41,41,2.708688642978668,1.1510721458712028,0.83,1;2;3;4;5;6;7;8;9;10;11;12;13;14;16;18;19;20;21;22;24;25;26;27;28;29;30;31;32;33;34;36;37;38;39;40;41;42;43;46;47;48;49;50;51;52;53;54;55;56;59;60;61;62;63;64;66;67;69;70;71;72;73;77;78;79;80;81;83;84;85;88;89;90;91;92;93;94;95;96;97;98;100,100
A0A426SF14,0.41935483870967744,5;6;8;12;13;14;22;23;24;25;26;27;31,31,2.808485392332077,1.0191684986367582,0.68,2;3;5;6;7;10;11;12;13;14;15;16;17;18;22;23;24;25;27;28;29;30;31;32;36;37;38;39;40;41;45;46;47;50;51;52;53;54;55;59;60;62;63;66;67;68;71;72;74;75;78;79;80;81;82;84;85;86;89;90;91;92;93;94;95;96;97;98,100
A0A438ATK5,0.03333333333333333,12,30,2.980106067657471,1.383784832921079,0.07,13;41;56;57;61;90;97,100
A0A447GD36,0.13636363636363635,7;10;12;22;25;38,44,2.5700109922885894,1.1654567404686371,0.1,21;37;38;61;63;69;88;95;96;97,100
A0A449GAD2,0.21428571428571427,5;6;7;16;20;23;25;29;39;40;42;55,56,2.270195279121399,1.3664995819134076,0.58,2;3;5;7;8;11;12;14;16;17;22;23;26;28;29;30;31;32;33;34;36;38;42;43;46;47;49;50;51;52;54;56;57;58;60;61;64;65;66;69;70;74;75;79;81;82;83;84;85;87;88;91;92;93;95;97;99;100,100
A0A498PZU2,0.6052631578947368,1;2;3;5;7;8;10;11;12;16;17;19;21;25;26;27;28;29;30;31;34;35;36,38,2.831906352043152,1.2001535777707035,0.93,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;81;82;83;84;87;88;89;90;91;92;93;94;95;96;99;100,100
A0A498PZZ1,0.7142857142857143,1;2;4;5;6;7;8;9;10;11;12;13;14;15;17;18;20;21;22;23;24;25;26;27;28;29;30;33;34;37;39;40;41;44;45,49,2.438270678520203,1.1827993784596862,0.47,2;3;5;6;11;12;13;14;15;16;19;21;22;23;28;29;30;31;32;35;36;40;41;45;47;48;51;52;53;60;62;68;69;70;74;75;76;78;79;81;86;90;93;96;97;98;100,100
A0A498QQD7,0.42857142857142855,5;14;15;17;22;24;26;28;30;31;32;33;34;36;37;38;39;40;42;43;49,49,2.357402206659317,0.9775942398125195,0.86,1;2;3;4;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;46;47;48;49;51;53;54;55;56;57;58;61;62;64;65;66;67;68;70;71;72;73;75;76;77;78;79;80;82;83;85;86;87;88;89;90;91;92;94;95;97;98;99;100,100
A0A4Q7KNW3,0.6904761904761905,1;2;3;4;5;7;8;9;11;12;13;14;15;16;18;20;21;22;24;25;27;29;31;32;33;35;37;41;42,42,2.5618312668800356,1.1302382933607682,0.41,6;10;17;21;23;24;25;32;34;36;37;38;40;42;47;48;50;52;54;56;58;59;60;62;63;66;68;72;75;77;79;80;82;86;87;88;92;97;98;99;100,100
A0A4R1FSR2,0.673469387755102,1;2;3;5;7;8;9;10;12;13;15;16;18;21;22;23;24;25;28;29;30;31;35;36;37;38;40;41;43;44;46;47;49,49,2.532873773574829,1.4364015007696336,0.63,1;2;7;8;10;11;13;14;15;17;18;19;21;22;24;25;26;27;28;30;31;33;34;35;37;39;40;41;42;45;50;51;52;54;55;56;57;58;60;61;63;64;65;66;68;72;73;76;77;79;80;81;82;84;85;87;89;90;91;92;94;96;97,100
A0A4R1FWD7,0.07272727272727272,15;20;46;47,55,2.2379155099391936,1.0438773471840102,0.02,42;82,100
A0A4R5PD40,0.02040816326530612,41,49,2.5067751199007033,1.4190493530689785,0.03,52;67;79,100
A0A4R5WK74,0.05405405405405406,13;18,37,2.831796234846115,1.3540031560665375,0.04,5;29;43;64,100
A0A4R5X5Y0,0.24,6;8;9;11;14;21;23;27;31;32;33;38,50,2.377614747285843,1.0933347450714108,0.15,4;20;21;23;27;29;31;37;38;39;42;65;73;90;96,100
A0A4R6P566,0.2727272727272727,3;9;10;13;19;25;29;30;32;35;36;38;42;45;52,55,2.317380826473236,1.1306603530654478,0.45,1;2;3;6;7;9;10;11;18;19;22;26;27;28;30;34;35;37;38;39;45;46;53;54;56;59;60;61;62;63;64;65;66;68;72;74;75;81;82;86;87;88;94;95;100,100
A0A4R8R2S8,0.0,,57,2.166214907169342,1.3240224784034103,0.0,,100
A0A4R8S1E2,0.017241379310344827,38,58,2.1941505801677703,1.2776684884282519,0.01,86,100
A0A4R8SIE9,0.03508771929824561,21;29,57,2.2734179067611695,1.2774886808007346,0.0,,100
A0A4U8W070,0.0,,40,2.715009015798569,1.138454258274875,0.0,,100
A0A4V3I141,0.07142857142857142,19;25;30,42,2.6552427965402603,1.3472927729220001,0.0,,100
A0A4Z0HRY8,0.6,2;5;8;10;11;12;13;15;16;18;19;20;22;23;24;25;28;30;31;32;33;36;38;39,40,2.580687619447708,1.1285158640358748,0.91,1;2;3;4;5;6;7;8;9;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;27;28;29;30;31;32;33;34;35;36;37;39;40;41;42;43;44;47;48;49;50;52;53;54;55;56;57;58;59;60;61;62;63;64;65;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;88;89;90;91;92;93;94;95;96;97;98;99,100
A0A4Z0HSE6,0.3055555555555556,8;9;13;15;16;17;19;23;27;30;35,36,2.744629155397415,1.1211469027614502,0.4,1;2;3;10;13;14;15;22;24;25;26;27;32;35;37;40;41;42;45;47;50;52;55;63;64;66;67;68;72;73;74;75;76;78;80;84;85;89;91;94,100
A0A4Z0LXD8,0.05128205128205128,16;26,39,2.504478534460068,0.9598196367120048,0.01,93,100
A0A502EC16,0.4117647058823529,6;8;9;10;11;12;13;16;18;19;20;24;28;29;34;37;39;44;47;50;51,51,2.464585869908333,1.3053582003239856,0.63,1;2;3;4;6;7;8;10;11;13;15;16;17;20;21;23;24;25;26;29;31;34;35;38;39;40;41;42;43;44;48;49;50;52;53;54;56;58;59;60;63;64;65;67;69;70;71;72;73;74;76;79;80;82;84;86;87;89;90;91;92;93;97,100
A0A511M4D4,0.34375,1;7;9;12;17;18;21;27;28;32;33;34;35;38;41;42;48;49;55;56;59;60,64,2.1387418729066847,1.2974008120958749,0.83,1;3;4;5;6;7;8;9;10;11;12;13;14;15;17;18;19;20;21;22;23;24;25;26;27;28;29;30;32;33;34;35;37;38;39;40;41;42;43;44;45;48;49;50;51;52;53;54;56;57;59;60;64;65;66;67;68;70;71;72;73;74;76;77;78;79;80;81;82;83;84;85;89;90;91;92;93;94;95;96;97;98;99,100
A0A516NPD0,0.018867924528301886,24,53,2.4032071447372436,1.2574698791823054,0.07,15;47;56;63;76;82;91,100
A0A542DCL6,0.017857142857142856,13,56,2.258586311340332,1.1957923040853797,0.0,,100
A0A542XQI9,0.3673469387755102,1;3;4;7;8;10;11;12;14;16;18;19;20;21;23;27;43;48,49,2.5274136233329774,1.3583742078181458,0.3,2;3;6;8;9;10;12;13;28;30;31;34;40;42;45;46;49;53;59;61;67;71;72;75;80;84;93;94;96;100,100
A0A543EXG0,0.06557377049180328,14;20;29;55,61,1.9694535911083222,1.1357399395440166,0.11,4;15;19;26;33;46;54;58;62;81;90,100
A0A544W0X3,0.15789473684210525,7;9;10;18;27;38;40;44;50,57,2.3282697021961214,1.326743574840444,0.06,27;31;32;41;51;61,100
A0A557XZJ5,0.23333333333333334,4;7;9;11;15;17;24,30,2.8145806896686554,1.0096024655287432,0.23,6;10;12;13;14;15;22;26;27;28;33;43;46;60;62;68;74;77;87;88;90;96;97,100
A0A5B1BH70,0.45098039215686275,1;4;6;8;10;11;12;13;15;19;20;21;25;29;32;35;39;40;42;46;47;48;50,51,2.3029750430583955,1.215091877138599,0.8,1;2;3;4;5;6;7;8;9;10;11;12;13;14;16;17;18;19;20;21;23;24;25;26;27;28;29;30;31;32;33;34;35;37;39;40;41;42;43;44;45;46;47;48;49;50;55;56;57;58;59;60;61;62;64;65;67;69;70;71;73;75;76;78;80;81;82;83;84;85;86;87;88;89;90;91;92;93;98;99,100
A0A5C7YBR3,0.09090909090909091,5;6;13;16,44,2.714237719774246,1.4014555280772232,0.12,7;16;18;41;45;62;69;75;77;84;86;88,100
A0A5J5JW77,0.3939393939393939,7;12;15;16;17;21;23;24;25;26;27;28;31,33,2.463035480976105,0.872683682741028,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A5N0EJT8,0.3333333333333333,3;7;9;13;15;19;29;31;33;38;42;43;44;47;50;54;55;56;57;58;61,63,2.1235428369045257,1.2183091816668008,0.87,1;2;4;5;8;9;10;11;12;13;14;15;18;19;20;21;22;23;24;25;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;46;48;49;50;51;52;53;54;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;75;76;77;78;79;80;81;82;83;84;85;87;88;89;91;92;93;94;95;97;98;99;100,100
A0A5N0UWA7,0.34285714285714286,2;3;5;9;13;14;20;24;25;26;28;29,35,2.729698303937912,1.1856273352910534,0.67,1;3;5;6;8;9;10;11;12;13;16;18;20;21;22;23;24;27;28;31;33;34;35;37;39;40;41;42;43;45;46;47;48;49;50;51;52;54;56;57;59;63;64;67;68;69;70;71;72;75;76;77;79;80;81;83;85;86;87;89;91;95;96;97;98;99;100,100
A0A5N5VEC4,0.4857142857142857,1;3;5;6;7;8;9;10;11;13;16;20;22;25;26;27;30,35,2.8178983080387114,1.225338418651941,0.55,1;2;4;6;14;16;17;18;22;23;24;33;34;35;36;38;39;40;41;42;46;47;48;52;53;55;59;62;63;64;65;67;68;69;70;71;72;74;75;76;78;80;83;84;86;88;90;91;92;93;94;96;97;99;100,100
A0A5Q5BJ80,0.10714285714285714,12;16;19;29;43;56,56,2.224258645772934,1.3855186625251552,0.16,22;34;36;37;44;51;53;55;59;65;72;74;82;85;93;99,100
A0A5Q5CFF7,0.1016949152542373,2;14;15;20;22;24,59,2.2010565900802614,1.3560860288575882,0.24,1;3;4;5;7;12;19;21;25;28;29;48;49;52;58;70;75;78;79;80;83;92;97;99,100
A0A5R8NPV3,0.13333333333333333,14;17;20;21;29;31,45,2.5095096015930176,1.0919583903355237,0.01,76,100
A0A5R8PAY8,0.23214285714285715,6;10;15;19;23;25;27;28;29;36;41;42;50,56,2.177653233408928,1.264332961257669,0.07,33;49;60;69;76;86;96,100
A0A5S9NMT1,0.5555555555555556,2;3;5;7;8;10;11;12;14;15;16;19;20;23;25;26;28;29;30;35,36,2.727750713825226,1.1524008786088427,0.12,14;21;24;58;60;61;71;74;75;77;78;96,100
A0A653EJG9,0.09259259259259259,8;14;31;45;52,54,2.267825947403908,1.2890252367141515,0.14,9;20;21;28;29;34;35;54;59;60;68;73;95;99,100
A0A653FAQ0,0.23076923076923078,6;10;11;14;21;22;26;29;38,39,2.787327787876129,1.198419075951409,0.18,7;11;18;27;28;33;39;41;50;51;52;53;68;74;75;79;85;95,100
A0A6A0AQ11,0.14285714285714285,8;10;22;24;27;28,42,2.5722004663944245,1.0242006107666723,0.66,1;2;3;4;5;6;7;8;10;11;12;14;19;20;22;23;24;25;26;27;28;30;31;32;33;35;38;39;40;42;43;44;46;48;49;51;52;54;57;59;60;61;62;63;64;65;66;68;71;72;73;74;76;77;78;79;80;81;85;86;87;88;89;90;92;95,100
A0A6G3SLA6,0.6842105263157895,1;5;6;7;9;12;13;18;19;20;21;22;23;24;25;26;27;28;29;32;33;34;35;36;37;38,38,2.703276914358139,1.156926826389139,0.94,1;2;3;4;5;6;7;8;9;10;11;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;61;62;63;64;65;66;67;68;69;70;71;72;73;74;76;77;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A6G9XS88,0.3055555555555556,6;9;13;15;21;23;24;25;31;34;35,36,2.715207554101944,1.1713920611768118,0.2,2;10;12;13;21;22;23;24;27;33;34;36;40;47;49;55;68;77;93;96,100
A0A6G9XT36,0.5849056603773585,1;2;4;5;6;7;8;11;12;13;14;18;20;21;23;25;26;28;30;31;32;34;35;38;39;43;44;45;46;47;50,53,2.2104691165685653,1.198220256095292,0.85,1;2;3;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;24;25;26;27;28;29;30;32;33;34;35;36;37;38;39;40;43;44;45;46;47;48;49;51;52;53;56;57;58;59;60;61;62;63;64;65;66;67;69;70;71;72;73;74;75;76;77;78;79;80;82;83;84;85;86;88;89;90;92;93;96;97;98;100,100
A0A6G9YNU3,0.30434782608695654,3;11;12;25;28;31;34;35;38;39;40;42;43;44,46,2.6149959850311277,1.2713481433041967,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A6G9Z0E6,0.07142857142857142,33;35;50;54,56,2.0118247282505037,1.1231934702288833,0.66,3;4;7;8;10;11;12;13;14;19;20;23;25;26;27;28;29;30;31;32;33;34;38;40;41;42;44;45;46;48;49;50;51;52;53;55;57;61;62;66;68;70;71;72;73;76;77;78;79;80;81;84;85;86;87;88;89;90;91;92;93;94;95;96;97;100,100
A0A6G9Z2E5,0.125,1;13;14;19;30,40,2.560250564813614,1.1333580943463162,0.03,38;61;74,100
A0A6H0S7C9,0.16666666666666666,1;3;4;11;14;15;23;41,48,2.4236498510837556,1.3884558599970336,0.11,1;43;55;56;62;69;70;72;87;89;95,100
A0A6I3L2J0,0.16981132075471697,11;13;16;24;30;32;35;42;48,53,2.283630303144455,0.9828400432389185,0.59,1;4;5;6;7;10;11;12;14;17;18;19;21;22;27;28;29;32;33;34;36;41;43;44;47;49;50;52;53;54;57;58;59;60;62;63;64;65;66;67;69;75;76;77;78;79;80;81;83;84;86;87;90;91;92;94;95;98;99,100
A0A6J5A950,0.1,2;8;28;37,40,2.82226815700531,1.5048833060805338,0.03,57;72;86,100
A0A6N4URH6,0.18181818181818182,4;10;11;13;21;25,33,2.946713263988495,1.2776198941344543,0.15,17;34;37;49;51;53;58;66;70;75;77;83;87;89;96,100
A0A6N4VDZ9,0.20689655172413793,2;3;4;6;7;8;14;15;27;47;52;57,58,2.0618183928728104,1.1915900428729727,0.09,16;39;43;46;61;66;87;97;99,100
A0A6P1D575,0.06,5;16;46,50,2.3193738478422166,1.175710139309403,0.06,14;15;23;29;48;85,100
A0A6S6P6D8,0.24489795918367346,5;8;10;12;13;15;19;22;24;32;41;45,49,2.502282294034958,1.2564164904144763,0.23,10;14;15;18;20;22;23;24;26;27;31;42;48;54;66;67;79;81;82;88;95;96;97,100
A0A7D6E1I6,0.4473684210526316,2;8;10;12;16;19;21;22;23;24;25;29;32;33;34;36;37,38,2.7162387734651565,1.136129570820732,0.36,1;3;8;10;18;20;21;22;24;27;30;33;38;39;40;42;45;46;47;52;56;62;65;70;74;75;77;78;81;82;85;90;92;95;97;100,100
A0A7D6ZHA2,0.0847457627118644,7;28;42;44;54,59,2.233080815076828,1.170398681388449,0.06,34;39;48;50;82;97,100
A0A7G1KQI6,0.30952380952380953,1;5;6;8;11;13;14;27;28;30;32;37;42,42,2.5702200400829316,0.991752923697383,0.31,3;6;12;17;20;21;28;30;32;40;48;49;52;53;54;56;59;60;62;65;68;74;75;85;86;88;89;91;95;98;99,100
A0A7G8PH04,0.24,9;13;16;18;19;21;25;28;31;35;40;46,50,2.4664054918289184,1.4483289266187656,0.17,1;5;8;17;33;38;47;51;53;55;63;65;68;74;78;83;99,100
A0A7G8PH05,0.4782608695652174,2;3;4;5;7;8;10;11;12;18;20;21;22;23;31;32;35;38;39;41;44;45,46,2.56016223013401,1.3335066050247455,0.4,1;2;4;6;10;11;13;15;17;18;19;23;27;29;32;33;34;36;37;48;49;51;52;54;55;57;61;64;65;68;72;81;83;86;91;93;94;95;97;99,100
A0A7H0I6F1,0.55,1;4;5;6;7;10;12;14;16;17;18;19;20;22;24;27;28;30;31;32;36;37,40,2.7644876408576966,1.2691380156448682,0.52,1;3;4;7;9;10;11;13;14;15;20;22;23;24;25;26;27;28;37;38;39;43;46;47;48;51;54;55;57;59;60;61;63;64;65;68;70;72;74;75;76;77;81;83;85;87;90;91;93;96;97;100,100
A0A7I7JNU6,0.45161290322580644,3;5;7;11;12;14;16;17;19;21;22;27;29;31,31,2.8187861585617067,1.1530194083872296,0.94,1;3;4;5;6;7;8;9;10;11;12;14;15;16;17;18;19;20;21;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;70;71;72;73;74;75;76;77;78;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7I7LJC3,0.5294117647058824,1;6;9;10;11;12;14;15;16;17;18;22;25;28;29;31;33;34;37;38;39;40;41;42;45;46;51,51,2.423221220970154,1.3471981396167014,0.5,3;5;7;8;9;10;11;12;15;16;19;21;23;24;25;28;30;32;35;36;37;40;41;42;43;44;45;47;52;53;54;56;59;64;65;66;68;69;72;75;79;80;85;86;87;89;90;95;98;100,100
A0A7I7MPF4,0.37209302325581395,2;4;7;8;10;11;12;14;17;18;22;23;29;32;34;40,43,2.63691759288311,1.422104271245271,0.27,1;3;4;6;7;8;12;22;27;28;29;30;34;35;40;44;48;49;56;57;58;63;65;74;75;85;100,100
A0A7I7Q331,0.6730769230769231,3;4;5;6;7;9;10;11;14;15;16;17;18;19;20;21;22;23;26;27;28;30;31;35;36;37;38;39;41;43;44;49;50;51;52,52,2.3292341768741607,1.1119922611376134,0.85,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;25;26;27;28;30;31;32;33;34;36;38;39;41;43;45;46;47;48;49;50;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;73;74;75;76;77;78;81;82;83;84;85;86;87;88;90;91;92;94;95;96;99;100,100
A0A7I7Q4Z2,0.09523809523809523,8;32;34;42,42,2.530749477148056,1.0821615321375189,0.41,1;3;8;10;13;14;15;17;18;19;23;24;25;27;33;35;36;43;44;49;51;56;57;58;62;64;65;66;71;74;75;77;78;82;86;89;91;93;94;95;96,100
A0A7I7QL20,0.2,2;3;5;8;15;16;17,35,2.904789891242981,1.3089977192270994,0.29,4;5;6;8;13;16;19;21;23;29;34;43;48;49;50;51;52;53;57;63;65;67;74;80;81;83;91;94;97,100
A0A7I7R3J2,0.02127659574468085,10,47,2.568913218975067,1.3109340477270874,0.02,74;80,100
A0A7I7RZ78,0.0975609756097561,14;19;25;29,41,2.6672033977508547,1.2791296377321413,0.15,4;5;10;12;15;25;36;40;47;56;62;76;77;79;85,100
A0A7I7S1X3,0.0975609756097561,8;12;20;40,41,2.4832014667987825,1.3224238036623817,0.06,42;53;60;63;95;96,100
A0A7I7SXJ5,0.04918032786885246,6;10;44,61,2.244204185605049,1.4501458251498411,0.04,58;64;87;89,100
A0A7I7TD11,0.33962264150943394,1;4;7;11;12;13;15;17;20;21;22;27;34;35;38;44;48;52,53,2.314792958498001,1.259482708646428,0.46,1;2;3;7;9;11;14;15;18;21;22;24;25;26;33;34;35;36;39;43;48;50;51;52;53;54;59;62;63;64;69;70;72;73;74;75;84;86;87;88;89;92;94;97;98;99,100
A0A7I7UBW3,0.5111111111111111,1;2;3;4;7;11;13;15;17;20;22;26;28;29;31;32;34;35;36;38;40;42;44,45,2.7177498078346254,1.324546797011957,0.68,1;3;5;6;7;8;9;12;13;14;15;16;17;19;20;21;22;23;24;27;28;29;30;31;34;35;36;38;39;41;42;43;45;46;47;48;49;50;51;54;55;56;57;59;60;61;62;63;69;71;73;75;76;77;78;79;80;81;85;87;88;90;91;94;96;97;99;100,100
A0A7I7VZ71,0.0,,54,2.4943630266189576,1.4629263818964575,0.0,,100
A0A7I7X9D1,0.0,,37,2.882419499158859,1.3189161909848695,0.0,,100
A0A7I7X9S2,0.5283018867924528,3;4;5;7;8;9;10;11;14;15;16;18;19;22;28;29;30;35;37;40;41;42;46;47;48;50;51;52,53,2.22927638232708,1.2479707029126748,0.75,1;2;3;4;5;6;7;10;11;12;13;14;15;16;18;19;20;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;45;47;48;50;51;52;54;57;59;60;61;62;63;65;66;68;69;70;71;73;75;76;77;78;79;82;85;86;87;88;89;90;91;93;98;99;100,100
A0A7I7XP41,0.075,8;17;25,40,2.6755595278739928,1.0887425446949541,0.07,13;19;36;55;88;90;94,100
A0A7I7XXG0,0.5909090909090909,3;4;7;8;9;10;11;12;13;18;19;21;25;27;28;29;31;32;33;34;36;37;38;39;42;43,44,2.5835851192474366,1.1253833994455325,0.6,2;5;6;7;10;12;14;15;16;18;20;21;22;24;27;28;29;30;34;35;37;38;39;40;42;43;45;47;48;49;50;51;52;56;59;60;61;63;64;65;66;67;68;71;72;73;77;78;79;86;87;88;91;92;93;94;95;96;97;99,100
A0A7I9WQZ1,0.2558139534883721,1;4;7;9;11;13;20;21;22;25;30,43,2.61165936589241,1.0734194178624852,0.24,8;10;13;18;25;26;29;31;32;35;40;52;53;54;60;63;66;75;78;79;82;90;92;100,100
