entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0A7I7QP40,0.375,1;5;7;8;11;12;14;22;24;25;26;31,32,2.8409047889709473,1.168420999421276,0.03,46;47;54,100
A0A7I7QP46,0.5789473684210527,1;2;7;9;11;13;14;16;17;18;19;21;22;23;25;26;27;28;30;31;32;33;34;36;37;38;39;41;42;47;48;49;51,57,2.0836332499980927,1.0254413730301077,0.57,2;4;5;6;8;9;10;11;12;13;15;16;18;19;20;21;23;27;29;30;31;32;33;36;37;39;41;43;44;45;48;49;50;53;55;56;61;63;65;66;69;70;73;74;76;78;80;84;85;86;90;91;93;94;95;98;100,100
A0A7I7R3J2,0.5471698113207547,1;2;3;4;5;6;8;9;12;16;19;20;21;22;23;24;25;26;27;28;30;31;33;34;37;39;40;42;51,53,2.3636999243497847,1.1812932247245278,0.62,1;2;4;5;7;8;9;11;14;17;18;19;20;21;22;23;25;28;29;30;31;33;34;35;37;38;39;40;42;45;49;50;51;52;53;55;57;58;60;61;62;63;65;66;70;74;77;78;79;81;84;85;86;87;88;89;91;95;96;97;99;100,100
A0A7I7RUI0,0.23214285714285715,1;2;9;12;13;16;23;31;36;37;39;48;50,56,2.1439182144403457,1.1639241701762932,0.03,9;82;89,100
A0A7I7RZ78,0.1875,9;12;14;15;16;23;25;27;31,48,2.571944562792778,1.3785469311511174,0.33,2;3;5;10;11;13;14;15;23;28;31;39;40;43;47;50;54;55;60;63;64;65;66;67;77;79;81;82;83;84;87;91;95,100
A0A7I7S1X3,0.13043478260869565,13;19;24;35;42;44,46,2.534135984182358,1.2866056585528054,0.07,31;35;50;60;81;82;90,100
A0A7I7SCY4,0.21951219512195122,3;5;7;12;17;19;23;30;41,41,2.656012723445892,1.1291070942504549,0.15,5;8;24;45;50;58;59;62;69;74;83;89;90;97;98,100
A0A7I7SXJ5,0.2,6;18;19;26;27;30;31;42;44,45,2.608838531970978,1.3290548946561653,0.09,12;21;23;35;63;75;90;92;94,100
A0A7I7TD11,0.5454545454545454,1;4;5;6;7;8;9;10;11;12;13;14;16;18;21;22;24;26;27;29;31;36;37;41;44;45;46;47;49;53,55,2.3324706012010576,1.225549440449395,0.5,1;2;3;6;7;9;11;12;13;15;16;18;19;22;24;26;27;28;30;31;33;36;37;45;50;51;55;57;58;61;62;63;64;66;69;71;77;78;79;80;81;83;85;87;89;90;92;93;97;99,100
A0A7I7UBW3,0.5609756097560976,4;5;8;14;15;18;19;22;25;26;27;28;29;31;32;33;34;35;37;38;39;40;41,41,2.6710107171535493,1.1953300596953165,0.79,1;2;3;4;5;6;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;33;34;35;36;37;39;40;41;42;43;44;45;52;53;54;55;56;57;58;59;60;61;62;63;65;66;68;71;72;73;74;75;76;77;78;82;83;85;86;88;89;90;91;92;93;96;97;98;100,100
A0A7I7VZ71,0.28846153846153844,3;4;11;14;15;16;17;27;29;33;35;38;41;42;44,52,2.4869666969776154,1.2448761203825172,0.05,63;83;87;88;94,100
A0A7I7WCE0,0.5166666666666667,1;4;5;13;14;16;18;19;20;21;22;23;24;25;26;27;28;29;30;31;33;35;37;39;41;42;44;45;52;57;58,60,2.118021473288536,1.152605815340615,0.68,1;2;3;4;5;6;8;9;10;11;13;14;15;16;17;18;19;20;22;23;24;26;27;28;30;31;34;35;38;42;44;45;46;47;48;54;56;57;58;59;61;62;66;67;68;69;70;71;72;73;75;76;77;79;81;83;85;87;88;90;91;92;94;96;97;98;99;100,100
A0A7I7WJN8,0.09259259259259259,19;26;41;51;53,54,2.2414511120319367,1.116039887296854,0.22,3;7;10;11;18;19;20;23;24;27;34;37;38;50;52;54;70;71;77;85;93;96,100
A0A7I7X9D1,0.34615384615384615,3;5;6;9;10;12;18;20;23;25;26;27;29;32;36;37;43;50,52,2.4419063931703566,1.140231216504562,0.3,3;4;5;11;13;14;16;21;23;30;31;36;37;46;48;51;53;66;69;70;71;77;81;85;86;88;89;90;91;95,100
A0A7I7X9S1,0.21568627450980393,4;12;14;17;22;33;34;39;42;48;51,51,2.4142323571443556,1.2103569764158961,0.41,1;2;4;5;7;9;10;11;12;13;14;15;25;27;29;30;32;33;35;40;41;42;45;50;52;53;55;57;60;61;62;63;64;66;70;72;77;81;82;88;95,100
A0A7I7X9S2,0.40350877192982454,1;2;4;8;10;11;18;19;22;23;29;30;32;33;34;37;40;44;45;48;51;55;57,57,2.2510334503650666,1.3370650397742807,0.35,1;2;4;5;7;9;12;17;20;21;23;25;28;30;33;34;35;37;45;51;55;56;59;62;63;64;68;75;76;77;78;89;96;99;100,100
A0A7I7XP41,0.058823529411764705,1;14;20,51,2.55013590157032,1.3425191257823947,0.13,22;30;31;32;37;39;40;48;54;61;82;93;99,100
A0A7I7XXG0,0.47619047619047616,1;3;4;6;7;10;11;14;15;16;19;20;21;22;26;27;35;40;41;42,42,2.670455677509308,1.156324498705783,0.96,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;53;54;55;56;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7I7YUU0,0.1724137931034483,5;6;7;9;16;19;31;38;47;51,58,2.1933872920274733,1.3038089302910878,0.33,3;4;5;10;12;14;15;16;21;23;28;29;34;37;39;41;43;50;53;54;57;61;62;65;67;81;89;92;94;95;96;97;100,100
A0A7I7YXB1,0.14705882352941177,3;4;6;13;16,34,2.7202631521224974,1.0714074027180516,0.03,37;49;99,100
A0A7I7ZRH7,0.509090909090909,2;6;7;8;9;10;11;12;14;15;16;18;20;21;23;25;26;27;29;30;31;33;34;37;42;46;48;49,55,2.3267996978759764,1.331070296496616,0.45,2;3;5;10;11;12;15;16;20;21;22;25;26;29;36;37;38;39;40;41;42;43;44;48;51;53;54;55;59;62;66;67;70;72;74;76;78;79;80;81;83;86;91;92;97,100
A0A7I9WQZ1,0.05128205128205128,14;25,39,2.5842256820201874,1.182807944355004,0.02,7;34,100
A0A7I9XMW5,0.23076923076923078,7;9;19;20;21;23;28;32;33,39,2.731415095925331,1.3889011799551194,0.28,2;7;8;11;13;14;19;22;23;25;35;36;45;47;48;50;55;60;62;66;67;70;73;82;85;89;93;100,100
A0A7I9Y2B3,0.27419354838709675,1;2;3;8;10;11;14;16;18;19;25;29;33;42;43;47;57,62,2.0537145882844925,1.2101915519561304,0.21,9;15;16;17;18;24;28;30;32;36;41;42;44;51;52;58;66;69;70;82;95,100
A0A7I9YES0,0.5769230769230769,1;3;5;7;8;10;11;12;13;14;15;16;18;19;20;24;25;32;35;36;40;41;42;43;45;46;48;49;50;52,52,2.4120486396551133,1.4377279044849274,0.49,1;2;3;6;9;10;15;17;19;23;24;25;27;28;29;33;35;36;38;39;41;42;45;47;49;50;53;57;59;61;63;66;67;70;71;72;73;77;78;80;81;83;84;85;88;92;94;96;97,100
A0A7I9YMY6,0.32608695652173914,2;4;5;6;8;9;12;13;14;15;26;36;38;39;43,46,2.6575786274671556,1.3974009259986486,0.45,3;5;6;7;11;12;15;20;21;22;26;31;33;38;39;40;43;44;48;49;50;51;52;54;55;56;57;59;61;62;63;64;66;69;70;71;76;78;85;88;91;93;95;96;100,100
A0A7I9YZ18,0.65625,1;3;4;5;8;9;10;12;13;14;15;16;17;22;24;26;27;28;29;30;31,32,2.525095100402832,0.8843721543643314,0.91,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;37;38;40;42;43;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;69;70;71;72;73;74;75;76;77;78;79;80;81;83;84;85;86;87;88;89;91;92;94;95;96;97;98;99;100,100
A0A7I9Z5A6,0.3103448275862069,1;5;6;7;15;22;25;27;29,29,2.8243075931072235,1.1488315237015656,0.69,1;2;3;5;7;8;9;10;12;14;15;16;17;18;19;20;22;23;27;28;29;30;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;49;51;53;55;57;59;60;65;67;68;69;70;71;72;73;76;78;80;81;82;83;84;86;87;88;90;92;94;95;96;97,100
A0A7I9Z705,0.3709677419354839,3;5;8;9;10;13;19;21;23;25;26;30;31;35;36;40;43;44;48;49;53;55;58,62,2.1622996282577516,1.105075233499166,0.58,1;4;9;10;11;12;15;16;18;19;21;22;23;24;26;27;28;30;32;35;36;38;41;42;44;46;47;49;50;51;52;54;55;59;60;61;62;63;64;66;67;68;71;72;73;77;79;80;84;86;87;91;92;93;94;98;99;100,100
A0A7I9ZAR1,0.14492753623188406,2;3;8;12;19;24;27;32;34;60,69,1.9983123034238814,1.1987363971908662,0.05,6;62;82;90;93,100
A0A7I9ZCH7,0.5111111111111111,1;5;7;8;10;12;14;15;17;18;19;20;22;24;25;29;31;33;34;36;38;41;42,45,2.2542743849754334,1.054415411868983,0.41,1;2;5;6;9;10;11;13;16;17;18;19;23;26;29;32;33;36;37;38;41;42;43;45;50;51;58;59;60;62;63;64;70;74;75;77;80;83;90;94;99,100
A0A7I9ZRY4,0.2564102564102564,7;8;10;11;12;14;16;25;31;34,39,2.759945734143257,1.3273282975166691,0.4,10;13;16;21;22;26;28;29;30;31;35;38;42;43;44;45;46;54;57;59;61;63;64;65;69;72;74;75;76;79;80;82;84;87;88;89;90;91;92;95,100
A0A7K0D4H1,0.543859649122807,5;6;9;10;14;15;16;18;20;21;26;29;30;31;33;34;35;36;38;41;44;47;48;49;50;51;52;53;54;55;56,57,2.1684911501407624,1.1657962168748535,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7K0DM07,0.014084507042253521,21,71,1.8600623959302902,1.1540401493691839,0.0,,100
A0A7K1VB93,0.09090909090909091,13;35;39;47;50;55,66,1.9285651010274887,1.1821458073264377,0.6,1;3;5;6;7;8;9;10;11;13;15;16;18;20;21;23;24;25;26;27;28;29;30;32;33;36;37;39;40;42;45;47;48;49;51;52;53;59;60;61;62;64;65;66;68;69;70;71;72;73;75;77;82;83;88;89;90;92;98;99,100
A0A7K3LE40,0.1896551724137931,2;12;14;22;23;25;26;28;32;42;48,58,2.18495698928833,1.3458045787507764,0.24,5;16;17;21;35;39;41;54;58;60;61;65;66;67;69;73;76;81;87;90;92;93;95;97,100
A0A7K3R588,0.36666666666666664,2;5;8;14;15;16;18;22;23;24;26;30;32;34;35;37;38;43;44;46;58;59,60,2.2475187122821807,1.15581421355849,0.66,1;3;4;7;8;9;10;11;12;13;14;16;17;18;19;20;22;23;25;26;27;29;30;31;33;34;36;37;38;40;41;42;46;47;48;49;50;51;52;53;54;55;59;60;62;63;67;68;69;71;72;73;76;78;80;81;82;83;85;87;90;93;94;96;97;98,100
A0A7R7MY24,0.4318181818181818,2;5;7;14;15;16;17;18;19;22;23;25;26;28;32;33;37;38;40,44,2.5746972143650053,1.1910933595338684,0.46,3;5;8;10;13;14;15;16;19;20;22;24;25;27;28;29;31;32;33;34;35;36;37;40;42;46;48;51;52;53;54;57;59;62;63;69;70;75;76;77;87;90;93;94;95;96,100
A0A7T1TD85,0.15384615384615385,1;6;17;21;23;24,39,2.5572050642967223,1.0666950286924202,0.61,1;3;6;7;8;11;13;14;15;17;18;20;21;23;25;26;27;28;30;32;33;34;37;38;42;43;44;45;46;47;48;50;52;53;54;55;57;62;63;64;65;68;71;72;73;74;75;76;78;79;81;85;87;90;91;92;93;94;95;96;99,100
A0A7U5MR51,0.5517241379310345,1;3;4;5;6;7;8;9;10;12;13;14;16;19;20;21;22;24;26;29;30;33;35;36;39;40;42;43;48;49;50;51,58,2.1180332374572752,1.1629053715426736,0.72,1;2;3;4;5;7;8;9;11;12;14;16;17;19;20;21;23;25;26;28;31;34;35;36;37;38;39;41;42;44;45;46;50;51;52;53;54;56;58;59;60;61;63;64;66;67;68;70;71;72;73;74;75;76;79;80;81;82;83;84;86;87;89;90;92;93;95;96;97;98;99;100,100
A0A7U5RWM8,0.4,4;5;7;8;9;10;13;16;17;18;20;22;25;28;29;31;32;35;40;41;50;54,55,2.3904096788167952,1.3401372554297624,0.62,1;2;3;4;5;6;7;9;11;12;13;14;15;16;19;20;22;23;24;26;27;28;33;34;35;36;40;42;43;45;47;49;50;51;53;54;55;59;62;63;64;66;67;69;74;75;76;77;79;80;81;82;84;85;86;88;89;90;92;94;96;97,100
A0A7U5RXC1,0.48214285714285715,2;5;6;7;11;12;13;18;19;20;21;24;26;27;28;30;31;34;36;40;42;43;44;45;47;49;52,56,2.24993694961071,1.283288081808779,0.61,1;3;4;5;7;8;9;10;12;13;14;15;16;17;18;20;21;22;23;24;26;27;29;30;31;34;35;36;38;39;44;45;47;48;49;50;51;52;53;54;57;59;60;64;69;70;73;74;77;78;81;82;83;85;86;87;92;93;96;97;100,100
A0A7U9Q384,0.4375,3;5;7;8;10;11;15;16;18;19;21;23;24;25;26;27;29;35;36;37;38;47;54;56;57;58;60;62,64,1.8836914932727813,1.0614784871336178,0.76,1;2;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;36;37;38;40;41;43;44;45;47;48;49;50;51;52;54;55;57;58;59;60;61;62;63;64;66;67;69;70;71;72;73;74;75;76;79;84;86;87;88;91;96;97;98,100
A0A7V8LNU0,0.5873015873015873,3;4;6;7;9;10;11;12;14;15;16;18;22;25;26;28;29;30;31;33;34;36;37;38;39;40;41;43;44;47;48;49;51;52;54;58;61,63,2.1443332213163377,1.1329549619908064,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7V8RXZ3,0.0847457627118644,19;38;51;52;57,59,2.1215894371271133,1.2077037854179868,0.59,1;4;5;6;7;8;9;10;11;12;13;14;15;17;19;22;23;24;25;26;27;28;30;34;37;38;39;41;43;44;45;47;48;50;54;55;56;57;59;60;66;68;69;72;74;78;79;80;81;82;85;86;87;88;89;93;96;97;99,100
A0A7V8RXZ7,0.4,1;2;4;10;11;17;18;20;23;26;28;29;33;34;35;40;42;43;47;48,50,2.5520520925521852,1.2711759880742741,0.62,1;2;3;5;6;7;9;10;11;13;17;18;20;21;22;23;25;27;31;32;33;36;38;39;40;41;42;43;44;47;48;51;53;54;55;56;57;63;64;67;70;71;74;76;77;78;79;81;82;83;86;87;89;90;91;92;94;95;96;97;98;100,100
A0A7V8RYM6,0.5147058823529411,4;9;10;15;18;19;20;24;27;28;30;31;33;34;37;38;39;40;41;42;44;47;49;52;53;54;55;56;57;58;60;61;64;66;68,68,1.8662229937314987,1.2354451002422613,0.9,1;3;4;5;6;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;34;35;36;37;40;41;42;43;44;45;46;47;48;49;50;51;52;53;55;56;57;58;59;60;61;62;63;64;66;67;68;70;71;72;73;74;75;76;77;78;80;81;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7W6BWA9,0.4166666666666667,1;2;4;10;15;17;20;24;25;32;34;35;37;38;39;41;42;43;44;45;48;49;50;51;56,60,2.106750335097313,1.1566867502744005,0.56,3;5;7;9;13;15;16;17;20;21;22;24;27;30;32;33;34;35;36;37;38;39;40;42;43;46;49;52;58;59;60;62;63;64;67;69;72;73;74;75;76;81;82;83;86;87;89;90;92;93;95;96;97;98;99;100,100
A0A7W7VZ67,0.4583333333333333,1;3;4;5;6;8;9;10;12;13;15;18;19;20;23;24;27;29;31;34;36;45,48,2.422888240814209,1.0991803746398772,0.27,1;2;4;9;12;22;23;25;26;27;28;30;38;40;42;45;48;53;54;57;75;76;77;79;82;86;99,100
A0A7W8BW88,0.574468085106383,3;6;7;8;9;10;11;12;13;15;16;20;21;22;23;24;26;27;30;31;32;34;35;36;37;38;44,47,2.4649160367250444,1.1809458425208628,0.83,1;2;3;4;5;6;7;8;9;11;12;13;15;16;17;18;19;22;23;24;26;27;28;29;30;31;32;34;35;37;40;41;42;43;44;45;46;47;48;49;50;51;52;53;55;56;57;58;59;60;61;62;63;65;66;67;68;69;70;71;72;75;76;77;78;79;80;81;82;83;84;85;86;87;89;90;91;92;93;94;95;98;100,100
A0A7W9NKR9,0.11475409836065574,2;7;14;36;39;41;47,61,2.0853549736738204,1.304769090707675,0.52,1;3;5;6;7;9;10;11;12;13;14;15;19;20;21;22;27;28;29;31;32;34;39;41;43;44;45;48;49;51;53;55;59;60;62;63;64;66;67;69;70;71;72;74;79;82;83;85;87;88;92;95,100
A0A7W9PLQ8,0.4126984126984127,1;3;4;5;13;14;16;17;21;22;23;27;28;31;32;42;43;45;47;52;53;55;58;60;61;62,63,2.096334649324417,1.2336091527872068,0.7,1;2;3;4;7;8;10;11;12;13;16;17;18;19;20;21;23;24;25;27;28;29;30;31;33;34;35;39;40;41;42;44;45;46;49;51;52;53;54;55;56;57;58;59;60;63;66;67;68;69;70;72;75;77;78;79;81;82;83;84;88;89;90;91;93;94;96;98;99;100,100
A0A7X5R533,0.4074074074074074,1;4;5;7;8;9;11;13;16;18;19;20;21;23;24;25;26;27;30;32;35;41,54,2.369619952440262,1.489378815534347,0.63,2;3;5;6;9;10;12;13;14;16;19;22;23;24;25;28;29;30;32;34;35;36;39;42;43;45;46;47;48;49;50;52;53;56;58;61;62;63;64;65;66;67;69;70;71;74;75;76;77;78;79;80;81;82;87;88;89;91;92;93;95;97;98,100
A0A7X5TUU1,0.3448275862068966,1;3;5;7;8;11;14;16;17;26,29,2.8142644965648653,1.0554245011889973,0.16,10;12;15;32;34;36;45;54;58;62;64;65;75;80;85;95,100
A0A7X6M5C6,0.01694915254237288,26,59,2.2271204906702042,1.3558434083906816,0.04,47;95;96;98,100
A0A7X6MIZ0,0.4090909090909091,2;3;5;6;10;13;17;18;21;24;25;31;34;35;36;38;39;40,44,2.2851489013433457,1.0455582688829261,0.85,1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;47;48;49;50;51;52;54;55;56;58;59;60;61;62;63;64;66;67;68;69;70;71;72;73;74;75;76;77;78;80;81;83;85;87;89;90;92;95;96;98;99;100,100
A0A7X6MKH2,0.4888888888888889,3;6;7;8;11;12;13;14;15;16;17;20;21;23;24;25;26;27;28;37;44;45,45,2.7131637352705003,1.2885962562110684,0.71,1;2;3;4;5;6;7;8;9;10;11;13;14;15;16;17;19;22;23;25;27;28;29;30;31;33;35;36;37;39;40;42;44;45;46;47;49;50;51;52;55;56;57;58;59;60;62;63;64;67;68;69;70;73;74;75;76;79;80;83;84;85;89;90;91;92;93;96;97;98;100,100
A0A7X6R1D2,0.06557377049180328,9;24;27;43,61,2.132214740514755,1.2782140160154614,0.18,26;28;37;39;41;43;45;56;75;81;84;88;90;93;96;97;98;100,100
A0A7Y9XV54,0.3076923076923077,2;5;9;16;21;22;25;26,26,3.1729797244071962,1.1904533785414764,0.58,1;4;5;6;7;8;9;11;14;15;16;17;18;19;20;21;22;23;25;26;28;29;30;31;32;33;36;37;41;42;43;46;47;50;51;52;53;58;59;60;62;65;67;68;69;72;74;76;78;79;81;84;85;86;89;92;93;95,100
A0A7Z0IKF1,0.5686274509803921,4;7;10;12;13;14;15;17;20;22;24;28;30;32;34;35;36;38;39;40;41;42;44;45;46;47;48;49;51,51,2.3551551699638367,1.2663585586464736,0.66,1;2;3;4;6;7;8;10;11;12;13;14;16;17;18;20;21;23;24;26;27;29;31;32;33;34;37;39;41;42;43;44;46;47;48;49;50;53;56;58;59;60;62;64;65;66;68;69;72;73;74;75;78;79;81;83;86;88;89;92;93;94;96;97;99;100,100
A0A7Z7ILT5,0.1568627450980392,2;3;5;7;11;18;29;35,51,2.5588078820705413,1.387742662049956,0.28,6;11;26;27;30;34;36;39;43;49;50;52;54;55;66;68;73;76;78;79;83;86;87;88;89;90;97;99,100
A0A829HQL8,0.7868852459016393,1;3;4;5;6;7;8;9;11;12;13;15;16;17;18;19;20;21;22;24;25;26;28;29;30;31;33;34;35;36;37;38;40;41;42;43;44;46;47;48;49;50;51;53;55;57;58;60,61,2.0421760845184327,1.3017143282936683,0.9,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;33;34;35;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;62;63;64;65;66;68;69;70;71;72;73;74;75;76;77;78;80;81;83;85;88;89;90;91;92;93;95;96;97;98;99;100,100
A0A829HTG5,0.5373134328358209,1;2;3;4;9;10;11;12;14;15;18;19;22;23;26;28;31;34;36;37;38;39;40;41;42;43;44;46;49;50;51;52;53;59;60;64,67,1.9727073478698731,0.9475288429706391,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;30;31;32;33;34;35;36;37;38;39;40;41;43;44;45;46;47;48;49;50;51;52;53;54;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;84;85;86;87;89;91;92;93;94;95;96;97;98;99;100,100
A0A829HWH3,0.4666666666666667,1;3;5;6;7;8;9;10;14;15;19;23;24;25;26;27;29;30;34;40;43,45,2.4432394707202914,1.0782951960368714,0.48,2;3;4;5;6;8;9;10;14;16;18;20;23;24;26;27;30;32;33;35;36;38;39;40;41;44;46;49;52;54;59;60;63;64;65;67;72;79;81;83;86;88;89;90;91;94;95;97,100
A0A829MDQ7,0.42592592592592593,2;4;6;9;10;13;15;19;20;22;24;26;31;34;39;40;43;44;45;46;47;48;52,54,2.2097310584783556,1.118045736007679,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;80;81;82;83;84;85;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A829MIB4,0.4222222222222222,2;4;5;6;9;10;12;14;15;17;19;20;23;27;31;35;41;42;43,45,2.5681968355178832,1.1825002389626584,0.33,3;7;9;11;12;17;18;19;23;24;26;30;31;44;52;55;56;57;60;61;63;68;70;72;74;80;81;84;87;90;93;98;100,100
A0A829PKA2,0.39344262295081966,8;11;12;15;24;26;27;29;33;34;35;36;40;41;43;46;47;48;49;50;53;55;58;59,61,2.0174852097034455,1.3297440768982254,0.92,3;4;5;6;7;8;9;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;28;29;30;31;32;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;90;91;92;93;94;95;96;97;98;99;100,100
A0A829PS24,0.11864406779661017,13;20;21;30;41;44;47,59,2.0994754773378372,1.1811098893161525,0.65,1;3;4;5;6;7;8;9;10;11;13;19;20;22;23;24;26;27;28;29;30;31;33;34;38;41;42;43;44;45;46;48;51;54;56;58;59;60;62;63;64;65;66;68;70;72;73;74;78;79;80;81;82;83;86;87;88;90;93;94;95;96;97;99;100,100
A0A829PS58,0.24444444444444444,2;3;4;5;7;14;17;18;19;25;29,45,2.4901049154996873,1.2493692521894615,0.71,1;2;4;5;6;7;8;9;10;12;13;14;17;19;20;21;25;27;28;30;31;32;33;36;37;38;40;42;43;44;46;48;49;50;51;53;54;55;56;57;58;59;60;63;64;66;68;70;71;73;75;76;77;78;79;80;81;82;83;84;85;87;89;90;91;92;94;96;97;98;100,100
A0A829PSZ5,0.4666666666666667,2;5;6;7;10;13;15;19;20;23;25;29;30;31;34;37;38;39;40;41;44;45;47;55;56;57;59;60,60,2.234141174554825,1.148839092435531,0.64,1;2;4;5;6;7;8;9;10;12;13;18;20;21;22;25;26;27;28;29;31;33;34;35;36;38;40;41;42;43;44;46;48;49;50;51;52;53;54;55;56;58;59;60;61;62;65;71;73;74;76;78;80;83;84;85;86;88;91;95;96;98;99;100,100
A0A829PY25,0.5405405405405406,1;3;4;5;6;8;10;11;13;16;17;19;21;22;23;26;27;29;31;37,37,2.7692707163095474,1.2738801071645114,0.99,1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A829Q102,0.44285714285714284,4;5;7;8;9;10;23;25;29;31;32;35;36;37;39;40;41;42;43;45;49;52;54;55;56;60;63;64;65;68;70,70,1.926048082113266,1.0097127569561177,0.95,1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;84;85;86;87;89;90;91;92;93;94;95;96;97;98;99,100
A0A829Q1V2,0.49019607843137253,5;7;9;12;13;14;15;16;19;20;23;24;27;30;32;33;34;37;38;40;42;45;46;49;51,51,2.3608059692382812,1.1684394792351773,0.81,1;2;4;5;7;8;9;11;12;14;15;17;18;19;20;21;23;24;26;28;29;30;31;32;33;34;35;36;37;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;55;56;57;58;59;60;61;62;63;64;65;66;68;69;70;71;72;73;74;75;76;79;80;81;83;84;85;86;87;89;90;91;92;95;96;97;98,100
A0A829QF13,0.5862068965517241,2;6;7;8;9;10;11;12;15;16;17;21;22;23;25;26;28,29,2.7099083042144776,0.9476604232343568,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;100,100
A0A829QG83,0.0,,57,2.1183949619531632,1.0815184844035486,0.0,,100
A0A829QKT7,0.029850746268656716,7;57,67,1.9389541792869567,1.2919254009216519,0.02,1;30,100
A0A839Q3V9,0.017543859649122806,9,57,2.1420647639036177,1.2055414586075743,0.0,,100
