entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0A7I7Q4Z2,0.20512820512820512,1;2;3;9;16;22;23;36,39,2.8178493583202364,1.404915599761784,0.23,1;9;10;11;12;13;24;26;37;44;47;51;53;58;61;63;70;71;82;87;89;95;96,100
A0A7I7QB07,0.4857142857142857,1;6;7;11;14;15;16;17;18;19;21;23;26;28;31;32;35,35,2.6485463881492617,0.9189653441428125,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;76;77;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;95;96;98;100,100
A0A7I7QL20,0.375,4;7;8;13;14;16,16,3.0459535455703737,0.9161358078710844,0.29,2;8;10;12;15;16;18;24;26;30;52;54;57;59;62;64;66;68;72;76;78;80;82;85;88;90;92;95;96,100
A0A7I7QP40,0.4186046511627907,1;4;6;9;11;14;15;16;18;20;26;28;31;35;36;39;40;41,43,2.6664830827713013,1.3568912066344274,0.03,46;47;54,100
A0A7I7QP46,0.7,1;2;3;4;5;6;7;8;9;10;11;12;13;16;17;19;20;21;22;23;24;27;28;29;30;32;33;34;35;36;37;40;41;42;43;44;45;46;50;52;54;59,60,2.1404783689975737,1.1122799317270102,0.58,2;4;5;6;8;9;10;11;12;13;15;16;18;19;20;21;23;27;29;30;31;32;33;36;37;39;41;43;44;45;48;49;50;53;55;56;58;61;63;65;66;69;70;73;74;76;78;80;84;85;86;90;91;93;94;95;98;100,100
A0A7I7R3J2,0.5740740740740741,1;4;5;6;7;8;9;12;13;14;15;18;20;22;23;24;25;28;30;32;33;35;36;38;39;40;45;46;47;49;51,54,2.3140922087430953,1.128255695901541,0.62,1;2;4;5;7;8;9;11;14;17;18;19;20;21;22;23;25;28;29;30;31;33;34;35;37;38;39;40;42;45;49;50;51;52;53;55;57;58;60;61;62;63;65;66;70;74;77;78;79;81;84;85;86;87;88;89;91;95;96;97;99;100,100
A0A7I7RUI0,0.22,3;4;8;11;13;14;15;21;34;37;50,50,2.3062101763486864,1.2292640382074453,0.03,9;82;89,100
A0A7I7RZ78,0.171875,6;10;15;16;21;25;27;39;42;51;53,64,2.1285280656814574,1.258504712099688,0.33,2;3;5;10;11;13;14;15;23;28;31;39;40;43;47;50;54;55;60;63;64;65;66;67;77;79;81;82;83;84;87;91;95,100
A0A7I7S1X3,0.0425531914893617,14;31,47,2.4501116383075714,1.1914391275518663,0.07,31;35;50;60;81;82;90,100
A0A7I7SCY4,0.0625,5;28,32,2.8227440559864045,1.0402937620797965,0.22,5;8;20;24;45;48;50;57;58;59;62;69;74;75;83;84;85;89;90;96;97;98,100
A0A7I7SXJ5,0.11627906976744186,3;9;17;31;42,43,2.682774540185928,1.4025915579734811,0.08,12;21;23;35;63;90;92;94,100
A0A7I7TD11,0.559322033898305,1;3;5;6;7;8;10;11;12;14;15;17;20;21;24;26;27;28;29;30;31;32;34;36;37;39;40;41;46;47;48;52;56,59,2.1582288050651552,1.097931473398715,0.5,1;2;3;6;7;9;11;12;13;15;16;18;19;22;24;26;27;28;30;31;33;36;37;45;50;51;55;57;58;61;62;63;64;66;69;71;77;78;79;80;81;83;85;87;89;90;92;93;97;99,100
A0A7I7UBW3,0.5428571428571428,2;8;11;13;16;19;20;21;22;23;24;27;28;29;30;31;33;34;35,35,2.8271059453487397,1.1696963844709491,0.79,1;2;3;4;5;6;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;33;34;35;36;37;39;40;41;42;43;44;45;52;53;54;55;56;57;58;59;60;61;62;63;65;66;68;71;72;73;74;75;76;77;78;82;83;85;86;88;89;90;91;92;93;96;97;98;100,100
A0A7I7VZ71,0.2916666666666667,3;4;7;17;21;22;23;24;30;31;33;36;40;44,48,2.5252617478370665,1.1737058257548145,0.04,63;83;87;88,100
A0A7I7WCE0,0.373134328358209,1;4;6;10;13;14;18;19;22;23;24;25;31;32;33;35;40;42;44;46;50;53;54;55;67,67,1.9616183567047119,1.1451095206636501,0.69,1;2;3;4;5;6;8;9;10;11;13;14;15;16;17;18;19;20;22;23;24;26;27;28;30;31;32;34;35;38;42;44;45;46;47;48;54;56;57;58;59;61;62;66;67;68;69;70;71;72;73;75;76;77;79;81;83;85;87;88;90;91;92;94;96;97;98;99;100,100
A0A7I7WJN8,0.06666666666666667,2;15;26;39,60,2.1713973265886306,1.3274533545160743,0.22,3;7;10;11;18;19;20;23;24;27;34;37;38;50;52;54;70;71;77;85;93;96,100
A0A7I7X9D1,0.45,4;5;7;8;9;11;13;15;16;17;20;28;33;34;36;37;38;40,40,2.679781674742699,1.157119573347249,0.87,1;2;3;4;5;6;7;8;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;28;29;30;31;32;33;35;36;37;40;41;42;43;44;46;47;48;49;50;51;52;53;55;57;58;59;60;61;62;64;65;66;67;68;69;70;71;72;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;94;95;96;97;98;100,100
A0A7I7X9S1,0.13114754098360656,3;6;12;16;19;27;29;37,61,2.1419407081604005,1.140385434498471,0.1,1;2;5;7;15;33;53;61;64;88,100
A0A7I7X9S2,0.38636363636363635,1;2;6;9;12;23;24;30;31;34;35;36;37;38;39;41;42,44,2.4984327256679535,1.3555305278888936,0.34,1;2;5;7;9;12;17;20;21;23;25;28;30;33;34;35;37;45;51;55;56;59;62;63;64;68;75;76;77;78;89;96;99;100,100
A0A7I7XP41,0.06666666666666667,1;11;17,45,2.6717588585615157,1.366341009063606,0.12,22;30;31;32;37;39;48;54;61;82;93;99,100
A0A7I7XXG0,0.3611111111111111,3;8;9;14;15;18;20;22;25;26;28;31;34,36,2.742794234752655,1.1103492540324638,0.03,12;50;66,100
A0A7I7YUU0,0.07692307692307693,10;11;48;60;65,65,2.037373498082161,1.2035305729002002,0.33,3;4;5;10;12;14;15;16;21;23;28;29;34;37;39;41;43;50;53;54;57;61;62;65;67;81;89;92;94;95;96;97;100,100
A0A7I7YXB1,0.1794871794871795,20;23;28;29;31;32;34,39,2.663462986946106,1.032956004294664,0.03,37;49;99,100
A0A7I7ZRH7,0.5434782608695652,1;2;3;4;5;6;10;12;13;14;15;17;18;19;23;27;29;30;31;33;34;35;37;41;45,46,2.5319230377674105,1.3228585424057744,0.78,2;3;5;6;7;9;10;11;12;13;14;15;16;19;20;21;22;23;24;25;26;27;28;29;30;31;32;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;51;53;54;55;59;60;61;62;63;64;66;67;68;69;70;71;72;73;74;76;78;79;80;81;82;83;84;86;87;88;89;91;92;97;98;99,100
A0A7I9WQZ1,0.023255813953488372,7,43,2.5613514190912245,1.2895207425580515,0.02,7;34,100
A0A7I9XMW5,0.2926829268292683,5;11;19;20;25;31;32;33;34;37;40;41,41,2.739022813439369,1.3317695934540321,0.28,2;7;8;11;13;14;19;22;23;25;35;36;45;47;48;50;55;60;62;66;67;70;73;82;85;89;93;100,100
A0A7I9Y2B3,0.27419354838709675,1;2;3;5;6;7;8;14;16;18;21;22;26;29;32;43;55,62,2.0497601878643037,1.2717376086676297,0.22,9;15;16;17;18;24;28;30;32;36;41;42;44;51;52;58;66;69;70;82;95;99,100
A0A7I9YES0,0.603448275862069,2;3;6;8;9;10;12;13;14;18;19;20;21;22;23;25;26;27;28;30;31;34;35;37;39;40;41;43;44;45;47;49;51;53;58,58,2.255884724855423,1.3657795045861978,0.49,1;2;3;6;9;10;15;17;19;23;24;25;27;28;29;33;35;36;38;39;41;42;45;47;49;50;53;57;59;61;63;66;67;70;71;72;73;77;78;80;81;83;84;85;88;92;94;96;97,100
A0A7I9YMY6,0.32142857142857145,2;4;7;9;12;18;21;23;25;27;29;30;33;38;41;44;47;52,56,2.4538164740800856,1.3440562309900623,0.45,3;5;6;7;11;12;15;20;21;22;26;31;33;38;39;40;43;44;48;49;50;51;52;54;55;56;57;59;61;62;63;64;66;69;70;71;76;78;85;88;91;93;95;96;100,100
A0A7I9YZ18,0.5,1;5;7;8;13;14;15;16;17;20;25;27;31;32;33;35;36;37;38,38,2.461089153289795,0.8967157887306803,0.91,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;37;38;40;42;43;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;69;70;71;72;73;74;75;76;77;78;79;80;81;83;84;85;86;87;88;89;91;92;94;95;96;97;98;99;100,100
A0A7I9Z5A6,0.35,2;3;7;17;18;21;26;27;31;34;36;37;39;40,40,2.5672134733200074,1.0805970941965661,0.73,1;2;3;5;7;8;9;10;12;14;15;16;17;18;19;20;22;23;27;28;29;30;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;49;51;53;55;57;59;60;61;65;67;68;69;70;71;72;73;76;78;80;81;82;83;84;86;87;88;90;91;92;93;94;95;96;97;98,100
A0A7I9Z705,0.4528301886792453,1;5;9;10;14;18;19;22;27;28;29;30;31;33;35;36;39;40;43;45;46;49;50;51,53,2.379074786901474,1.1966754547584335,0.58,1;4;9;10;11;12;15;16;18;19;21;22;23;24;26;27;28;30;32;35;36;38;41;42;44;46;47;49;50;51;52;54;55;59;60;61;62;63;64;66;67;68;71;72;73;77;79;80;84;86;87;91;92;93;94;98;99;100,100
A0A7I9ZAR1,0.12280701754385964,2;3;9;14;37;42;46,57,2.1968520921468735,1.2103254071018004,0.04,6;62;90;93,100
A0A7I9ZCH7,0.45588235294117646,2;5;9;10;11;13;15;17;18;19;24;25;27;29;30;31;36;37;39;41;42;44;47;48;49;51;56;58;60;62;64,68,1.8144026523828507,0.9619901647964878,0.52,1;2;3;5;6;9;10;11;13;15;16;17;18;19;23;26;27;29;31;32;33;34;36;37;38;41;42;43;45;50;51;54;56;58;59;60;62;63;64;70;74;75;77;78;79;80;82;83;90;94;96;99,100
A0A7I9ZRY4,0.24,3;11;12;14;16;22;25;26;27;34;41;42,50,2.3345211136341093,1.119321830074918,0.4,10;13;16;21;22;26;28;29;30;31;35;38;42;43;44;45;46;54;57;59;61;63;64;65;69;72;74;75;76;79;80;82;84;87;88;89;90;91;92;95,100
A0A7K0D4H1,0.4745762711864407,1;4;7;8;10;11;13;19;21;22;23;26;27;28;30;31;32;34;38;41;42;43;44;47;50;55;56;59,59,2.1382368284463884,1.1512859175218122,0.93,1;2;3;4;5;6;7;8;9;10;11;13;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;48;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;93;94;95;97;98;100,100
A0A7K0DM07,0.0,,62,2.034533051252365,1.2143835431686074,0.0,,100
A0A7K1VB93,0.31746031746031744,2;5;13;15;18;19;22;24;28;30;34;36;39;40;42;51;54;57;61;62,63,2.0443949085474014,1.1860278101495696,0.64,1;2;3;4;5;6;7;8;9;10;11;13;15;16;18;20;21;23;24;25;26;27;28;29;30;32;33;36;37;39;40;42;45;46;47;48;49;51;52;53;55;59;60;61;62;64;65;66;68;69;70;71;72;73;75;77;82;83;88;89;90;92;98;99,100
A0A7K3LE40,0.2608695652173913,1;2;5;8;10;12;15;16;22;29;41;43,46,2.5963086599111556,1.4781734949783965,0.24,5;16;17;21;35;39;41;54;58;60;61;65;66;67;69;73;76;81;87;90;92;93;95;97,100
A0A7K3R588,0.32653061224489793,2;6;8;13;14;19;21;23;29;30;31;32;35;44;45;47,49,2.4486050951480864,1.2334857088221876,0.65,1;3;4;7;8;9;10;11;12;13;14;16;17;18;19;22;23;25;26;27;29;30;31;33;34;36;37;38;40;41;42;46;47;48;49;50;51;52;53;54;55;59;60;62;63;67;68;69;71;72;73;76;78;80;81;82;83;85;87;90;93;94;96;97;98,100
A0A7R7MY24,0.2830188679245283,2;4;7;12;16;21;23;27;36;41;43;46;49;50;51,53,2.3613731503486632,1.1213012258159338,0.48,3;5;8;10;13;14;15;16;19;20;22;24;25;27;28;29;31;32;33;34;35;36;37;40;42;46;48;51;52;53;54;57;59;62;63;65;69;70;75;76;77;87;90;91;93;94;95;96,100
A0A7T1TD85,0.28125,5;6;8;10;12;15;16;20;27,32,2.777671995162964,1.067898939287494,0.08,37;38;53;62;63;73;76;79,100
A0A7U5MR51,0.5522388059701493,1;3;4;9;11;12;13;15;16;18;20;22;25;26;27;28;30;31;32;35;36;37;38;40;41;42;43;44;45;48;53;54;55;56;58;62;64,67,1.8835228365659713,0.9902821656303584,0.71,1;2;3;4;5;7;8;9;11;12;14;16;17;19;20;21;23;25;26;28;31;34;35;36;37;38;39;41;42;44;45;46;50;51;52;53;54;56;58;59;60;61;63;64;66;68;70;71;72;73;74;75;76;79;80;81;82;83;84;86;87;89;90;92;93;95;96;97;98;99;100,100
A0A7U5RWM8,0.4489795918367347,3;4;5;6;8;12;14;17;19;20;22;23;28;29;30;31;33;36;38;40;47;48,49,2.437474883198738,1.285387072592394,0.62,1;2;3;4;5;6;7;9;11;12;13;14;15;16;19;20;22;23;24;26;27;28;33;34;35;36;40;42;43;45;47;49;50;51;53;54;55;59;62;63;64;66;67;69;74;75;76;77;79;80;81;82;84;85;86;88;89;90;92;94;96;97,100
A0A7U5RXC1,0.453125,1;2;5;10;11;12;13;14;15;20;22;24;27;29;30;35;36;40;41;42;43;44;45;47;48;49;51;53;62,64,2.01186861038208,1.1331401481065533,0.78,1;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18;19;20;21;22;23;24;26;27;29;30;31;32;34;35;36;38;39;42;43;44;45;46;47;48;49;50;51;52;53;54;57;58;59;60;62;63;64;65;66;69;70;71;73;74;77;78;81;82;83;85;86;87;89;90;91;92;93;94;96;97;98;100,100
A0A7U9Q384,0.5862068965517241,2;3;4;7;10;12;13;16;18;19;22;23;25;26;27;31;32;34;35;36;37;38;40;43;44;45;48;50;51;52;54;56;57;58,58,2.10127699136734,1.2446013937433895,0.76,1;2;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;36;37;38;40;41;43;44;45;47;48;49;50;51;52;54;55;57;58;59;60;61;62;63;64;66;67;69;70;71;72;73;74;75;76;79;84;86;87;88;91;96;97;98,100
A0A7V8LNU0,0.6515151515151515,2;4;5;6;7;8;9;12;13;14;17;19;20;21;22;23;24;25;26;27;28;29;30;33;38;40;43;44;46;49;50;51;53;55;56;58;59;61;62;63;64;65;66,66,1.9701102429628372,1.0113011776778709,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7V8RXZ3,0.07407407407407407,14;20;28;36,54,2.272073833346367,1.1686067154314654,0.49,1;4;5;6;7;8;9;10;11;12;13;14;15;17;19;23;24;26;27;28;34;37;38;39;41;43;45;47;50;54;55;56;57;60;66;68;69;72;74;78;80;82;86;88;89;93;96;97;99,100
A0A7V8RXZ7,0.41509433962264153,1;3;4;6;8;9;10;11;12;14;16;18;19;21;22;23;28;32;35;37;45;52,53,2.4690363574028016,1.2795925416873735,0.62,1;2;3;5;6;7;9;10;11;13;17;18;20;21;22;23;25;27;31;32;33;36;38;39;40;41;42;43;44;47;48;51;53;54;55;56;57;63;64;67;70;71;74;76;77;78;79;81;82;83;86;87;89;90;91;92;94;95;96;97;98;100,100
A0A7V8RYM6,0.4027777777777778,4;7;10;11;14;15;20;21;31;32;35;36;37;38;42;46;47;53;54;56;57;59;60;61;64;65;67;70;71,72,1.762630416750908,1.1957037258736822,0.9,1;3;4;5;6;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;34;35;36;37;40;41;42;43;44;45;46;47;48;49;50;51;52;53;55;56;57;58;59;60;61;62;63;64;66;67;68;70;71;72;73;74;75;76;77;78;80;81;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7W6BWA9,0.2923076923076923,5;8;15;17;18;19;25;26;32;33;40;42;43;44;46;50;53;57;58,65,2.054759573340416,1.0951272810215673,0.63,3;5;6;7;11;13;15;16;17;19;20;21;22;23;24;27;30;32;33;34;35;36;37;38;39;40;42;43;45;46;49;52;56;58;59;60;62;63;64;65;67;69;72;73;74;75;76;81;82;83;86;87;89;90;91;92;93;95;96;97;98;99;100,100
A0A7W7VZ67,0.38636363636363635,3;8;9;11;14;15;17;19;23;24;25;28;29;31;35;37;42,44,2.5285293042659758,1.098986562518015,0.27,1;2;4;9;12;22;23;25;26;27;28;30;38;40;42;45;48;53;54;57;75;76;77;79;82;86;99,100
A0A7W8BW88,0.4722222222222222,4;7;8;11;14;15;17;20;21;22;23;24;25;26;27;34;36,36,2.702784863114357,1.1931627450260491,0.74,1;2;3;4;6;7;8;9;11;12;13;15;16;17;18;19;22;23;24;26;27;28;29;30;31;32;35;37;40;41;42;43;44;45;46;47;48;49;50;51;52;53;55;57;59;60;62;63;65;66;67;68;69;70;71;72;75;76;77;79;80;81;82;83;84;86;87;90;91;92;93;94;95;98,100
A0A7W9NKR9,0.19298245614035087,7;15;18;25;26;27;31;35;37;42;50,57,2.1192537373304368,1.2170805601655366,0.52,1;3;5;6;7;9;10;11;12;13;14;15;19;20;21;22;27;28;29;31;32;34;39;41;43;44;45;48;49;51;53;55;59;60;62;63;64;66;67;69;70;71;72;74;79;82;83;85;87;88;92;95,100
A0A7W9PLQ8,0.22807017543859648,3;5;9;11;15;22;23;24;29;37;44;55;56,57,2.1794138836860655,1.2644247919510767,0.7,1;2;3;4;7;8;10;11;12;13;16;17;18;19;20;21;23;24;25;27;28;29;30;31;33;34;35;39;40;41;42;44;45;46;49;51;52;53;54;55;56;57;58;59;60;63;66;67;68;69;70;72;75;77;78;79;81;82;83;84;88;89;90;91;93;94;96;98;99;100,100
A0A7X5R533,0.4666666666666667,2;3;4;6;7;9;10;11;12;13;16;17;19;21;27;30;32;35;38;39;44,45,2.5623671758174895,1.4087984269013694,0.63,2;3;5;6;9;10;12;13;14;16;19;22;23;24;25;28;29;30;32;34;35;36;39;42;43;45;46;47;48;49;50;52;53;56;58;61;62;63;64;65;66;67;69;70;71;74;75;76;77;78;79;80;81;82;87;88;89;91;92;93;95;97;98,100
A0A7X5TUU1,0.41379310344827586,1;2;8;11;12;13;15;17;18;22;23;27,29,2.9910606932640076,1.0863663530426788,0.16,10;12;15;32;34;36;45;54;58;62;64;65;75;80;85;95,100
A0A7X6M5C6,0.03333333333333333,20;35,60,2.1469517147541044,1.3813086573923472,0.04,47;95;96;98,100
A0A7X6MIZ0,0.375,1;2;3;4;5;7;9;10;11;16;25;36;37;38;41;45;46;47,48,2.4286395645141603,1.207920871609239,0.85,1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;47;48;49;50;51;52;54;55;56;58;59;60;61;62;63;64;66;67;68;69;70;71;72;73;74;75;76;77;78;80;81;83;85;87;89;90;92;95;96;98;99;100,100
A0A7X6MKH2,0.6,1;2;4;5;6;8;9;10;11;13;15;16;18;19;20;21;22;23;24;25;30;31;33;37;43;44;45,45,2.665044918656349,1.2260203444480682,0.62,1;2;3;6;8;9;10;11;13;14;16;17;19;22;23;25;28;29;30;31;33;35;36;37;40;42;44;45;46;47;49;50;51;52;55;56;57;58;59;60;62;63;64;67;68;69;70;73;74;75;76;79;80;83;84;85;89;90;93;97;98;100,100
A0A7X6R1D2,0.09523809523809523,9;12;16;51;53;55,63,2.1137371134757994,1.2271878671059975,0.18,26;28;37;39;41;43;45;56;75;81;84;88;90;93;96;97;98;100,100
A0A7Y9XV54,0.24,5;9;11;20;23;24,25,3.0674808764457704,1.087015969323396,0.58,1;4;5;6;7;8;9;11;14;15;16;17;18;19;20;21;22;23;25;26;28;29;30;31;32;33;36;37;41;42;43;46;47;50;51;52;53;58;59;60;62;65;67;68;69;72;74;76;78;79;81;84;85;86;89;92;93;95,100
A0A7Z0IKF1,0.46938775510204084,2;3;12;15;17;18;20;22;25;27;30;31;33;34;35;37;38;40;41;42;45;47;48,49,2.3590025532245638,1.2919685808877919,0.66,1;2;3;4;6;7;8;10;11;12;13;14;16;17;18;20;21;23;24;26;27;29;31;32;33;34;37;39;41;42;43;44;46;47;48;49;50;53;56;58;59;60;62;64;65;66;68;69;72;73;74;75;78;79;81;83;86;88;89;92;93;94;96;97;99;100,100
A0A7Z7ILT5,0.35185185185185186,2;3;6;7;8;9;10;13;15;18;26;28;29;31;34;35;39;43;47,54,2.3882077664136885,1.3203775790038808,0.28,6;11;26;27;30;34;36;39;43;49;50;52;54;55;66;68;73;76;78;79;83;86;87;88;89;90;97;99,100
A0A829HQL8,0.7457627118644068,2;3;4;5;6;8;9;10;12;13;14;15;16;19;20;21;22;23;25;26;27;29;30;31;33;34;35;36;37;38;39;40;41;42;44;45;47;48;51;52;53;54;57;59,59,2.0541377592086794,1.2438431951423221,0.8,1;2;3;4;6;7;8;9;10;11;12;13;15;16;17;18;19;20;21;22;23;24;25;26;28;29;30;31;33;34;35;37;38;39;40;41;42;43;44;45;46;47;49;50;51;52;53;54;55;57;58;59;60;62;64;65;66;68;69;70;71;72;73;74;75;76;77;78;80;81;85;89;90;92;93;96;97;98;99;100,100
A0A829HTG5,0.5084745762711864,4;5;6;7;9;10;12;16;17;19;20;22;23;25;27;28;29;31;32;33;34;36;39;40;42;45;49;54;55;56,59,2.083555701971054,0.9808009893318888,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;30;31;32;33;34;35;36;37;38;39;40;41;43;44;45;46;47;48;49;50;51;52;53;54;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;84;85;86;87;89;91;92;93;94;95;96;97;98;99;100,100
A0A829HWH3,0.5263157894736842,1;2;5;6;7;8;9;11;12;15;16;19;20;21;22;23;24;25;28;30;31;32;33;34;35;37;38;40;44;49,57,2.3499163782596586,1.1859029157434797,0.48,2;3;4;5;6;8;9;10;14;16;18;20;23;24;26;27;30;32;33;35;36;38;39;40;41;44;46;49;52;54;59;60;63;64;65;67;72;79;81;83;86;88;89;90;91;94;95;97,100
A0A829MDQ7,0.3898305084745763,2;4;8;10;12;13;14;15;26;27;30;31;37;39;41;43;44;47;48;49;51;53;58,59,2.0986583638191223,1.080331988450232,0.96,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;80;81;82;83;84;85;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A829MIB4,0.5208333333333334,2;3;4;5;6;7;9;10;13;15;19;21;25;27;30;31;32;33;35;37;40;41;42;46;47,48,2.5008639085292814,1.0803567637720561,0.33,3;7;9;11;12;17;18;19;23;24;26;30;31;44;52;55;56;57;60;61;63;68;70;72;74;80;81;84;87;90;93;98;100,100
A0A829PKA2,0.5192307692307693,8;11;13;16;17;18;20;22;23;26;28;29;30;31;33;34;35;38;39;40;43;44;45;46;47;48;51,52,2.2108071118593218,1.3472129632670906,0.49,5;9;14;15;16;17;18;19;23;24;27;29;30;31;32;36;38;40;41;42;46;47;48;49;53;54;55;56;57;59;62;65;66;74;76;77;78;80;82;83;84;85;87;93;94;95;96;98;100,100
A0A829PS24,0.09090909090909091,11;30;47;49;50,55,2.2558229607343674,1.2510973037117812,0.54,3;4;5;6;7;8;9;10;11;13;17;19;20;22;23;24;26;28;29;30;31;33;34;41;42;43;45;46;48;54;56;59;60;62;63;65;66;68;73;74;78;79;80;81;82;83;87;88;90;93;94;95;99;100,100
A0A829PS58,0.2830188679245283,3;4;5;8;9;10;15;16;18;19;30;34;36;38;46,53,2.334732174873352,1.2550691908908804,0.6,1;2;4;5;6;7;8;9;10;12;13;14;17;19;20;21;25;28;30;31;32;33;36;40;42;44;46;48;49;50;51;53;54;56;58;59;60;63;64;66;70;71;73;75;76;77;78;79;80;81;82;87;89;90;91;92;94;96;98;100,100
A0A829PSZ5,0.5,2;4;5;6;11;12;13;14;15;16;17;18;21;23;26;28;29;30;31;39;41;43;45;46;47,50,2.3322298491001128,1.103470892476509,0.64,1;2;4;5;6;7;8;9;10;12;13;18;20;21;22;25;26;27;28;29;31;33;34;35;36;38;40;41;42;43;44;46;48;49;50;51;52;53;54;55;56;58;59;60;61;62;65;71;73;74;76;78;80;83;84;85;86;88;91;95;96;98;99;100,100
A0A829PY25,0.5454545454545454,1;2;3;5;6;8;9;10;11;13;14;17;19;23;24;25;27;28;31;32;33;35;41;42,44,2.577957425713539,1.2177814778611555,0.36,2;10;12;22;25;30;31;37;38;39;40;41;43;44;48;51;54;57;58;59;60;66;70;72;73;74;80;82;85;88;92;93;94;96;97;100,100
A0A829Q102,0.44776119402985076,3;5;6;9;10;12;13;15;16;17;18;19;20;21;23;26;28;32;33;35;39;42;43;44;48;51;53;59;63;67,67,2.0207842874526976,1.1613380843731997,0.95,1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;84;85;86;87;89;90;91;92;93;94;95;96;97;98;99,100
A0A829Q1V2,0.4782608695652174,1;3;4;7;13;14;20;22;24;27;28;29;30;33;34;35;36;37;40;42;43;46,46,2.6705633968114855,1.4018488041177635,0.72,1;2;4;5;7;8;9;11;12;14;15;17;18;19;20;21;23;24;26;28;29;30;31;33;34;35;36;37;39;40;41;42;44;45;46;47;49;50;51;52;53;55;56;57;58;59;60;61;62;63;64;65;66;70;71;72;73;75;76;79;80;81;83;85;86;87;90;91;95;96;97;98,100
A0A829QF13,0.6551724137931034,1;2;3;4;5;7;8;9;11;12;14;15;16;18;20;24;25;27;28,29,2.8567945086956024,0.9681244852078924,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;100,100
A0A829QG83,0.0,,48,2.418536145091057,1.2719669046412327,0.0,,100
A0A829QKT7,0.0,,51,2.2772831112146377,1.3004329127515788,0.0,,100
A0A839Q3V9,0.03389830508474576,10;18,59,2.13439204454422,1.2638122619792806,0.0,,100
